,company_name,company_id,review_text
0,㈜도흥엔지니어링,12990,"일이 힘들진 않으나, 배관 업무 특성상 야근이 많고 출장근무가 대부분임."
1,㈜도흥엔지니어링,12990,체계 없음. 급여 및 직급는 사장님 마음대로 전형적인 중소기업 단점 다 가지고 있음
2,㈜도흥엔지니어링,12990,인력장사로 잦은 이직률을 자랑하며 산업설비 고아원 느낌이 되어 감
3,㈜도흥엔지니어링,12990,예민하고 공산당 김정은 방식을 취하려는 임원진 하나에 따라 사무실 분위기 완전 삭막함 화장실 갈 때도 눈치주고 무슨일이든지 보고받고 자기 기분에 맞춰 눈치보길 희망함 퇴사율 극상 여태 다닌직장 중 최악의 소기업형태. 연차 휴가 힘듬.
4,㈜도흥엔지니어링,12990,휴가쓸때 눈치 많이 봄 사무실 분위기가 엄청 적막함 강요하는게 많이 있음
5,㈜도흥엔지니어링,12990,일할때 너무 조용해서 숨막힌다 호ㅏ장실가는것도 눈치보이고 연차 쓰려면 눈치보이고 너무 옛날식 회사다
6,㈜도흥엔지니어링,12990,"1. 예나 지금이나 가족 회사라는 인식은 아무래도 지우기 어려워 보입니다. 2. 일부 관리자의 보수적, 비이상적 성향으로 요즘 사내 문화와 거리가 있습니다. 3. 여러 이유로 사세 확장의 난항으로 정상적인 조직도를 갖추지 못하였습니다. 4. 급여, 포상, 인사와 같은 관리와 복리후생 제도가 미흡합니다."
7,㈜도흥엔지니어링,12990,윗선의 독재가 너무 심함 일 잘하던 직원들 다 나가고 나서 일배우기 힘들고 알아서 해야함
8,㈜도흥엔지니어링,12990,"연봉은 평균치 중간급정도인듯하나, 그외에 수당이 좀 낮음"
9,㈜도흥엔지니어링,12990,가족경영으로 인핸 안좋은점이 있다 오래 다닌 직원들은 연봉이 짜다
10,㈜도흥엔지니어링,12990,"여타 규모의 회사와 마찬가지로 복지의 수준은 크게 기대하기 어렵다, 직원의 관리가 잘 이루어지지 않아 신규입사자의 경우 근속년수가 짧다."
11,㈜도흥엔지니어링,12990,출장이 잦고 플랜트 산업의 영향을 많이 받는다. 따라서 현재 시황이 좋지 않아 근로자들이 많이 나간상태임.. 실제 사무실도 반만 사용중
12,㈜도흥엔지니어링,12990,업무 분위기가 삭막함. 직원들끼리 대화를 잘 안함. 일 열심히 하는 사람만 부려 먹음. 가족 회사라 이익을 가족이 많이 가져감
13,㈜도흥엔지니어링,12990,장점이 반대로 단점이 될수 있음. 직원들끼리 끼리끼리 노는 분위기. 사장 가족이 회사에 다님
14,㈜도흥엔지니어링,12990,입사 이후의 연봉 인상률은 높지 않다. 타회사와 비교해 뚜렷한 장점이 없다.
15,㈜도흥엔지니어링,12990,"플랜트시장이 그렇듯이 경기를 많이 탐, 잦은 야근, 출장지가 있음"
