,company_name,company_id,review_text
0,멘토르출판사,12554,대표의 선택에 좌지우지 됨. 주력 사업보다 다른 사업에 매진하려는 경향이 있음. 돈 되는 것은 뭐든지 진행하려고 함.
1,멘토르출판사,12554,1. 연차 자기맘대로. (출판업계는 원래 15개 안준다고 함 ㅋㅋㅋ) 2. 맘에안들면 소리부터 지름. 3. 돈을 어디로 쓰는지 모르겠음. 4. 아줌마들 모아놓고 그냥 장사하는 느낌(맘카페에서 망하면 여기는 그냥 망함) 5. 빅맘인가. 그 대표 남자친구가 운영하는 맘카페인데 그사람도 대표 행세함 6. 연봉 협상 없음. 자기맘대로 7. 회사를 무슨 자기 장난감인줄 앎. 직원은 당연 소모품. 8. 또 뭐있나.. 막상쓰려니 전부 다 단점이라.. 아 화장실 남녀공용임. 하나뿐임. 자기집 건물로 사용하는데 겁나 낡아서 아주 .. 절레절레.. 9. 출판업계 경력 쌓을거면 다른데로 가세요. 경력에 쓰지도 못하는 곳 입니다.
