,company_name,company_id,review_text
0,(주)에이콘컴퍼니,157,"뭘 배울 환경이 되는건지는 솔직히 모르겠음. 애초에 개발직군으로 가긴 했는데 그거 안 시키고 사업관리를 시킨것부터 말이 안 되기도 하지만, 사수랑 같이 일을 하든 뭘 해야 하는데 그런것도 없고, 사수는 혼자 겁나 바쁨"
1,(주)에이콘컴퍼니,157,"사람 귀한줄 모름 퇴사많음 고인물 많음 신입사원 오래 못다님 전형적인 역피라미드 구조 일하는 사람, 안하는 사람 따로있음 잡플래닛 평점 신경씀 리뷰작성 지시도 종종 퇴사 후 잡플래닛 리뷰쓰지말라고 지시"
2,(주)에이콘컴퍼니,157,근처 밥값이 비싼데 중식비 지원 없음. 고여있음. 사무실 분위기가 편안한 분위기는 아님.
3,(주)에이콘컴퍼니,157,상주처 직원들을 관리하려는 노력이 잘 보이지않음. 경비 및 출장 처리등 사내시스템이 제대로 구성되지안히아 아직도 액셀에 작성하여 첨부 상주처에 대한 파악부족
4,(주)에이콘컴퍼니,157,업무지시가 명확하지 않음. (장점 일수도?) / 프로젝트 별로 진행되어 다른 파트의 사원들과 친해지기 어려움.
5,(주)에이콘컴퍼니,157,"신분당선이 개통은 되었으나, 식당 등이 회사와 조금 거리가 있음"
6,(주)에이콘컴퍼니,157,업무 체계가 명확하지 않음. 그러나 이것은 단점이기도 하고 장점이기도 함
7,(주)에이콘컴퍼니,157,대표자 맘대로 내가 다닐땐 연차가 없었음 진짜 개구려요
8,(주)에이콘컴퍼니,157,개발자는 개발만 잘하면되고 코더는 코딩만 잘하면 딱히 큰 문제 없음
9,(주)에이콘컴퍼니,157,너무 개발자 우선으로 흘러가는 경향이 보인다. 가끔은 전체적인 모습을 보았으면 한다.
10,(주)에이콘컴퍼니,157,사우회비를 낸다.(관리 x) 의미 없는 일을 반복해서 자기일을 못한다.
11,(주)에이콘컴퍼니,157,워라밸이 지켜지지 않습니다..^^  하나하나 일일히 결재를 올려 매우 귀찮습니다..^^  직원들을 돈으로만 보시는 우리 대표님..^^
12,(주)에이콘컴퍼니,157,업무 외 이상한 잡다한일 엄청 시켜서 본업보다 잡무 하는 게 더클때도 있었음
13,(주)에이콘컴퍼니,157,"관리 체계가 없고, 변동이 많다. 직원은 늘어나는데 일할 인력은 부족하다 퇴사자가 많다"
14,(주)에이콘컴퍼니,157,"끝도 없는 잡일의 연속 잡일하느라 내 업무를 못함 역피라미드 구조 , 수직적인 문화 인내심 좋으면 지원하세요"
