company_id,company_name,news_title,news_text,news_url,posted_at
1294,에스유아이티,"김일수 미래정보산업 대표, 한국정보통신공사협회 신임 회장 선출",또 지역 회원의 화합과 상생을 첫 번째 추진동력으로 지역 정보통신사업계를 이끌 가겠다고 포부를 밝혔다. 한편 협회는 정보통신공사업 발전에 기여한 김선국 (주)에스유아이티대표이사와 이철화 화신엔지니어링 대표 등 총 33명에게 대전시장 표창을 수여했다. 또 유관기관 주무관 11명에게는 감사패를 전달했다.,http://www.joongdo.co.kr/main/view.php?key=20180131010013609,
1294,에스유아이티,"토니모리, 유통전문업체 SUIT와 中 총판 계약","토니모리는 중국 상하이 유통전문업체인에스유아이티(SUIT·Shanghai Unique Information Technology Co., Ltd)와 중국 총판 계약을 체결하고, 본격적으로 중국 공략에 나설 계획이라고 6일 밝혔다. SUIT는 2008년 중국 상하이 리치웨이 신탁 회사가 투자·설립한 회사로 화장품·향수·건강식품·가전까지 다양한...",http://www.edaily.co.kr/news/newspath.asp?newsid=02240246602806296,
1294,에스유아이티,"토니모리, 본격 중국 대륙 공략 나서","<사진=토니모리 제공> 토니모리는 6일 중국 상해 유통 전문 업체인에스유아이티(SUIT)와 중국 총판 계약을 체결했다고 밝혔다. SUIT는 지난 2008년 중국 상해 리치웨이 신탁 회사가 투자, 설립한 회사로 화장품·향수·일용품·건강식품·가전/3C 등 다양한 품목을 중국 시장에 론칭해 판매하는 유통 전문 업체다....",http://www.ajunews.com/kor/view.jsp?newsId=20130506000662,
