,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
81,미디어.광고업>연예.엔터테인먼트,티오피미디어,중소기업,명시되어있지않음,http://www.itopgroup.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/4/2q3zk008Rw_vXwselb3x2lw0ekYeUj_bx2kw.png?v=202405021600&hash=r&serviceCode=CL,서울강남구봉은사로57길32(삼성동)(주)티오피미디어
82,미디어.광고업>연예.엔터테인먼트,스타빌리지엔터테인먼트,중소기업,명시되어있지않음,http://www.starvillageent.com,명시되어있지않음,"서울성동구성수이로65(성수동2가,협성빌딩)601호"
83,미디어.광고업>연예.엔터테인먼트,아이존에스엔에이,중소기업,18억2천만원(2022.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/10/8/2513n007Pn_9W6c2q3322n0dnMqS6_2cnn.jpg?v=202405021600&hash=r&serviceCode=CL,부산동래구사직동아시아드대로176번길33층
84,미디어.광고업>연예.엔터테인먼트,비엠엔터플랜,중소기업,"6억8,229만원(2016.12.31)",명시되어있지않음,명시되어있지않음,"서울마포구양화로127,4층464호"
85,미디어.광고업>연예.엔터테인먼트,더원미디어,중소기업,연10억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/1/2a56s009Dv_xGcv9a2j3029v0fsFcOd_5m4gsv.jpg?v=202405021600&hash=r&serviceCode=CL,서울마포구동교동203-40번지ST빌딩3층
86,미디어.광고업>연예.엔터테인먼트,뽀빠이엔터테인먼트,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울은평구수색로195,3층"
87,미디어.광고업>연예.엔터테인먼트,비엔커뮤니케이션,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울강서구금낭화로287-50,920호"
88,미디어.광고업>연예.엔터테인먼트,에스엠지홀딩스,중소기업,151억8천만원(2021.12.31),http://www.smg-h.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/2/2g3dz008Rb_dXdjkwc3c2sb0ezYqUh_iz2zb.jpg?v=202405021600&hash=r&serviceCode=CL,"서울구로구디지털로26길61(구로동,에이스하이엔드타워2차)1802호"
89,미디어.광고업>연예.엔터테인먼트,콴엔터테인먼트,중소기업,36억4천만원(2021.12.31),http://quanent.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/7/10/JK_CO_zMtBo0223071018382942.png?v=202405021600,"서울마포구잔다리로2길7(서교동,S368빌딩)2층"
90,미디어.광고업>연예.엔터테인먼트,올리브엔터테인먼트,중소기업,7억,http://olivent.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/9/2g1ig007Pe_iWjw2r3d2ke0dgMdSm_hhge.jpg?v=202405021600&hash=r&serviceCode=CL,서울구로구구로동새말로976층신도림테크노마트
91,미디어.광고업>연예.엔터테인먼트,로드,중소기업,명시되어있지않음,http://www.roadfc.com,명시되어있지않음,강원원주시무실동1641-8센터프라자10층
92,미디어.광고업>연예.엔터테인먼트,지에이치엔터테인먼트,중소기업,명시되어있지않음,http://www.gh-ent.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/11/2551b009Dv_dG6p2a2v3326v0fbFcOs_3m9jbv.PNG?v=202405021600&hash=r&serviceCode=CL,"서울강남구언주로708(논현동,경원빌딩)3층"
93,미디어.광고업>연예.엔터테인먼트,플리트,중소기업,57억2백만원(2023.12.31),http://www.studiosantaent.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/9/21/2673x00aRi_aKvx6w7cv3321i0gxYzIj_0a6j2xi.png?v=202405021600&hash=r&serviceCode=CL,서울성동구옥수동454-2번지루하우스302호
94,미디어.광고업>연예.엔터테인먼트,모던보이엔터테인먼트,중소기업,"5억5,060만원(2019.12.31)",http://modernboyent.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/13/2i7oz00fRg_aKjwgdloomlu2j4k2dg0lzYqIl_hkkjacgkqozg.jpg?v=202405021600&hash=r&serviceCode=CL,"서울은평구대조동84-74,5층"
95,미디어.광고업>연예.엔터테인먼트,큐엔터테인먼트,중소기업,17억1백만원(2017.12.31),명시되어있지않음,명시되어있지않음,"서울영등포구선유로27,307호"
96,미디어.광고업>연예.엔터테인먼트,리드플러스,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,명시되어있지않음
97,미디어.광고업>연예.엔터테인먼트,케이오오케이엔터테인먼트,중소기업,10억1천만원(2015.12.31),명시되어있지않음,명시되어있지않음,"서울성동구왕십리로58(성수동1가,FORHU)613호"
98,미디어.광고업>연예.엔터테인먼트,마루기획,중소기업,41억8천만원(2021.12.31),http://www.marooentertainment.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/11/14/JK_CO_xAVsWDJ22111416231450.png?v=202405021601,"서울강남구학동로23길55(논현동,코데즈빌딩)코데즈빌딩3층"
99,미디어.광고업>연예.엔터테인먼트,아이티엠엔터테인먼트,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/7/2818D007PH_5W5R2O3828H0dDMUS5_5KDH.jpg?v=202405021601&hash=r&serviceCode=CL,서울용산구한남동794-8
100,미디어.광고업>연예.엔터테인먼트,온원엔터테인먼트,중소기업,30억,http://www.kidsplanet.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/4/2533m008Rr_cX3y1jf3423r0emYzU9_1a2mr.jpg?v=202405021601&hash=r&serviceCode=CL,"서울은평구불광로20(대조동)8층(불광동,NC백화점)"
101,미디어.광고업>연예.엔터테인먼트,요요아이엠씨,중소기업,10억,http://www.yoyoevent.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/3/2w1ok007Pg_gWul2l3r2sg0dkMkSd_rwkg.jpg?v=202405021601&hash=r&serviceCode=CL,"인천서구백범로810번길10(가좌동,진성산업,한보예스)요요아이엠씨주식회사1,2층건물전체"
102,미디어.광고업>연예.엔터테인먼트,제이블엔터테인먼트,중소기업,명시되어있지않음,http://www.jable.co.kr,명시되어있지않음,서울강남구강남대로156길48(신사동)4층
103,미디어.광고업>연예.엔터테인먼트,티앤아이컬쳐스,중소기업,10억6천만원(2014.12.31),명시되어있지않음,명시되어있지않음,경기남양주시와부읍수레로319번길18(월문리)
104,미디어.광고업>연예.엔터테인먼트,세발자전거엔터테인먼트,중소기업,11억5천만원(2015.12.31),명시되어있지않음,명시되어있지않음,"서울마포구상암산로48-6,8층"
105,미디어.광고업>연예.엔터테인먼트,씨오엘,중소기업,20억,http://www.col-ent.com,명시되어있지않음,서울중구동호로15길23(신당동)W빌딩3층
106,미디어.광고업>연예.엔터테인먼트,메이크마이뮤직,중소기업,명시되어있지않음,http://www.makemymusic.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/5/2c1su00cPq_mWkoomdo6ob4r23q0iuMvSu_uqndrl2uq.png?v=202405021601&hash=r&serviceCode=CL,경기성남시수정구성남대로1542번길19(복정동)B1메이크마이뮤직
107,미디어.광고업>연예.엔터테인먼트,팬스타즈컴퍼니,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/1/2n5xl009Dw_fGwtfj2v3l29w0flFdOs_qn4xlw.jpg?v=202405021601&hash=r&serviceCode=CL,서울마포구상암동1592ThePAN12층
108,미디어.광고업>연예.엔터테인먼트,모토엔터테인먼트,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울강남구언주로130길13,4층"
109,미디어.광고업>연예.엔터테인먼트,에스에이치파운데이션,중소기업,명시되어있지않음,http://www.shfoundation.co.kr,명시되어있지않음,서울용산구녹사평대로32길69(이태원동)4층
110,미디어.광고업>연예.엔터테인먼트,현대중앙기획,중소기업,79억,http://www.hdcp.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/12/2039a008Rz_eX8v8ul3929z0eaYsU5_8j2az.jpg?v=202405021601&hash=r&serviceCode=CL,"서울강남구도산대로156(논현동,중앙엠앤비사옥)9층"
111,미디어.광고업>연예.엔터테인먼트,㈜봄봄,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울강남구선릉로724(청담동,AP타워)5층"
112,미디어.광고업>연예.엔터테인먼트,태호엔터프라이즈,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울강서구양천로47나길7
113,미디어.광고업>연예.엔터테인먼트,피에프컴퍼니,중소기업,40억7천만원(2018.12.31),http://www.pfcompany.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/5/2w3go008Rd_sXhthdu3g2gd0eoYiUq_hc2od.jpg?v=202405021602&hash=r&serviceCode=CL,서울성북구성북로7길19(성북동1가)3F
114,미디어.광고업>연예.엔터테인먼트,엘리펀트이엔티,중소기업,"3억1,011만원(2015.12.31)",명시되어있지않음,명시되어있지않음,서울송파구송이로34길51(문정동)2층
115,미디어.광고업>연예.엔터테인먼트,예감,중소기업,22억2백만원(2014.12.31),http://www.hijump.co.kr,명시되어있지않음,"서울중구마른내로47,2층"
116,미디어.광고업>연예.엔터테인먼트,정글엔터테인먼트,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울강남구삼성동34-10
117,미디어.광고업>연예.엔터테인먼트,브레이브엔터테인먼트,중소기업,68억7천만원(2022.12.31),http://www.bravesound.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/6/19/JK_CO_m1wJyAC23061919002564.jpg?v=202405021602,서울광진구천호대로610(능동)
118,미디어.광고업>연예.엔터테인먼트,지오코리아모델,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/11/2j72b00aRi_fKlqnk5ko3p29i0gbYgIg_aa9y2bi.jpg?v=202405021602&hash=r&serviceCode=CL,서울강남구논현로150길28(논현동)3층
119,미디어.광고업>연예.엔터테인먼트,넥스타엔터테인먼트,중소기업,명시되어있지않음,http://www.nextarent.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/12/22/2j9mc00bXj_vGojccjq2m3h2lj0hcVeRp_jmvholcj.jpg?v=202405021602&hash=r&serviceCode=CL,"서울강남구언주로122길28(논현동)YS빌딩2,3층"
120,미디어.광고업>연예.엔터테인먼트,엠에스팀엔터테인먼트,중소기업,명시되어있지않음,http://www.msteam.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/3/2t35k008Rb_dXqs9ec3w25b0ekYfUo_9z2kb.jpg?v=202405021602&hash=r&serviceCode=CL,"서울강남구학동로23길55(논현동,코데즈빌딩)4층"
121,미디어.광고업>연예.엔터테인먼트,㈜레드앤블루,중소기업,명시되어있지않음,http://www.redblueent.com,명시되어있지않음,서울종로구대학로8가길80(동숭동)3층
122,미디어.광고업>연예.엔터테인먼트,제이컴기획,중소기업,"6억5,318만원(2020.12.31)",http://jcomevent.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/12/12/2438p008Rs_oX2r9xt3225s0epYwU3_0u2ps.JPG?v=202405021602&hash=r&serviceCode=CL,경북경주시분황로99-20(구황동)분황연가1층
123,미디어.광고업>연예.엔터테인먼트,라이브웍스컴퍼니,중소기업,26억7천만원(2017.12.31),http://www.lworks.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/9/2137h008Rr_dX9g9pc3525r0ehYgU6_7a2hr.jpg?v=202405021602&hash=r&serviceCode=CL,"서울용산구한남대로11길12(한남동,고뫄스빌딩)3층"
124,미디어.광고업>연예.엔터테인먼트,(주)씽엔터테인먼트,중소기업,명시되어있지않음,http://www.xing.tv,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/8/02/JK_CO_dqngol22080221171154.JPG?v=202405021602,서울광진구구의동253-7삼광빌딩3층
125,미디어.광고업>연예.엔터테인먼트,스타하우스엔터테인먼트,중소기업,231억7천만원(2015.12.31),http://www.starhaus.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/6/2n5xf009Ds_qGwxfn2m3e29s0ffFwOv_zv4lfs.jpg?v=202405021602&hash=r&serviceCode=CL,"서울마포구월드컵북로361(상암동,DMC이안오피스텔)3204호"
126,미디어.광고업>연예.엔터테인먼트,더블유에이전시,중소기업,"7억8,871만원(2019.12.31)",http://www.wagency.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/10/2/2u70w00aRn_aKoz7t3ci3120n0gwYpIj_kp3j2wn.jpg?v=202405021602&hash=r&serviceCode=CL,서울강남구도산대로11길25(신사동)4층(보리빌딩)
127,미디어.광고업>연예.엔터테인먼트,알스컴퍼니,중소기업,명시되어있지않음,http://www.rscompany.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/6/2l1wz007Pd_kWga2k3c2id0dzMhSn_jrzd.jpg?v=202405021602&hash=r&serviceCode=CL,서울강남구대치동1001-16106빌딩G1층
128,미디어.광고업>연예.엔터테인먼트,엔터테인먼트아이엠,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울강남구논현동152-5번지대우아이빌힐타운422호
129,미디어.광고업>연예.엔터테인먼트,한길코리아,중소기업,"5억1,636만원(2022.12.31)",http://hgkorea.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/4/9/2q3wa008Rv_wXdv3yx3c24v0eaYmUj_qb2av.gif?v=202405021602&hash=r&serviceCode=CL,충남천안시서북구신당동424-3
130,미디어.광고업>연예.엔터테인먼트,㈜타조엔터테인먼트,중소기업,명시되어있지않음,http://www.tajoyent.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/11/2o3dk008Rq_wXdskrx3c2sq0ekYpUl_iw2kq.jpg?v=202405021602&hash=r&serviceCode=CL,서울마포구용강동494-32번지수성빌딩3층
131,미디어.광고업>연예.엔터테인먼트,네오이엔티,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"경기성남시중원구둔촌대로457번길27,12층1207호"
132,미디어.광고업>연예.엔터테인먼트,코리아엔터테인먼트미디어,중소기업,50억1백만원(2018.12.31),http://www.tenasia.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/2/2q1rh007Pm_qWdk2i3c2qm0dhMjSn_qdhm.jpg?v=202405021603&hash=r&serviceCode=CL,"서울중구청파로463(중림동,한국경제신문사빌딩)1층텐아시아"
133,미디어.광고업>연예.엔터테인먼트,장인엔터테인먼트,중소기업,18억9천만원(2014.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/3/2j5jr009Dw_bGdddj2i3a2vw0frFdOa_cnsprw.jpg?v=202405021603&hash=r&serviceCode=CL,서울종로구동숭길94(동숭동)4층
134,미디어.광고업>연예.엔터테인먼트,남상,중소기업,250만원(2023.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/6/2318r007Ps_6W5s2g3228s0drMiS2_5vrs.PNG?v=202405021603&hash=r&serviceCode=CL,"경기용인시기흥구흥덕2로105번길6(영덕동,흥덕U프라자)606호"
135,미디어.광고업>연예.엔터테인먼트,네오라이프코어,중소기업,명시되어있지않음,http://www.i-model.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/2/2a3ci008Rd_hXxd9xg3k25d0eiYwUr_dc2id.jpg?v=202405021603&hash=r&serviceCode=CL,서울영등포구양평동4가65-1양화빌딩4층
136,미디어.광고업>연예.엔터테인먼트,모델디렉터스,중소기업,명시되어있지않음,http://www.modeldirectors.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/10/2330c008Rl_tX5f9mm3025l0ecYtU1_5o2cl.png?v=202405021603&hash=r&serviceCode=CL,서울광진구자양동181-1성수빌딩4층모델디렉터스
137,미디어.광고업>연예.엔터테인먼트,에버모어,중소기업,15억,http://www.evermoremusic.co,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/2/2g5ac009Dp_qGxaca2z3l29p0fcFcOt_qu4lcp.gif?v=202405021603&hash=r&serviceCode=CL,서울서초구양재동2092F
138,미디어.광고업>연예.엔터테인먼트,블러썸엔터테인먼트,중소기업,171억4백만원(2019.12.31),http://www.blossomenter.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/6/2w7ch00aRs_xKgmakvxk3j2vs0ghYgIx_zljx2hs.jpg?v=202405021603&hash=r&serviceCode=CL,"서울강남구봉은사로628(삼성동,ELSON빌딩)2층블러썸엔터테인먼트"
139,미디어.광고업>연예.엔터테인먼트,아시아브릿지컨텐츠,중소기업,80억1천만원(2016.12.31),명시되어있지않음,명시되어있지않음,"서울종로구대학로12길63,2층"
140,미디어.광고업>연예.엔터테인먼트,중부광역신문,중소기업,"4억4,788만원(2022.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/3/13/217nx00aRf_9K6xfux333y2xf0gxYkI6_7ym22xf.jpg?v=202405021603&hash=r&serviceCode=CL,서울영등포구여의도동23IFCB4로딩덕사무실
141,미디어.광고업>연예.엔터테인먼트,천하엔터테인먼트,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울송파구송파대로42길26,지하1층"
142,미디어.광고업>연예.엔터테인먼트,대동롬텍,중소기업,8억655만원(2020.12.31),http://www.mdient.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/11/30/2819f00cPd_mWlxmi3k3dd4424d0ifMjSh_mr5d8j2fd.jpg?v=202405021603&hash=r&serviceCode=CL,서울영등포구양평동3가40-2에이스빌딩106호
143,미디어.광고업>연예.엔터테인먼트,다올엔터테인먼트,중소기업,"3억3,154만원(2022.12.31)",http://www.다올엔터.kr,명시되어있지않음,광주남구서문대로402번길22(송하동)다올엔터테인먼트
144,미디어.광고업>연예.엔터테인먼트,해피트라이브엔터테인먼트,중소기업,10억8천만원(2019.12.31),명시되어있지않음,명시되어있지않음,"경기성남시중원구갈마치로215,B동1008호"
145,미디어.광고업>연예.엔터테인먼트,박스미디어,중소기업,명시되어있지않음,http://www.iboxmedia.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/12/23/JK_CO_fEaSyQu21122317104422.png?v=202405021603,"서울마포구월드컵북로56길19(상암동,드림타워)14층"
146,미디어.광고업>연예.엔터테인먼트,이음컨텐츠,중소기업,명시되어있지않음,http://www.eumcontents.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/4/2u9mj006Xf_iGkmo2r2gf0cjVwRj_2jf.jpg?v=202405021603&hash=r&serviceCode=CL,서울강남구논현2동74-11꾸메하임5층
147,미디어.광고업>연예.엔터테인먼트,㈜유메이크컴퍼니,중소기업,"3,024만원(2021.12.31)",http://www.theproactors.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/4/04/JK_CO_iOg4wcI23040417082853.jpg?v=202405021603,"서울성동구마장로137(상왕십리동,텐즈힐)2층128호"
148,미디어.광고업>연예.엔터테인먼트,유니버설뮤직,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/10/16/2a3wb008Ro_cXszjzf3u2qo0ebYbUr_qt2bo.jpg?v=202405021603&hash=r&serviceCode=CL,서울특별시강남구논현로653(논현동)A&A빌딩4층
149,미디어.광고업>연예.엔터테인먼트,엠엠엔터테인먼트,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/2/2435s008Rh_fX3u9ze3425h0esYbU3_9g2sh.JPG?v=202405021604&hash=r&serviceCode=CL,서울강남구신사동543-11온암빌딩302호
150,미디어.광고업>연예.엔터테인먼트,에스팀,중소기업,186억9천만원(2023.12.31),https://esteemgroup.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/4/15/JK_CO_3LXtvuO22041511194458.png?v=202405021604,"서울종로구인사동9길27(견지동,웅지빌딩)-"
151,미디어.광고업>연예.엔터테인먼트,위에화엔터테인먼트코리아,중소기업,159억6천만원(2023.12.31),http://www.yhfamily.co.kr,명시되어있지않음,서울강남구역삼동
152,미디어.광고업>연예.엔터테인먼트,키아나엔터테인먼트,중소기업,14억9백만원(2020.12.31),http://www.kianaent.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/6/2155y009Da_dG2f6n2n3929a0fyFwOw_4i4jya.jpg?v=202405021604&hash=r&serviceCode=CL,"서울강남구논현로554(역삼동,삼성빌딩)2,3층전관"
153,미디어.광고업>연예.엔터테인먼트,숲엔터테인먼트,대기업,328억1천만원(2022.12.31),http://msoopent.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/8/03/2w18u007Pn_gW5o2w3e22n0duMgSt_2cun.jpg?v=202405021604&hash=r&serviceCode=CL,"서울강남구학동로42길65-1(논현동,더케아)매니지먼트숲"
154,미디어.광고업>연예.엔터테인먼트,알비더블유,중소기업,342억7천만원(2022.12.31),http://www.rbbridge.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/4/2q5aq009De_qGjlch2i3p28e0fqFeOa_bh8lqe.JPG?v=202405021604&hash=r&serviceCode=CL,서울동대문구장안동365-4서희스타힐스지하1층
155,미디어.광고업>연예.엔터테인먼트,후크엔터테인먼트,중소기업,57억6천만원(2023.12.31),http://twitter.com/hookent3,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/7/2m1iz007Pg_vWja2w3d2kg0dzMgSm_hwzg.jpg?v=202405021604&hash=r&serviceCode=CL,서울강남구청담동100-6
156,미디어.광고업>연예.엔터테인먼트,크롬엔터테인먼트,중소기업,"1억5,765만원(2019.12.31)",http://chrome-ent.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/10/2a5ju009Dv_xGcodl2z3a2vv0fuFqOt_cmsguv.jpg?v=202405021604&hash=r&serviceCode=CL,서울강남구논현동222-2
157,미디어.광고업>연예.엔터테인먼트,팬엔터테인먼트,중소기업,500억,http://www.thepan.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/6/2d37e008Rq_dXkl1dc3s23q0eeYiUi_7w2eq.jpg?v=202405021604&hash=r&serviceCode=CL,"서울마포구월드컵북로58길10(상암동,팬엔터테인먼트사옥)더팬빌딩12층"
158,미디어.광고업>연예.엔터테인먼트,엠비케이엔터테인먼트,중소기업,64억8천만원(2016.12.31),http://www.mbk-ent.com,명시되어있지않음,"서울강남구도산대로16길16,2층"
159,미디어.광고업>연예.엔터테인먼트,(주)비엔엑스,중견기업,"3,077억2천만원(2022.12.31)",https://www.weverse.io/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/2/23/2436s008R-_2X9u9923525-0esY8U3_4-2s-.jpg?v=202405021604&hash=r&serviceCode=CL,"서울강남구테헤란로108길42(대치동,엠디엠타워)"
160,미디어.광고업>연예.엔터테인먼트,라인엔터테인먼트,중소기업,76억4천만원(2020.12.31),명시되어있지않음,명시되어있지않음,"서울강서구양천로583(염창동,우림블루나인비즈니스센터)A-701"
161,미디어.광고업>연예.엔터테인먼트,㈜키이스트,대기업,520억2천만원(2023.12.31),http://www.keyeast.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/4/2v73f00aRa_aKxy6u9px3322a0gfYkIn_vj6j2fa.jpg?v=202405021604&hash=r&serviceCode=CL,서울강남구학동로11길30(논현동)3층
162,미디어.광고업>연예.엔터테인먼트,더블유에스엔터테인먼트,중소기업,"4억7,664만원(2021.12.31)",http://wsenter.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/3/2i1jw007Pn_jWlt2d3k2kn0dwMmSh_hcwn.gif?v=202405021604&hash=r&serviceCode=CL,서울강남구선릉로91길8(역삼동)4층
163,미디어.광고업>연예.엔터테인먼트,"㈜코아시아씨엠(CoAsia CM Co., LTD.)",중소기업,455억3천만원(2022.12.31),http://www.coasiacm.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/3/29/JK_CO_hrZY5Va23032917155458.JPG?v=202405021604,"경기화성시동탄첨단산업1로27(영천동,금강펜테리움IX타워)B동3550~3536호"
164,미디어.광고업>연예.엔터테인먼트,드림캐쳐컴퍼니,중소기업,명시되어있지않음,http://www.happyfaceent.com/,명시되어있지않음,서울강남구삼성2동37-5번지동진빌딩
165,미디어.광고업>연예.엔터테인먼트,젤리피쉬엔터테인먼트,중소기업,128억8천만,http://www.jelly-fish.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/8/2c7jd00aRa_sKarvlluj3v2oa0gdYsIk_jjal2da.jpg?v=202405021604&hash=r&serviceCode=CL,"서울강남구학동로25길33(논현동,정일아원)젤리피쉬엔터테인먼트(주)"
166,미디어.광고업>연예.엔터테인먼트,이엠케이엔터테인먼트,중소기업,29억7천만원(2022.12.31),http://www.emkent.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/2/03/2534d008Rq_sX8c5du3920q0edYiU9_3w2dq.png?v=202405021604&hash=r&serviceCode=CL,"서울강남구논현로176(도곡동,빌딩숨)7층(EMK엔터테인먼트)"
167,미디어.광고업>연예.엔터테인먼트,휴먼아이엠씨,중소기업,13억7천만원(2018.12.31),http://www.humanimc.co.kr,명시되어있지않음,대구수성구들안로78길16
168,미디어.광고업>연예.엔터테인먼트,얼리버드엔터테인먼트,중소기업,"6억5,149만원(2022.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/6/2934d00dRq_hXfcjq8o3a2j4520q0jdYjUl_rwzg9e5qdq.png?v=202405021605&hash=r&serviceCode=CL,서울특별시성동구성수동1가13-12이에스에이리버하우스
169,미디어.광고업>연예.엔터테인먼트,도베엔터테인먼트,중소기업,"9억8,865만원(2014.12.31)",http://www.mydobe.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/3/2j5aj009Dx_cGdqch2a3v2lx0fjFeOc_sgqajx.jpg?v=202405021605&hash=r&serviceCode=CL,서울강남구논현동65-121층
170,미디어.광고업>연예.엔터테인먼트,아이노케이,중소기업,"9억2,262만원(2020.12.31)",명시되어있지않음,명시되어있지않음,"서울송파구충민로10(문정동,가든파이브툴)3층B56/57/58"
