,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
10,미디어.광고업>영화.음반.배급,㈜엣나인필름,중소기업,120억,https://www.facebook.com/at9film,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/6/12/JK_CO_auXyGU923061217523101.gif?v=202405021550,서울동작구사당1동1007-3엘리지움2층(주)엣나인필름
11,미디어.광고업>영화.음반.배급,㈜싸이더스,중소기업,23억1천만원(2020.12.31),http://www.sidus.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/11/2r5mf009Da_zGkxvq2x3j29a0ffFjOf_di4efa.JPG?v=202405021550&hash=r&serviceCode=CL,"서울강남구도산대로128(논현동,국민연금강남회관)7층"
12,미디어.광고업>영화.음반.배급,유니콘미디어,중소기업,16억7천만원(2018.12.31),명시되어있지않음,명시되어있지않음,"서울강남구학동로14길7,202호"
13,미디어.광고업>영화.음반.배급,모두파인드,중소기업,명시되어있지않음,https://www.modoofind.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/9/10/2o5zt009Dx_xGuztq2g3g29x0ftFjOx_xg4gtx.png?v=202405021550&hash=r&serviceCode=CL,"서울마포구월드컵북로63(성산동,서레빌딩)7층"
14,미디어.광고업>영화.음반.배급,블룸즈베리리소시스리미티드,중소기업,86억,http://www.bloomsburypartners.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/10/2j1aa00cPe_gWnfowkolfb4l2je0iaMgSu_ahlwzc2ae.jpg?v=202405021550&hash=r&serviceCode=CL,"서울강남구봉은사로86길6(삼성동,빌딩레베쌍트)9층"
15,미디어.광고업>영화.음반.배급,영화사비단길,중소기업,201억5백만원(2020.12.31),명시되어있지않음,명시되어있지않음,"서울강남구역삼로220(역삼동,홍성빌딩)5층"
16,미디어.광고업>영화.음반.배급,누리픽쳐스,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/11/2a3ai008Rw_jXedsxq3l2uw0eiYwUr_rx2iw.jpg?v=202405021550&hash=r&serviceCode=CL,서울종로구자하문로67(옥인동)옥인빌딩402호
17,미디어.광고업>영화.음반.배급,세기상사㈜,중견기업,313억2천만원(2023.12.31),http://www.daehancinema.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2003/5/2d3tz008Ra_rXdjqua3c2wa0ezYsUi_ov2za.gif?v=202405021550&hash=r&serviceCode=CL,"서울중구퇴계로212(필동2가,대한극장)대한극장"
18,미디어.광고업>영화.음반.배급,청보개발,중소기업,연50억,http://www.lottecinema.co.kr/,명시되어있지않음,광주동구황금동12-2번지
19,미디어.광고업>영화.음반.배급,리얼라이즈픽쳐스,중소기업,80억6천만원(2017.12.31),명시되어있지않음,명시되어있지않음,"서울강남구삼성로95길15,8층"
20,미디어.광고업>영화.음반.배급,트러스트스튜디오,중소기업,100억,http://www.truststudio.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/4/2o9dv00bXo_xGxhfoah2h3p2go0hvVfRv_vldnknvo.jpg?v=202405021550&hash=r&serviceCode=CL,서울강남구언주로99길5(역삼동)트러스트타워
21,미디어.광고업>영화.음반.배급,포스크리에이티브파티,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울강남구도산대로170(논현동,큐빅타워)9층"
22,미디어.광고업>영화.음반.배급,㈜넥스트엔터테인먼트월드,중소기업,명시되어있지않음,http://www.its-new.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2024/3/26/JK_CO_aoafwy824032617270880.png?v=202405021551,서울강남구학동로9길5(논현동)넥스트엔터테인먼트월드
23,미디어.광고업>영화.음반.배급,전주국제영화제조직위원회,비영리법인,54억9백만원(2021.12.31),http://www.jiff.or.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/5/2730s008R-_4X4u3963624-0esY8U7_5-2s-.jpg?v=202405021551&hash=r&serviceCode=CL,"전북전주시완산구전주객사3길22(고사동,전주영전주국제영화제조직위원회"
24,미디어.광고업>영화.음반.배급,주식회사 미디어캐슬,개인소기업,50억~130억,http://www.mediacastle.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/9/20/JK_CO_1ouhAMg22092016055898.jpg?v=202405021551,서울강남구강남대로114길20(논현동)동명빌딩4층
25,미디어.광고업>영화.음반.배급,작은영화관사회적협동조합,비영리법인,명시되어있지않음,http://www.scinema.org,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/2/2235c008Rs_sX1f8fu3329s0ecYcU2_9u2cs.png?v=202405021551&hash=r&serviceCode=CL,서울금천구가산동345-9sk트윈테크타워b동507호
26,미디어.광고업>영화.음반.배급,이십세기폭스코리아,중소기업,20억1백만원(2019.09.30),http://www.foxkorea.co.kr,명시되어있지않음,"서울강남구테헤란로152,7층"
27,미디어.광고업>영화.음반.배급,㈔부산국제단편영화제,비영리법인,명시되어있지않음,http://www.bisff.org,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/1/10/JK_CO_cCPEysR23011013120185.png?v=202405021551,"부산해운대구수영강변대로120(우동,영화의전당)비프힐2층부산국제단편영화제사무국"
28,미디어.광고업>영화.음반.배급,터칭,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"제주제주시구산로4(아라일동,메가타워)메가타워"
29,미디어.광고업>영화.음반.배급,영화사어썸,중소기업,1억5천만,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/11/2059p009Da_gG5u4s2a3629a0fpFgOc_9i4spa.jpg?v=202405021551&hash=r&serviceCode=CL,서울강남구삼성동44-38번지이룸빌딩4층
30,미디어.광고업>영화.음반.배급,다니엘시네마,중소기업,"3억3,551만원(2023.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/3/18/2373q00aRn_iKsd6c6jl3323n0gqYjIa_6p6a2qn.jpg?v=202405021551&hash=r&serviceCode=CL,경북안동시용상동1426-1
31,미디어.광고업>영화.음반.배급,㈜수암 CGV화정,중소기업,52억7백만원(2018.12.31),http://www.cgv.co.kr,명시되어있지않음,경기고양시덕양구화정동966-1씨네마플러스3층
32,미디어.광고업>영화.음반.배급,씨네일레븐,중소기업,61억7천만원(2023.12.31),http://www.cine11.co.kr,명시되어있지않음,"서울강동구천호옛길85(성내동,영화관씨네일레븐)1층사무실"
33,미디어.광고업>영화.음반.배급,세방에스디엘,중소기업,11억7천만원(2014.12.31),http://www.sdl.kr,명시되어있지않음,서울중구만리재로37길8
34,미디어.광고업>영화.음반.배급,㈜스타원코퍼레이션,중소기업,370억,http://www.staronemall.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/13/2679x00aRe_pKsx9c9al3222e0gxYjIi_0f5t2xe.jpg?v=202405021551&hash=r&serviceCode=CL,"경기안양시만안구덕천로152번길25(안양동,안양아이에스BIZ타워센트럴)A동B161호"
35,미디어.광고업>영화.음반.배급,㈜씨네큐,중소기업,59억8천만원(2022.12.31),http://www.cineq.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/12/08/JK_CO_OKPDkqx21120808523866.jpg?v=202405021551,서울강남구학동로9길5(논현동)
36,미디어.광고업>영화.음반.배급,롯데컬처웍스(주),대기업,"5,172억7천만원(2023.12.31)",http://www.lottecinema.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/4/25/2d3th008Rw_rXdgqua3c2ww0ehYsUi_ox2hw.JPG?v=202405021551&hash=r&serviceCode=CL,서울송파구신천동7-18롯데캐슬골드4층
37,미디어.광고업>영화.음반.배급,모스트콘텐츠,중소기업,231억36백만,http://www.mostcontents.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/12/2i1dg007Po_jWmw2d3k2jo0dgMmSh_lbgo.png?v=202405021551&hash=r&serviceCode=CL,"서울서초구방배로43(방배동,TJ빌딩)4층"
38,미디어.광고업>영화.음반.배급,뮤직큐브,중소기업,명시되어있지않음,http://www.musiccube.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/13/2o5ht009Dz_aGuzex2o3e2az0ftFfOu_zecitz.jpg?v=202405021551&hash=r&serviceCode=CL,서울강남구논현2동80-1신한빌딩3층
39,미디어.광고업>영화.음반.배급,리필름,중소기업,"2억7,346만원(2021.12.31)",http://www.leefilm.co.kr,명시되어있지않음,서울서초구양재동6-39쌍봉빌딩201호
40,미디어.광고업>영화.음반.배급,안테나뮤직,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울강남구신사동512-8번지준영빌딩지하1층
41,미디어.광고업>영화.음반.배급,㈜유맥시네마,중소기업,107억3천만원(2022.12.31),http://www.umac.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/4/19/JK_CO_2Ed5RG523041914415730.jpg?v=202405021551,광주광산구손재로436-68(오선동)(주)유맥시네마
42,미디어.광고업>영화.음반.배급,드라마하우스스튜디오(주),중소기업,258억4천만원(2023.12.31),http://www.dramahouse.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/7/22/2538s008R-_2X3u0923428-0esY8U9_0-2s-.jpg?v=202405021551&hash=r&serviceCode=CL,"서울마포구상암산로48-6(상암동,중앙일보빌딩)"
43,미디어.광고업>영화.음반.배급,합동영화,중소기업,10억9천만원(2023.06.30),http://www.hapdongfilm.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/10/2x3ba008Rq_zXiv9lj3d25q0eaYeUw_vw2aq.jpg?v=202405021551&hash=r&serviceCode=CL,서울종로구관수동59-7
44,미디어.광고업>영화.음반.배급,마노엔터테인먼트,중소기업,"1억4,694만원(2017.12.31)",http://manoent.com,명시되어있지않음,서울서초구반포동577-41건영빌딩301호
45,미디어.광고업>영화.음반.배급,티에스앤컴퍼니,중소기업,16억3천만원(2014.12.31),명시되어있지않음,명시되어있지않음,"서울서초구신반포로47길68,3층"
46,미디어.광고업>영화.음반.배급,워너뮤직코리아,중소기업,713억1천만원(2023.09.30),http://www.warnermusic.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/9/2W73W005RZ_6K2Z2Y22Z0bWYFI9_WZ.jpg?v=202405021551&hash=r&serviceCode=CL,"서울특별시강남구도산대로16길20,지하3층,지하1층,2층,3층,4층(논현동)"
47,미디어.광고업>영화.음반.배급,에스와이미디어,중소기업,"3억2,250만원(2018.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/6/2132c008Rl_9X7f3t53724l0ecYoU6_2o2cl.jpg?v=202405021551&hash=r&serviceCode=CL,"서울마포구만리재로80(공덕동),3층"
48,미디어.광고업>영화.음반.배급,케이디지털미디어,중소기업,비공개,http://kdigitalmedia.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/12/30/JK_CO_yu0CCbg21123012534647.png?v=202405021551,서울광진구자양강변길115(본빌딩)
49,미디어.광고업>영화.음반.배급,블루레이코리아,중소기업,명시되어있지않음,http://www.cldvd.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/5/2j3da008Rz_gXdvkjp3c2sz0eaYzUz_ij2az.jpg?v=202405021551&hash=r&serviceCode=CL,경기성남시중원구상대원동선텍시티308호
50,미디어.광고업>영화.음반.배급,필리아그룹,중소기업,20억,http://philiagroup.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/9/2k7ux00aRg_sKvxlf9xv3o22g0gxYeIx_gkkl2xg.png?v=202405021551&hash=r&serviceCode=CL,서울서초구사임당로19길72-3(서초동)필리아사옥
51,미디어.광고업>영화.음반.배급,화인컷,중소기업,명시되어있지않음,http://studiofinecut.com/index,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/5/2v72r00aRi_aKeg9c9if3222i0grYjIo_va9j2ri.jpg?v=202405021551&hash=r&serviceCode=CL,"서울강남구봉은사로26길22-14(역삼동,파티오하우스)C동102호"
52,미디어.광고업>영화.음반.배급,스퀘어엠,중소기업,명시되어있지않음,http://www.squarem.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/8/2a56f009Dn_wGcx9e2l3z29n0ffFzOq_ty4nfn.jpg?v=202405021551&hash=r&serviceCode=CL,서울구로구구로3동1304호
53,미디어.광고업>영화.음반.배급,㈜팜스디앤시,중소기업,54억9천만원(2023.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/11/2i98i006Xt_3G6rs2528t0ciVsR6_2it.jpg?v=202405021551&hash=r&serviceCode=CL,서울은평구대조동240팜스퀘어13층
54,미디어.광고업>영화.음반.배급,프로비트컴퍼니,중소기업,"2억8,279만원(2014.12.31)",명시되어있지않음,명시되어있지않음,"인천미추홀구인하로346,302호"
55,미디어.광고업>영화.음반.배급,코리아,중소기업,명시되어있지않음,http://www.merida.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/13/2414v007Pg_3W3m2j3323g0dvMlS6_6wvg.gif?v=202405021551&hash=r&serviceCode=CL,"충북청주시청원구내수읍충청대로400(구성리,메리다웨딩컨벤션)메리다컨벤션"
56,미디어.광고업>영화.음반.배급,노버스미디어코프,중소기업,28억2천만원(2015.12.31),http://www.novusmediacorp.com,명시되어있지않음,서울강남구봉은사로25길5(논현동)3층
57,미디어.광고업>영화.음반.배급,바른음원협동조합,비영리법인,명시되어있지않음,http://www.bmcoop.org/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/2/2r9gm006Xw_kGbau2g2tw0cmViRk_2mw.jpg?v=202405021551&hash=r&serviceCode=CL,서울성북구돈암동시네마빌딩
58,미디어.광고업>영화.음반.배급,군자씨네텍,중소기업,38억2천만원(2019.12.31),명시되어있지않음,명시되어있지않음,서울광진구능동로289
59,미디어.광고업>영화.음반.배급,씨네365,중소기업,"8억3,907만원(2019.12.31)",명시되어있지않음,명시되어있지않음,"서울마포구토정로276,2층"
60,미디어.광고업>영화.음반.배급,(주)빅히트아이피,중소기업,명시되어있지않음,https://www.bighitcorp.com/kor/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/6/16/2436s008R-_2X9u3923524-0esY8U3_4-2s-.jpg?v=202405021551&hash=r&serviceCode=CL,"서울강남구테헤란로108길42(대치동,엠디엠타워)빅히트아이피"
61,미디어.광고업>영화.음반.배급,씨네일일,중소기업,47억1천만원(2023.12.31),명시되어있지않음,명시되어있지않음,"광주광산구앰코로35(쌍암동,폭스존)4층메가박스첨단점"
62,미디어.광고업>영화.음반.배급,케이알씨지,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울강남구신사동561-17가림빌딩5층
63,미디어.광고업>영화.음반.배급,얼리버드픽쳐스,중소기업,40억,https://www.facebook.com/earlybirdpic,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/3/28/2z1rm00cPq_eWadljtlrrj4e2sq0imMlSk_dqphdf2mq.jpg?v=202405021551&hash=r&serviceCode=CL,서울종로구필운동66-4
64,미디어.광고업>영화.음반.배급,코리아스크린,중소기업,22억6천만원(2021.12.31),명시되어있지않음,명시되어있지않음,서울강남구대치동903-7효동빌딩2층
65,미디어.광고업>영화.음반.배급,제이콘컴퍼니,중소기업,명시되어있지않음,http://jconcompany.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/7/2z9wx006Xr_rGxnx2x2nr0cxVnRz_2xr.jpg?v=202405021551&hash=r&serviceCode=CL,"서울서초구남부순환로2634-27(양재동,성원빌딩)3층2호"
66,미디어.광고업>영화.음반.배급,액티버스엔터테인먼트,중소기업,10억,http://www.activers.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/6/2p3qq008Rs_rXdwcsa3c2fs0eqYkUg_ju2qs.jpg?v=202405021551&hash=r&serviceCode=CL,서울금천구가산동60-19SJ테크노빌1211호(주)액티버스엔터테인먼트
67,미디어.광고업>영화.음반.배급,시네마달,중소기업,명시되어있지않음,http://www.cinemadal.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/9/2n5nu009Da_cGwowj2z3q2sa0fuFdOt_jigaua.jpg?v=202405021552&hash=r&serviceCode=CL,서울종로구명륜3가81-32층
68,미디어.광고업>영화.음반.배급,유유코리아,중소기업,80억,http://www.yuyukorea.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/1/29/2g5ao009Dz_zGxkck2f3l2nz0foFoOy_qeweoz.png?v=202405021552&hash=r&serviceCode=CL,서울성동구성수2가3동281-16휴먼테코306호
69,미디어.광고업>영화.음반.배급,서울국제여성영화제,비영리법인,"9,439만원(2021.12.31)",http://www.siwff.or.kr,명시되어있지않음,서울마포구월드컵로161(망원동)3층
70,미디어.광고업>영화.음반.배급,오감엔터테인먼트,중소기업,명시되어있지않음,https://www.youtube.com/c/ogamentertainment/featured,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/12/2o1ig007Ps_uWjw2q3d2ks0dgMqSm_hvgs.jpg?v=202405021552&hash=r&serviceCode=CL,서울서초구서초동1338-21코리아비지니스센타1903호
71,미디어.광고업>영화.음반.배급,노바미디어,중소기업,20억5천만원(2020.12.31),명시되어있지않음,명시되어있지않음,경기성남시수정구산성대로481(양지동)양지프라자202호
72,미디어.광고업>영화.음반.배급,라온아이,중소기업,명시되어있지않음,http://nabisori.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/7/2a35h008Rq_iX3g1xd3423q0ehYwUr_9w2hq.jpg?v=202405021552&hash=r&serviceCode=CL,"경기고양시일산동구중앙로1261번길17(장항동,라고프라자)605호"
73,미디어.광고업>영화.음반.배급,신선,중소기업,"2,222만원(2021.12.31)",http://www.megabox.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/8/30/2839a008Rb_kX0v8ds3829b0eaYiU0_8z2ab.jpg?v=202405021552&hash=r&serviceCode=CL,전남여수시신기동11번지메가박스여수영화관
74,미디어.광고업>영화.음반.배급,케빈앤컴퍼니,중소기업,25억1천만원(2016.12.31),http://www.kevinncompany.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/11/27/2d3um008Rd_rXiywpa3d2xd0emYgUi_sc2md.png?v=202405021552&hash=r&serviceCode=CL,서울특별시강남구논현로703(논현동)디아이빌딩5층
75,미디어.광고업>영화.음반.배급,1020와이오엔지4지아이엘㈜,중소기업,"3억7,462만원(2022.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/4/2l72k00aRg_pKiuzc9ga3w22g0gkYjIr_sk9t2kg.jpg?v=202405021552&hash=r&serviceCode=CL,"서울성동구서울숲4길12-8(성수동1가,용빌딩)용빌딩"
76,미디어.광고업>영화.음반.배급,태원엔터테인먼트,중소기업,명시되어있지않음,http://www.taewon.com/,명시되어있지않음,"서울강남구도산대로318(논현동,SBTOWER)9층"
77,미디어.광고업>영화.음반.배급,콘텐츠게이트,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/6/2v1kr00cPg_hWjsniqdmkc4q2dg0irMjSm_hwskhi2rg.jpg?v=202405021552&hash=r&serviceCode=CL,서울성동구성수동1가13-164서울숲IT밸리612호
78,미디어.광고업>영화.음반.배급,덱스터스튜디오,중소기업,명시되어있지않음,http://www.dexterstudios.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/4/2a3wz00dRd_kXjjrhrcqj2b4s2gd0jzYyUd_zcvskqhazd.jpg?v=202405021553&hash=r&serviceCode=CL,서울마포구매봉산로75(상암동)DDMC18/19층
79,미디어.광고업>영화.음반.배급,씨앤비멀티플렉스,중소기업,32억8천만원(2023.12.31),http://www.lottecinema.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/5/2g5nu009Dd_fGxowh2a3x2jd0fuFeOc_fjdxud.jpg?v=202405021553&hash=r&serviceCode=CL,충남서산시동문동193-1롯데시네마서산
80,미디어.광고업>영화.음반.배급,씨티극장,중소기업,명시되어있지않음,http://www.citycinema.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/3/2/2c7wo00aRi_kKiiavnia3j2pi0goYvIo_jazu2oi.jpg?v=202405021553&hash=r&serviceCode=CL,서울강남구역삼동816-77층
81,미디어.광고업>영화.음반.배급,닥터훅,중소기업,15억5천만원(2018.12.31),http://www.drhook.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/10/2x39z008Rj_wXmj9vx3y25j0ezYaUw_8q2zj.jpg?v=202405021553&hash=r&serviceCode=CL,서울강남구신사동645-5닥터훅
82,미디어.광고업>영화.음반.배급,비디오여행,중소기업,32억7백만원(2017.12.31),http://www.82dvd.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/5/29/2111p007Pi_7W7z2z3925i0dpMpS8_9gpi.jpg?v=202405021553&hash=r&serviceCode=CL,서울중랑구망우3동450-1번지
83,미디어.광고업>영화.음반.배급,씨네메이트,중소기업,23억7천만원(2022.12.31),명시되어있지않음,명시되어있지않음,경기고양시덕양구화신로272번길67(화정동)장군빌딩8층
84,미디어.광고업>영화.음반.배급,네오시네마,중소기업,12억6천만원(2022.12.31),http://www.cgv.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/10/20/2433i008Rd_8X3d7x93427d0eiYwU3_1c2id.jpg?v=202405021553&hash=r&serviceCode=CL,경기성남시중원구성남동뉴코아아울렛9층
85,미디어.광고업>영화.음반.배급,후크팩토리,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/6/2534a008Rw_mX2v3xy3224w0eaYwU9_3x2aw.jpg?v=202405021553&hash=r&serviceCode=CL,서울강남구논현동107-12꾸메하임Ⅱ빌딩2층
