,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
17,의료.제약업>제약.보건.바이오,삼천당제약(주),중견기업,"1,313억5천만원(2023.12.31)",http://www.scd.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/4/2435c008Rs_eX9f3jl3524s0ecYzU3_9u2cs.gif?v=202405021920&hash=r&serviceCode=CL,"경기화성시향남읍제약공단2길71(상신리,삼천당제약)삼천당제약"
18,의료.제약업>제약.보건.바이오,(재)씨젠의료재단,중견기업,2000억원,http://www.seegenemedical.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/2/2496c006Xp_4G0jq2127p0ccV8R2_2cp.jpg?v=202405021920&hash=r&serviceCode=CL,서울성동구용답동2-3
19,의료.제약업>제약.보건.바이오,삼성메디슨㈜,대기업,"5,174억2천만원(2023.12.31)",http://www.samsungmedison.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/7/26/JK_CO_9chu5Ur23072610534259.png?v=202405021920,"서울강동구천호대로1077(천호동,래미안강동팰리스)이스트센트럴타워"
20,의료.제약업>제약.보건.바이오,(주)서흥,중견기업,"3,162억9천만원(2023.12.31)",http://www.suheung.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/3/06/JK_CO_gFvOYGb23030611424506.jpg?v=202405021920,서울동대문구장안동435-5서흥빌딩
21,의료.제약업>제약.보건.바이오,바이오인프라,중소기업,173억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/10/2r5ne009Da_aGkhwg2j3l29a0feFxOd_qi4iea.jpg?v=202405021920&hash=r&serviceCode=CL,"경기용인시기흥구흥덕중앙로120(영덕동,U-TOWER)5층(영덕동,U-TOWER지2층,4층,5층)"
22,의료.제약업>제약.보건.바이오,싸토리우스코리아,중견기업,2468억,http://www.sartorius.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/3/2l5ef009Dw_sGqxzl2g3i2xw0ffFqOx_anfvfw.jpg?v=202405021920&hash=r&serviceCode=CL,경기성남시분당구판교역로220
23,의료.제약업>제약.보건.바이오,디에이치피코리아,중소기업,724억2천만원(2023.12.31),http://www.optuspharm.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/11/2839s008R-_4X8u7963927-0esY8U0_8-2s-.jpg?v=202405021920&hash=r&serviceCode=CL,"충북청주시흥덕구오송읍오송생명6로50(만수리,."
24,의료.제약업>제약.보건.바이오,알테오젠,중소기업,834억7천만원(2023.12.31),http://www.alteogen.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/8/2736s008R-_4X1u9963325-0esY8U7_4-2s-.jpg?v=202405021920&hash=r&serviceCode=CL,대전유성구유성대로1628번길62(전민동)알타오젠
25,의료.제약업>제약.보건.바이오,삼진제약㈜,중견기업,"2,921억2천만원(2023.12.31)",http://www.samjinpharm.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/3/21/JK_CO_79XrQ6P22032109231706.jpg?v=202405021920,"서울마포구와우산로121(서교동,삼진제약사옥)"
26,의료.제약업>제약.보건.바이오,동국제약(주),중견기업,"6,199억2천만원(2023.12.31)",http://www.dkpharm.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/11/2a1jp007Pv_zWlz2e3q2ov0dpMtSq_umpv.PNG?v=202405021920&hash=r&serviceCode=CL,서울강남구영동대로715(청담동)동국제약
27,의료.제약업>제약.보건.바이오,(주)한독,중견기업,"5,180억1백만원(2023.12.31)",http://www.handok.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/11/2d3xa008Rj_qXzvmvw3j2yj0eaYaUi_wq2aj.jpg?v=202405021920&hash=r&serviceCode=CL,"서울강남구테헤란로132(역삼동,한독약품빌딩)한독빌딩"
28,의료.제약업>제약.보건.바이오,(주)바이넥스,중견기업,"1,548억2천만원(2023.12.31)",http://www.bi-nex.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/9/2j9cm006Xa_jG2ad2m26a0cmVcRe_2ma.jpg?v=202405021920&hash=r&serviceCode=CL,인천연수구송도동7-48
29,의료.제약업>제약.보건.바이오,(주)한국얀센,중견기업,"4,131억2천만원(2023.12.31)",http://www.janssen.com/korea,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/5/2c1dx007Pq_nWmp2i3c2iq0dxMjSn_jqxq.jpg?v=202405021920&hash=r&serviceCode=CL,서울용산구한강로2가191번지LS용산타워26층
30,의료.제약업>제약.보건.바이오,지멘스헬시니어스(주),외국계(외국투자기업),"6,165억",http://www.siemens-healthineers.com/kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/7/19/JK_CO_MKK0nJv22071909044422.png?v=202405021920,"서울서초구서초대로74길14,TheAsset10층"
31,의료.제약업>제약.보건.바이오,일양약품,중견기업,명시되어있지않음,http://www.ilyang.co.kr,명시되어있지않음,"서울강남구도곡로194(도곡동,일양빌딩)일양약품"
32,의료.제약업>제약.보건.바이오,SK디스커버리,대기업,666억2천만원(2023.12.31),http://www.skdiscovery.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/2/2434c008Rm_cX3f3gf3424m0ecYhU3_3y2cm.jpg?v=202405021920&hash=r&serviceCode=CL,경기성남시분당구삼평동686번지
33,의료.제약업>제약.보건.바이오,삼성바이오에피스(주),대기업,1조321억원(2023.12.31),http://www.samsungbioepis.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/4/2i59e009Da_cGah4g2t3x20a0feFxOl_fi5aea.jpg?v=202405021920&hash=r&serviceCode=CL,인천연수구송도동201-2
34,의료.제약업>제약.보건.바이오,㈜마크로젠,중견기업,1017억원,http://www.macrogen.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/11/2p5jt009Dw_qGbzdo2g3a29w0ftFuOx_cn4ltw.gif?v=202405021921&hash=r&serviceCode=CL,"서울금천구벚꽃로254(가산동,월드메르디앙1차)10층"
35,의료.제약업>제약.보건.바이오,㈜에스티젠바이오,중견기업,514억4천만원(2023.12.31),http://www.stgenbio.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/5/17/JK_CO_peXpAZa23051718261657.gif?v=202405021921,"인천연수구지식기반로45(송도동,디엠바이오(주))"
36,의료.제약업>제약.보건.바이오,주식회사 씨젠,중소기업,"1조3,708억",https://seegene.recruiter.co.kr/appsite/company/index,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/12/10/JK_CO_j1q8fLU21121010084651.png?v=202405021921,"서울송파구잠실로209(신천동,KT송파타워)17~28층"
37,의료.제약업>제약.보건.바이오,(주)더유제약,중소기업,466억5천만원(2023.12.31),http://theu.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/6/2h9mr006Xf_nGfxo2z2of0crVvRj_2rf.jpg?v=202405021921&hash=r&serviceCode=CL,서울강남구대치동더유제약본사사옥
38,의료.제약업>제약.보건.바이오,㈜케어원,중소기업,명시되어있지않음,https://care1.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/12/26/JK_CO_enheek23122609162087.png?v=202405021921,서울강남구역삼동789-2굿잡빌딩
39,의료.제약업>제약.보건.바이오,에이치케이이노엔(주),중견기업,"8,289억8백만원(2023.12.31)",http://www.inno-n.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/4/21/2z9zi006Xr_iGorx2r2lr0ciVnRn_2ir.jpg?v=202405021921&hash=r&serviceCode=CL,"서울중구을지로100(을지로2가,파인에비뉴)A동6,7,8층"
40,의료.제약업>제약.보건.바이오,GE헬스케어코리아,중견기업,"2,959억6천만원(2023.12.31)",http://www.gehealthcare.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/4/2938s008R-_2X7u1923723-0esY8U8_0-2s-.jpg?v=202405021921&hash=r&serviceCode=CL,"경기성남시중원구순환로214번길9(상대원동,GE지이헬스케어코리아"
41,의료.제약업>제약.보건.바이오,영진약품㈜,대기업,"2,349억2백만원(2023.12.31)",http://www.yungjin.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/11/25/2536s008R-_2X4u7923627-0esY8U9_4-2s-.jpg?v=202405021921&hash=r&serviceCode=CL,"서울송파구올림픽로35다길13(신천동,국민연금공"
42,의료.제약업>제약.보건.바이오,㈜에스엘바이오텍,중소기업,"1,123억1천만원(2023.12.31)",https://m.nutricore.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2024/1/12/JK_CO_bBdipeI24011209350795.png?v=202405021921,"서울금천구가산디지털1로189(가산동,(주)LG가산디지털센터)1002호"
43,의료.제약업>제약.보건.바이오,레고켐바이오사이언스,중소기업,341억4천만원(2023.12.31),http://www.legochembio.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/1/26/JK_CO_NzPH7vY23012611153045.jpg?v=202405021921,"대전유성구국제과학10로10(둔곡동),15층"
44,의료.제약업>제약.보건.바이오,엘에스케이글로벌파마서비스,중소기업,359억4천만원(2023.12.31),http://www.lskglobal.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/3/2j55y009Dv_oGdf6f2e3p23v0fyFyOz_bm3kyv.gif?v=202405021921&hash=r&serviceCode=CL,서울중구충무로1가고려대연각센터16층LSK
45,의료.제약업>제약.보건.바이오,일동제약,대기업,명시되어있지않음,http://www.ildong.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/10/2w19n007Pm_gW8c2o3i23m0dnMuSj_6dnm.png?v=202405021921&hash=r&serviceCode=CL,"서울서초구바우뫼로27길2(양재동,일동홀딩스(주)사옥)일동제약"
46,의료.제약업>제약.보건.바이오,㈜팜젠사이언스,중견기업,"1,510억",http://www.pharmgenscience.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/4/19/2p90x006Xf_kG7no2g20f0cxVdR7_2xf.png?v=202405021921&hash=r&serviceCode=CL,"서울서초구동작대로216(방배동,팜젠사이언스빌딩)"
47,의료.제약업>제약.보건.바이오,동아쏘시오홀딩스㈜,중견기업,9886억,http://www.donga.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/5/2n7oq00aRg_pKtdnczpb3p2wg0gqYjIn_mklt2qg.JPG?v=202405021921&hash=r&serviceCode=CL,서울동대문구용두동252동아쏘시오홀딩스인력개발실
48,의료.제약업>제약.보건.바이오,에스케이바이오사이언스,대기업,"3,695억5백만원(2023.12.31)",http://www.skbioscience.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/8/2333s008R-_4X4u4963626-0esY8U1_1-2s-.jpg?v=202405021921&hash=r&serviceCode=CL,"경기성남시분당구판교로310(삼평동,SK케미칼연SK바이오사이언스"
49,의료.제약업>제약.보건.바이오,이연제약(주),중견기업,"1,510억7천만원(2023.12.31)",http://www.reyonpharm.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/2/14/JK_CO_AkkLAP522021415340071.png?v=202405021921,"서울강남구영동대로416(대치동,케이티앤지타워)8층"
50,의료.제약업>제약.보건.바이오,알보젠코리아(주),중견기업,"2,377억8천만원(2023.12.31)",http://www.alvogenkorea.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/8/2891r006X2_7Gzx6202w20crV6R4_2r2.jpg?v=202405021921&hash=r&serviceCode=CL,서울영등포구여의도동국제금융로10TWOIFC13층
51,의료.제약업>제약.보건.바이오,㈜이지메디컴,중소기업,"6,363억",http://www.ezmedicom.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2005/9/2u9pj006Xq_jGamb2m2dq0cjVwRd_2jq.gif?v=202405021921&hash=r&serviceCode=CL,"서울특별시강남구논현로805(신사동)유로프라자빌딩2층,3층이지메디컴"
52,의료.제약업>제약.보건.바이오,국립암센터,병원,"2,898억7천만원(2015.12.31)",http://www.ncc.re.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/2/2r9uc006Xi_mGjjr2a2mi0ccViRw_2ci.jpg?v=202405021921&hash=r&serviceCode=CL,경기고양시일산동구정발산동연구소
53,의료.제약업>제약.보건.바이오,써모피셔사이언티픽코리아,중소기업,"7,000억원",http://jobs.thermofisher.com/page/show/Locations-Korea,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/12/2v3qk00dRa_jXwsrcatjk2f4c24a0jkYdUo_xvcqdx3aka.png?v=202405021921&hash=r&serviceCode=CL,"서울강남구광평로281(수서동,수서빌딩)"
54,의료.제약업>제약.보건.바이오,신풍제약(주),중견기업,"1,866억6천만원(2023.12.31)",http://www.shinpoong.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/10/2n7cx005Rm_jK2x2a2bm0bxYiIt_xm.jpg?v=202405021921&hash=r&serviceCode=CL,서울강남구역삼1동748-31번지신풍제약마케팅부
55,의료.제약업>제약.보건.바이오,JW중외제약(주),대기업,"6,848억",http://www.jw-holdings.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/12/2o5tu004Dm_vG_2w2mm0auFlO2um.jpg?v=202405021921&hash=r&serviceCode=CL,서울서초구서초동남부순환로2477(서초동)JW타워
56,의료.제약업>제약.보건.바이오,휴온스메디텍,중견기업,620억7천만원(2022.12.31),http://www.huonsmeditech.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/7/19/JK_CO_9give7Z23071910012108.jpg?v=202405021921,"경기성남시중원구갈마치로288번길14(상대원동,6층601-607호"
57,의료.제약업>제약.보건.바이오,한국다케다제약,중소기업,"2,495억6천만원(2023.03.31)",http://www.takeda.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/6/2j3vk008Rq_dXqsjyc3w2qq0ekYmUz_aw2kq.jpg?v=202405021921&hash=r&serviceCode=CL,서울강남구대치동945-10KT＆G대치타워12층
58,의료.제약업>제약.보건.바이오,유바이오로직스,중소기업,685억9천만원(2023.12.31),http://www.eubiologics.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/2/2053c009Dz_aG5a3h2g3726z0fcFeOx_0e9icz.jpg?v=202405021921&hash=r&serviceCode=CL,강원춘천시후평동198-60춘천바이오벤처프라자3-2~3-3호
59,의료.제약업>제약.보건.바이오,한미양행,중소기업,930억,http://www.hanmi.co,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2024/3/27/JK_CO_dlftnf24032710270950.jpg?v=202405021921,경기도파주시문산읍통일로1888번길44-20(주)한미양행
60,의료.제약업>제약.보건.바이오,녹십자지놈,중견기업,272억9천만원(2023.12.31),http://www.gcgenome.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/4/2311j007Pj_6W7i263620j0djM0S0_1ijj.png?v=202405021921&hash=r&serviceCode=CL,"경기용인시기흥구이현로30번길107(보정동,(주)녹십자)녹십자지놈"
61,의료.제약업>제약.보건.바이오,한미약품그룹,대기업,"1조4,909억",http://hanmi.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/9/14/2c9xw006Xp_nG1uq2z29p0cwVeRr_2wp.jpg?v=202405021921&hash=r&serviceCode=CL,서울송파구위례성대로14(방이동)한미타워
62,의료.제약업>제약.보건.바이오,(주)네오바이오텍,중견기업,900억원,http://www.neobiotech.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/1/2g3di008Rd_eXqdkxl3w2sd0eiYwUh_ic2id.jpg?v=202405021921&hash=r&serviceCode=CL,강원원주시지정면신평로70(신평리)네오바이오텍원주사옥
63,의료.제약업>제약.보건.바이오,신원의료재단,비영리법인,"2,044억5천만원(2022.12.31)",http://www.shinwon.org,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/3/2c73x00aRm_jKgx9a6zk3223m0gxYiIw_jn6c2xm.JPG?v=202405021921&hash=r&serviceCode=CL,경기광명시소하동소하로109번길13-8광장프라자
64,의료.제약업>제약.보건.바이오,(주)메디톡스,중견기업,"2,054억4천만",http://www.medytox.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/2/2e73z00aRa_kKgw6d9vk3322a0gzYqIv_cj6u2za.jpg?v=202405021921&hash=r&serviceCode=CL,충북청원군오창읍각리641-4
65,의료.제약업>제약.보건.바이오,부광약품(주),대기업,"1,251억7천만원(2023.12.31)",http://www.bukwang.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/6/2595m006Xy_2G6av2628y0cmV3R3_2my.jpg?v=202405021921&hash=r&serviceCode=CL,서울동작구대방동398-1
66,의료.제약업>제약.보건.바이오,경남제약㈜,중소기업,591억3천만원(2023.12.31),http://www.kyungnampharm.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/12/22/JK_CO_tmkFIUP21122214440847.JPG?v=202405021921,서울강남구논현동115-13경남제약타워
67,의료.제약업>제약.보건.바이오,디만트코리아,중소기업,명시되어있지않음,http://www.oticonkorea.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/5/2j5gx009Ds_uGdgxi2g3f2ls0fxFaOx_yvqoxs.JPG?v=202405021922&hash=r&serviceCode=CL,서울시중구서소문로
68,의료.제약업>제약.보건.바이오,동아에스티(주),중견기업,"6,052억2천만원(2023.12.31)",http://www.donga-st.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/5/2933z008Rc_9X2j6s53221c0ezYkU8_1f2zc.gif?v=202405021922&hash=r&serviceCode=CL,서울동대문구용두동249-1
69,의료.제약업>제약.보건.바이오,㈜보령,중견기업,6272억,http://www.boryung.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/2/01/JK_CO_ugcYxxk23020115503906.png?v=202405021922,"서울종로구창경궁로136(원남동,보령빌딩)."
70,의료.제약업>제약.보건.바이오,경동제약㈜,중견기업,"1,596억4천만원(2023.12.31)",http://www.kdpharma.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/12/2513v007Pp_9W6m243521p0dvM3S9_7zvp.gif?v=202405021922&hash=r&serviceCode=CL,경기화성시양감면대양리535-3
71,의료.제약업>제약.보건.바이오,동성제약㈜,중견기업,명시되어있지않음,https://dongsung-pharm.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/11/30/JK_CO_S9Go6Fb23113016281902.JPG?v=202405021922,서울도봉구도봉로683(방학동)동성제약(주)
72,의료.제약업>제약.보건.바이오,동국생명과학㈜,중소기업,"1,201억6천만원(2023.12.31)",http://www.dkls.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/10/17/JK_CO_9DFKJWR22101709140145.jpg?v=202405021922,"서울강남구테헤란로108길7(대치동,동국빌딩)6층"
73,의료.제약업>제약.보건.바이오,㈜그래디언트,중견기업,3조5848억,https://www.gradiant.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/7/04/JK_CO_R7KZw0S22070417110717.png?v=202405021922,서울강남구삼성로512(삼성동)삼성동빌딩
74,의료.제약업>제약.보건.바이오,태극제약(주),대기업,"1,165억7천만원(2023.12.31)",http://www.taiguk.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/11/2v1mh007Pq_sWvk2r3b23q0dhMdSo_6qhq.jpg?v=202405021922&hash=r&serviceCode=CL,전남장성군강변로484-28(월평리)태극제약(주)장성공장
75,의료.제약업>제약.보건.바이오,노바렉스,중소기업,"3,012억원6십만원(2023.12.31)",http://www.novarex.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/8/17/JK_CO_d4lVO6723081710035592.png?v=202405021922,충북청주시흥덕구오송읍오송생명14로80(정중리)80
76,의료.제약업>제약.보건.바이오,(주)녹십자,중견기업,"1조2,098억원(2023.12.31)",http://www.gcbiopharma.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/5/24/JK_CO_uoyAJMb23052410253821.jpg?v=202405021922,"경기용인시기흥구이현로30번길107(보정동,(주)"
77,의료.제약업>제약.보건.바이오,(주)메디카코리아,중소기업,"1,231억원",http://www.medicakorea.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/7/15/JK_CO_D0Tr0r322071514254802.jpg?v=202405021922,"서울서초구명달로9(방배동,방배빌딩)2층메디카코리아"
