,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
10,문화.예술.디자인업>디자인.CAD,지앤지애드,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울서초구강남대로27길7-12,5층"
11,문화.예술.디자인업>디자인.CAD,씨드지앤에스,중소기업,"8억6,874만원(2021.12.31)",http://www.seedgns.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/2/2z1in007Pm_pWjc2d3v2cm0dnMmSs_ndnm.gif?v=202405021847&hash=r&serviceCode=CL,서울강남구논현동254-3수영빌딩3층
12,문화.예술.디자인업>디자인.CAD,산인,중소기업,42억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/7/2r18n007Pq_dW5c2i3i27q0dnMjSj_4qnq.jpg?v=202405021847&hash=r&serviceCode=CL,서울송파구송파동142-2327빌딩6층산인
13,문화.예술.디자인업>디자인.CAD,㈜선진플러스,중소기업,19억,http://oksunjin.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/9/02/JK_CO_hEPe7WM22090214473239.jpg?v=202405021848,경기광주시직동42-1
14,문화.예술.디자인업>디자인.CAD,아이엠,중소기업,"3억1,794만원(2017.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/11/2a7ci00aRn_qKxapw3jx3t20n0giYzIa_ipjd2in.jpg?v=202405021848&hash=r&serviceCode=CL,서울종로구자하문로5길11(체부동)3층
15,문화.예술.디자인업>디자인.CAD,라임페이퍼,중소기업,"3억6,608만원(2014.12.31)",명시되어있지않음,명시되어있지않음,"서울서초구반포대로94,202호"
16,문화.예술.디자인업>디자인.CAD,디앤에스,중소기업,"4억7,846만원(2023.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/4/11/JK_CO_bjBnMRl22041113242531.jpg?v=202405021848,광주북구군왕로92(두암동)3F
17,문화.예술.디자인업>디자인.CAD,광진산업,중소기업,25억6천만원(2018.12.31),명시되어있지않음,명시되어있지않음,광주광산구임곡로399-10
18,문화.예술.디자인업>디자인.CAD,디자인안,중소기업,20억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/13/2c7gn005Rj_rK2p2d2aj0bnYqIi_nj.jpg?v=202405021848&hash=r&serviceCode=CL,서울금천구가산동60-44이앤씨드림타워7차1307호
19,문화.예술.디자인업>디자인.CAD,유니체스트,중소기업,"7억3,035만원(2020.12.31)",http://www.unichest.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/4/07/JK_CO_qgfreBD23040713110974.png?v=202405021848,서울강남구봉은사로26길14(역삼동)송호빌딩4층
20,문화.예술.디자인업>디자인.CAD,디노트,중소기업,"4억5,312만원(2020.12.31)",http://www.d-note.co.kr,명시되어있지않음,서울마포구어울마당로44(서교동)삼월빌딩4층
21,문화.예술.디자인업>디자인.CAD,아이원애드,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/5/2j9qa006Xk_jGddg2m2pk0caVcRp_2ak.jpg?v=202405021848&hash=r&serviceCode=CL,서울영등포구당산동6가324-5신광빌딩3층
22,문화.예술.디자인업>디자인.CAD,국광플랜,중소기업,명시되어있지않음,http://www.kkplan.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/12/2t9qy006Xy_lGcvv2e2jy0cyVbRp_2yy.gif?v=202405021848&hash=r&serviceCode=CL,"서울강남구밤고개로1길10(수서동,수서현대벤쳐빌),1019호(수서동)"
23,문화.예술.디자인업>디자인.CAD,엔쓰리디앤티,중소기업,명시되어있지않음,http://www.nthree.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/5/16/JK_CO_nt6DLLY23051614101075.gif?v=202405021848,서울서초구양재동75-3재윤빌딩6~7층
24,문화.예술.디자인업>디자인.CAD,디자인현,중소기업,30억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/8/2o56y009Dw_bGuf9j2x3626w0fyFdOf_9n9pyw.png?v=202405021848&hash=r&serviceCode=CL,"서울마포구양화로58(서교동,명지한강빌드웰)1102호"
25,문화.예술.디자인업>디자인.CAD,아이온애드,중소기업,37억4천만원(2017.12.31),http://www.ionad.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/4/2230w008Ri_zX8x4wj3926i0ewYqU2_5d2wi.jpg?v=202405021848&hash=r&serviceCode=CL,서울마포구성산동278-56샤인빌딩1~5층
26,문화.예술.디자인업>디자인.CAD,지에스디자인,중소기업,명시되어있지않음,http://www.gsdesign.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/4/2435v008Rc_7X3b4773426c0evY7U3_9f2vc.jpg?v=202405021848&hash=r&serviceCode=CL,"서울마포구성미산로146(연남동,현대빌딩)5층"
27,문화.예술.디자인업>디자인.CAD,이음아이디,중소기업,10억4천만원(2014.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/9/2a37m008Rl_mX7y7xy3727l0emYwUr_7o2ml.jpg?v=202405021848&hash=r&serviceCode=CL,경기성남시분당구야탑동150분당테크노파크A동206-1호
28,문화.예술.디자인업>디자인.CAD,엠팩,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,전북전주시덕진구기린대로903(팔복동2가)(주)엠팩
29,문화.예술.디자인업>디자인.CAD,헤움디자인,중소기업,명시되어있지않음,http://www.heumm.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/6/2t3xa008Rd_oXpvfzt3r2ed0eaYbUo_wc2ad.png?v=202405021848&hash=r&serviceCode=CL,서울광진구구의동228-163층
30,문화.예술.디자인업>디자인.CAD,디자인밴드,중소기업,22억5천만,http://www.designband.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/11/2m7cq00aRa_iKjdnxqtc3p2da0gqYxIp_hjja2qa.jpg?v=202405021848&hash=r&serviceCode=CL,서울광진구중곡동610-9번지워킹B/D2F
31,문화.예술.디자인업>디자인.CAD,한길디자인,중소기업,30억,http://blog.naver.com/ja9889,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/3/2393r006Xp_9G9xq2323p0crV9R9_2rp.gif?v=202405021848&hash=r&serviceCode=CL,경기수원시팔달구인계동1009-4태영빌딩2층
32,문화.예술.디자인업>디자인.CAD,서진디자인,중소기업,60억7천만원(2022.12.31),http://www.isjd.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/13/2373o00aRg_nK6i6w6533323g0goYzI1_6k6p2og.JPG?v=202405021848&hash=r&serviceCode=CL,"서울성동구상원4길11(성수동1가,해솜빌딩)4층"
33,문화.예술.디자인업>디자인.CAD,오스터,중소기업,25억,http://www.aust.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/7/30/2o35e008Rw_aXql9xv3w25w0eeYwUl_9x2ew.png?v=202405021848&hash=r&serviceCode=CL,"경기안양시동안구엘에스로116번길118(호계동,안양2차SKV1center)912호"
34,문화.예술.디자인업>디자인.CAD,피앤디디자인,중소기업,명시되어있지않음,http://www.pnddesign.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/4/01/2895b006Xd_3G7tp2520d0cbV6R3_2bd.png?v=202405021848&hash=r&serviceCode=CL,서울마포구독막로76-1(상수동)한주빌딩3층
35,문화.예술.디자인업>디자인.CAD,신한아이디,중소기업,25억1천만원(2022.12.31),http://www.shinhanid.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/6/2z19n007Pz_pW8c2r3225z0dnMdS2_9anz.jpg?v=202405021848&hash=r&serviceCode=CL,"서울송파구오금로31길16(방이동,조광빌딩)4층"
36,문화.예술.디자인업>디자인.CAD,데코텍,중소기업,20억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/3/2534f008Rr_zX8e4ij3926r0efYnU9_3a2fr.jpg?v=202405021848&hash=r&serviceCode=CL,서울성동구성수2가3동277-50동성빌딩401호
37,문화.예술.디자인업>디자인.CAD,나무디앤피,중소기업,20억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/3/2b1ij007Pq_oWji2o3z2eq0djMuSp_tqjq.jpg?v=202405021848&hash=r&serviceCode=CL,서울중구충무로3가59-23영한빌딩본관702호
38,문화.예술.디자인업>디자인.CAD,건축사사무소알엔케이㈜,중소기업,20억8천만원(2022.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/9/19/JK_CO_HmBipHl22091915433270.png?v=202405021848,"서울서초구동광로19길142(방배동,스튜디오빌)3층"
39,문화.예술.디자인업>디자인.CAD,태경패션,중소기업,21억7천만원(2020.12.31),명시되어있지않음,명시되어있지않음,서울강북구번동441-28우일빌딩2층203호
40,문화.예술.디자인업>디자인.CAD,조은디자인,중소기업,10억,http://-,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/12/2n9na006Xc_jGkdj2m2gc0caVxRx_2ac.JPG?v=202405021848&hash=r&serviceCode=CL,부산동래구수안동188-6
41,문화.예술.디자인업>디자인.CAD,가온인스피,중소기업,"4억9,998만원(2017.12.31)",명시되어있지않음,명시되어있지않음,"서울영등포구여의서로43,7층716호"
42,문화.예술.디자인업>디자인.CAD,큐브9인터렉티브,중소기업,명시되어있지않음,http://www.cube9.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/9/2f7jo005Re_aK2i2m28e0boYhI2_oe.jpg?v=202405021848&hash=r&serviceCode=CL,서울강남구논현동106-8MCS빌딩4층
43,문화.예술.디자인업>디자인.CAD,미림이앤에프,중소기업,49억원,http://www.mirimenf.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/2/2834O008RD_XX6T7DK3127D0eOYIU0_3C2OD.gif?v=202405021848&hash=r&serviceCode=CL,서울광진구중곡동157-4영창빌딩14층
44,문화.예술.디자인업>디자인.CAD,에이피라인,중소기업,40억,http://www.apline.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/7/2n9pm006Xm_kGkaa2g2gm0cmVxRd_2mm.gif?v=202405021848&hash=r&serviceCode=CL,경기파주시탄현면오금로80번길60(오금리)(주)에이피라인
45,문화.예술.디자인업>디자인.CAD,예진,중소기업,16억,http://www.yejin.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/13/2854o009Dc_aG8k1d2j3824c0foFrOd_8a1ioc.jpg?v=202405021848&hash=r&serviceCode=CL,대구달서구월곡로100길38(월성동)(주)예진사옥
46,문화.예술.디자인업>디자인.CAD,로우고,중소기업,3억,http://www.rawgo.co.kr,명시되어있지않음,"경기남양주시진접읍경복대로425(금곡리,경복대학교)충효관6401호"
47,문화.예술.디자인업>디자인.CAD,제이스토리,중소기업,명시되어있지않음,http://jstory.co.kr,명시되어있지않음,서울마포구성산동47-12
48,문화.예술.디자인업>디자인.CAD,상승피에프,중소기업,40억,http://www.flag.co.kr/www.flag.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/11/2x5tf004Df_kG_2x2rf0afFlO2ff.jpg?v=202405021849&hash=r&serviceCode=CL,서울성북구아리랑로19나길14(정릉동)1층
49,문화.예술.디자인업>디자인.CAD,디자인노리,중소기업,"5억8,083만원(2016.12.31)",명시되어있지않음,명시되어있지않음,전북전주시완산구중산중앙로9-11
50,문화.예술.디자인업>디자인.CAD,다올,중소기업,"6억9,215만원(2023.12.31)",http://www.daoll.biz,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/2/2355j009Dw_gG3q6g2s3027w0fjFxOg_5n0sjw.jpg?v=202405021849&hash=r&serviceCode=CL,전북전주시덕진구금암동102-102
51,문화.예술.디자인업>디자인.CAD,더가원앤,중소기업,77억6천만원(2022.12.31),명시되어있지않음,명시되어있지않음,"서울송파구송파대로167(문정동,문정역테라타워)A동601호"
52,문화.예술.디자인업>디자인.CAD,디자인더블류,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,경기파주시탄현면헤이리마을길55-34(법흥리)1층
53,문화.예술.디자인업>디자인.CAD,룬디자인,중소기업,14억3천만원(2017.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/12/2836j008Rb_dX8q8dc3929b0ejYiU0_4z2jb.jpg?v=202405021849&hash=r&serviceCode=CL,"서울서초구서래로5길15(반포동,신동빌딩)2층"
54,문화.예술.디자인업>디자인.CAD,인하우징,중소기업,명시되어있지않음,http://www.inhousing.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/5/2a7ti00aRj_gKxajn0fx3c26j0giYmIe_icpk2ij.jpg?v=202405021849&hash=r&serviceCode=CL,경기안양시동안구관악대로386(관양동)3층
55,문화.예술.디자인업>디자인.CAD,인성디앤시,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"인천연수구인천타워대로323(송도동,송도센트로드)센트로드빌딩D동218호"
56,문화.예술.디자인업>디자인.CAD,비디자인,중소기업,"3억1,716만원(2022.12.31)",http://www.bdobd.com,명시되어있지않음,"경기성남시분당구장안로27(분당동,SNH타워)502"
57,문화.예술.디자인업>디자인.CAD,㈜도흥엔지니어링,중소기업,30억,http://www.doheung.co.kr,명시되어있지않음,"서울금천구가산디지털2로98(가산동,IT캐슬)1동901호"
58,문화.예술.디자인업>디자인.CAD,패널,중소기업,"9억3,732만원(2022.12.31)",http://www.paneltop.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2s10tt0jtsja2025nn5an2tn.gif?v=202405021849&hash=r&serviceCode=CL,전라북도전주시덕진구한배미1길19-2(인후동1가)2층
59,문화.예술.디자인업>디자인.CAD,리스퀘어,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"경기광명시하안로60,B동1203호"
60,문화.예술.디자인업>디자인.CAD,동훈도스,중소기업,150억,http://www.dhdos.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/7/2n7kq005Rm_gK2d2d2xm0bqYqIx_qm.jpg?v=202405021849&hash=r&serviceCode=CL,서울강남구역삼1동테헤란로317동훈타워19층
61,문화.예술.디자인업>디자인.CAD,알티비피얼라이언스㈜,중소기업,명시되어있지않음,https://www.rtbpalliance.com/,명시되어있지않음,부산영도구대교로46번길46(봉래동2가)7층
62,문화.예술.디자인업>디자인.CAD,미주코리아,중소기업,"7억7,866만원(2018.12.31)",http://-,명시되어있지않음,"전남여수시만성로71,2층"
63,문화.예술.디자인업>디자인.CAD,퀸비인터내셔널,중소기업,"1억2,592만원(2017.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/4/2j72y00aRe_aKhhaj7cm3j21e0gyYaIj_af9j2ye.png?v=202405021849&hash=r&serviceCode=CL,"서울강남구학동로342(논현동,에스케이허브블루)1305호"
64,문화.예술.디자인업>디자인.CAD,루트,중소기업,"6억5,466만원(2016.12.31)",http://www.rootsol.co.kr,명시되어있지않음,대전대덕구우암로486번길8
65,문화.예술.디자인업>디자인.CAD,딜리스,중소기업,"1억3,948만원(2017.12.31)",명시되어있지않음,명시되어있지않음,서울종로구묘동187번지중앙빌딩5층
66,문화.예술.디자인업>디자인.CAD,㈜케이디크리에이티브,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/11/2g13v00cPp_lWqmdsmd5kr4d28p0ivMrSm_hzij6q2vp.jpg?v=202405021849&hash=r&serviceCode=CL,"서울강서구마곡중앙로59-21(마곡동,에이스타워2)810호"
67,문화.예술.디자인업>디자인.CAD,장원패키지디자인,중소기업,45억8천만원(2022.12.31),http://www.jwpd.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/11/2236p008Rt_zX7r0lj3728t0epYeU2_4m2pt.jpg?v=202405021849&hash=r&serviceCode=CL,"부산사하구감천항로190번안길14-1(구평동,(주)세진테크)(주)장원패키지디자인"
68,문화.예술.디자인업>디자인.CAD,스타라이팅,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"부산기장군기장읍읍내로15번길11(서부리,금오기전주식회사)3층스타라이팅"
69,문화.예술.디자인업>디자인.CAD,로드,중소기업,명시되어있지않음,https://round-d.imweb.me/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/9/20/JK_CO_LO8V0Pr22092017391225.png?v=202405021849,서울강남구역삼동604-25층
70,문화.예술.디자인업>디자인.CAD,이룸스페이스원,중소기업,"8억4,879만원(2017.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/7/2036r008Rj_oX8a1zt3923j0erYbU5_4q2rj.jpg?v=202405021849&hash=r&serviceCode=CL,서울서초구양재동10-563층
71,문화.예술.디자인업>디자인.CAD,에이드에듀,중소기업,20억,http://the-aid.pro,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/10/14/2p9pp006Xa_jGfqd2m2oa0cpVdRd_2pa.png?v=202405021849&hash=r&serviceCode=CL,"서울송파구백제고분로7길7(잠실동,민들레빌딩)12층"
72,문화.예술.디자인업>디자인.CAD,루미노,중소기업,명시되어있지않음,http://www.lumineux.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/6/2f70s00aRe_iKalcw3cj3e20e0gsYzIj_ef3a2se.jpg?v=202405021849&hash=r&serviceCode=CL,"서울마포구마포대로33(도화동,마포역)한화오벨리스크오피스텔동1307호"
73,문화.예술.디자인업>디자인.CAD,이온에스엘디,중소기업,"9억5,545만원(2019.12.31)",http://www.eonsld.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/9/2c1zm007Pg_nWpd2i3h23g0dmMjSe_6wmg.jpg?v=202405021849&hash=r&serviceCode=CL,서울서초구서초동1624-8도체오빌딩4층
74,문화.예술.디자인업>디자인.CAD,아트하우스,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울중구청구로122(신당동,올디스빌딩)201호"
75,문화.예술.디자인업>디자인.CAD,㈜유일컴,중소기업,15억,http://www.youilcom.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/2/2o5zo009Dx_aGukte2s3g20x0foFzOg_xg5iox.jpg?v=202405021849&hash=r&serviceCode=CL,"경기김포시고촌읍장차로5번길5-25(신곡리,엔타운)601호"
76,문화.예술.디자인업>디자인.CAD,세움연구소,중소기업,"4억3,008만원(2016.12.31)",명시되어있지않음,명시되어있지않음,"광주북구첨단과기로176번길27,716호"
77,문화.예술.디자인업>디자인.CAD,레이웍스,중소기업,"2억7,601만원(2017.12.31)",명시되어있지않음,명시되어있지않음,서울강남구신사동587
78,문화.예술.디자인업>디자인.CAD,신그라픽스,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/3/2q16d007Pv_qW0r2p3d26v0ddMxSm_0mdv.jpg?v=202405021849&hash=r&serviceCode=CL,충북청주시상당구수동407-9
79,문화.예술.디자인업>디자인.CAD,건설미공,중소기업,35억8천만원(2014.12.31),http://www.ksmg.co.kr,명시되어있지않음,대전대덕구새말3길14
80,문화.예술.디자인업>디자인.CAD,한국광양사,중소기업,15억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2003/7/2w3om008Rw_dXmycqc3y2fw0emYjUq_lx2mw.gif?v=202405021850&hash=r&serviceCode=CL,"서울금천구가산디지털2로114(가산동,한국전자협동(주))A동401호"
81,문화.예술.디자인업>디자인.CAD,스페이스브랜딩,중소기업,"9억3,552만원(2017.12.31)",http://www.spacebranding.kr,명시되어있지않음,"세종한누리대로284,712호"
82,문화.예술.디자인업>디자인.CAD,쎈디즈,중소기업,"2억3,259만원(2015.12.31)",http://www.bornstory.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/8/2y1kp007Pe_cWhz2q3w2ie0dpMqSg_jhpe.gif?v=202405021850&hash=r&serviceCode=CL,경기의왕시내손동816-3
83,문화.예술.디자인업>디자인.CAD,디자이너스킹덤,중소기업,명시되어있지않음,http://www.dk1998.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/3/2s9gd00gXj_aGcponyscmdnwdj4p2uj0mdVxRt_jmxdajtlkv2dj.jpg?v=202405021850&hash=r&serviceCode=CL,"인천부평구백범로478(십정동,종근당빌딩)401호"
84,문화.예술.디자인업>디자인.CAD,비버스디자인,중소기업,12억,http://neobeavers.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/11/30/2c3ff008Rd_gXje3wp3q24d0efYqUd_cc2fd.jpg?v=202405021850&hash=r&serviceCode=CL,서울강북구삼양로79길35-1(수유동)1층
85,문화.예술.디자인업>디자인.CAD,즐라트니,중소기업,명시되어있지않음,http://zlatni.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/7/2l3yn00dRh_kXridwedme2f4x2ch0jnYqUi_fgcswadcnh.jpg?v=202405021850&hash=r&serviceCode=CL,서울강남구논현동88-1산하빌딩가동2층
86,문화.예술.디자인업>디자인.CAD,바이오뉴아,중소기업,명시되어있지않음,http://www.lago.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/8/2659g009Dw_xG9s4p2q3828w0fgFbOj_8n8ggw.jpg?v=202405021850&hash=r&serviceCode=CL,"서울마포구성암로330(상암동,DMC첨단산업센터)A-507라고디자인"
87,문화.예술.디자인업>디자인.CAD,핀스튜디오,중소기업,명시되어있지않음,http://www.finstudio.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/3/2e5ik009Da_fGzraj2v3q2ga0fkFdOs_jixxka.jpg?v=202405021850&hash=r&serviceCode=CL,"서울강남구논현로607(논현동,신양빌딩)5층"
88,문화.예술.디자인업>디자인.CAD,지안플레이그라운드,중소기업,39억원,http://www.giandnc.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/13/2439v008Rr_iX8b8wd3929r0evYqU3_8a2vr.png?v=202405021850&hash=r&serviceCode=CL,서울강남구삼성동51청송빌딩4층
89,문화.예술.디자인업>디자인.CAD,디케이경관디자인연구소,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/10/2q56j009Dy_wGjq9s2j3x26y0fjFgOd_ff9njy.jpg?v=202405021850&hash=r&serviceCode=CL,"서울성동구왕십리로58(성수동1가,FORHU)511호"
90,문화.예술.디자인업>디자인.CAD,나르디자인,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울서초구서초대로22길16,501호"
91,문화.예술.디자인업>디자인.CAD,가안인싸이트,중소기업,52억6천만원(2019.12.31),http://www.thegaan.com,명시되어있지않음,"전북전주시덕진구시천로17,4층"
92,문화.예술.디자인업>디자인.CAD,인휴,중소기업,72억1천만원(2020.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/6/2c3cr008Ri_bXzasvz3j2ui0erYaUd_dd2ri.jpg?v=202405021850&hash=r&serviceCode=CL,서울강남구도곡2동457-9번지2층3층
93,문화.예술.디자인업>디자인.CAD,디자인캠프,중소기업,8억5천만,https://dcamp2006.modoo.at,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/6/2918l007Ps_8W5j2f3824s0dlMaS5_3vls.jpg?v=202405021850&hash=r&serviceCode=CL,인천미추홀구주안6동1581-73층
94,문화.예술.디자인업>디자인.CAD,지우데코,중소기업,명시되어있지않음,http://www.jiwoodecoo.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/11/2j7kd00aRi_gKqrozgkd3i2ki0gdYwIg_aagk2di.jpg?v=202405021850&hash=r&serviceCode=CL,경기안산시단원구원시동769-2번지경인도금단지내C동203호
