,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
44,금융.은행업>증권.보험.카드,바이릿지,중소기업,24억9천만원(2022.12.31),http://www.biridge.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/5/09/JK_CO_U3aTyp023050916155545.png?v=202405021526,"서울서초구반포대로99(서초동,서초3동우체국)3층"
45,금융.은행업>증권.보험.카드,킴스코화재특종손해사정,중소기업,18억5천만원,명시되어있지않음,명시되어있지않음,"서울마포구삼개로21(도화동,근신제2별관)근신빌딩2별관402호"
46,금융.은행업>증권.보험.카드,대한기계설비건설협회 대전세종충남도회,비영리법인,명시되어있지않음,http://www.kmcca.or.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/8/02/JK_CO_lt7EhzU23080217223273.png?v=202405021526,대전서구둔산2동929번지사학연금대전둔산회관1801호
47,금융.은행업>증권.보험.카드,솔로몬손해사정㈜,중소기업,96억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/12/08/JK_CO_8UwT3dd23120813244321.jpg?v=202405021526,"서울영등포구양산로43(양평동3가,양평동우림이비지센타)12층1201호"
48,금융.은행업>증권.보험.카드,세드윅코리아손해사정㈜,중소기업,21억3천만원(2021.12.31),http://sedgwick.com,명시되어있지않음,마포구성암로179
49,금융.은행업>증권.보험.카드,드림재무라이프,중소기업,76억5천만원(2016.12.31),명시되어있지않음,명시되어있지않음,충남아산시고속철대로45(장재리)5층
50,금융.은행업>증권.보험.카드,리딩투자증권,대기업,"1,675억9천만원(2023.03.31)",http://www.leading.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/5/02/JK_CO_kfbosg22050217265298.PNG?v=202405021526,"서울영등포구여의대로108(여의도동,파크원)44층,45층(타워2)"
51,금융.은행업>증권.보험.카드,대교화재특종상해대물손해사정,중소기업,"3억2,532만원(2017.12.31)",명시되어있지않음,명시되어있지않음,경기안양시동안구비산동1115신안메트로칸1836호
52,금융.은행업>증권.보험.카드,유진자산운용(주),대기업,176억7천만원(2022.12.31),http://www.fund.eugenefn.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/4/22/JK_CO_JxrCajg22042210561075.jpg?v=202405021526,서울영등포구여의도동23-9유진투자증권빌딩7층
53,금융.은행업>증권.보험.카드,스타베타 코리아,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/3/2732s008R-_4X3u1963423-0esY8U7_2-2s-.jpg?v=202405021526&hash=r&serviceCode=CL,"서울강남구논현로86길32(역삼동,삼우빌딩)3층"
54,금융.은행업>증권.보험.카드,에이아이지어드바이저,중소기업,432억7백만원(2023.12.31),http://www.aigadvisors.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/8/2b7xn00aRi_oKzpntxkw3p2xi0gnYpIg_taxi2ni.jpg?v=202405021526&hash=r&serviceCode=CL,"서울시마포구마포대로92,5층"
55,금융.은행업>증권.보험.카드,㈜레드우드파트너스,개인소기업,명시되어있지않음,http://rwpt.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/6/10/2p10v007Pd_xW1m2o3m20d0dvMuSv_1rvd.jpg?v=202405021526&hash=r&serviceCode=CL,"서울영등포구당산로41길11(당산동4가,당산SKV1center)W동808호"
56,금융.은행업>증권.보험.카드,캄코화재특종손해사정,중소기업,40억4천만원(2023.12.31),http://www.carmco.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/2/2973o00aRn_zKgi0o4ik3627n0goYlIo_5p6w2on.JPG?v=202405021526&hash=r&serviceCode=CL,서울마포구공덕동105-153문산빌딩4층
57,금융.은행업>증권.보험.카드,불스인베스트,중소기업,명시되어있지않음,http://www.bullsinvest.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/7/13/2g9rg006Xo_tGafl2s2do0cgVkRi_2go.JPG?v=202405021526&hash=r&serviceCode=CL,"서울서초구강남대로275(서초동,강남MAINTOWER)10층"
58,금융.은행업>증권.보험.카드,에스앤에스해상손해사정,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/5/30/2l5zf009Dd_tGqxtx2n3i2ad0ffFfOw_ajczfd.jpg?v=202405021526&hash=r&serviceCode=CL,"서울서초구사임당로175(서초동,갤럭시타워)802호"
59,금융.은행업>증권.보험.카드,엘케이보험중개㈜,중소기업,374억4천만원(2023.12.31),http://www.lkins.co.kr,명시되어있지않음,"서울영등포구여의공원로101(여의도동,C.C.M.M빌딩)4층"
60,금융.은행업>증권.보험.카드,지앤비라이프,중소기업,101억6천만원(2021.12.31),명시되어있지않음,명시되어있지않음,"경기의정부시시민로39(의정부동,의정부대정프라자)208호지앤비라이프"
61,금융.은행업>증권.보험.카드,에프엠자동차손해사정,중소기업,3억964만원(2018.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/7/2993g006Xw_6G0fu2827w0cgV1R9_2gw.jpg?v=202405021526&hash=r&serviceCode=CL,서울성동구금호동3가1168-9삼보빌라지층
62,금융.은행업>증권.보험.카드,상상인스,중소기업,"6,501만원(2021.12.31)",http://www.jsmmlab.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/2/2f39c008Rc_iX9f4ad3526c0ecYrUc_8f2cc.png?v=202405021526&hash=r&serviceCode=CL,"서울금천구가산디지털1로30(가산동,에이스하이엔드타워10)1901호"
63,금융.은행업>증권.보험.카드,케이비손보씨엔에스,중견기업,367억8천만원(2023.12.31),http://www.kbsonbocns.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/6/2336s008R-_4X9u2963522-0esY8U1_4-2s-.png?v=202405021526&hash=r&serviceCode=CL,"서울마포구양화로19(합정동,합정오피스빌딩)KB손해보험합정빌딩3층"
64,금융.은행업>증권.보험.카드,라인파이낸셜플러스(주),대기업,188억2천만원(2023.03.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/4/2733s008R-_4X9u5963520-0esY8U7_1-2s-.jpg?v=202405021526&hash=r&serviceCode=CL,경기성남시분당구분당내곡로117(백현동)7층
65,금융.은행업>증권.보험.카드,덕암에셋,중소기업,81억8천만원(2021.12.31),명시되어있지않음,명시되어있지않음,부산연제구중앙대로1173(거제동)덕암에셋빌딩4층
66,금융.은행업>증권.보험.카드,프리원,중소기업,18억2천만원(2014.12.31),http://free-one.co.kr,명시되어있지않음,"경기군포시산본로341(산본동,현대코아텔)815호"
67,금융.은행업>증권.보험.카드,대영화재특종손해사정,중소기업,62억,http://www.daysco.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/10/2u38z008Rq_cXwj5of3x20q0ezYlUs_0w2zq.png?v=202405021526&hash=r&serviceCode=CL,서울마포구삼개로1길16(도화동)근신빌딩제2신관602호
68,금융.은행업>증권.보험.카드,에이앤지코리아보험중개,중소기업,35억7천만원(2017.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/3/03/JK_CO_pWIiiWU22030321235098.png?v=202405021526,"서울종로구새문안로5길19(당주동,로얄빌딩)8층"
69,금융.은행업>증권.보험.카드,이토마토,중소기업,82억원8십만원(2023.03.31),http://www.etomato.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/12/2334s008R-_4X7u3963724-0esY8U1_3-2s-.jpg?v=202405021526&hash=r&serviceCode=CL,"서울마포구양화진4길32(합정동,(주)이토마토)이토마토"
70,금융.은행업>증권.보험.카드,유어즈에셋㈜,중소기업,329억7천만원(2023.12.31),명시되어있지않음,명시되어있지않음,경기고양시일산동구애니골길14-23(풍동)6층유어즈에셋(주)
71,금융.은행업>증권.보험.카드,인스럭키보험대리점,중소기업,17억9천만원(2019.12.31),http://www.inslucky.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/8/09/JK_CO_lpmgit22080910280606.gif?v=202405021526,서울종로구동숭동1-55청민빌딩5층
72,금융.은행업>증권.보험.카드,쏜다넷,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울종로구명륜3가51-9-3
73,금융.은행업>증권.보험.카드,중앙인스코리아,중소기업,50억,http://www.insudb.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/2/2418d00cPj_vWlrqc8w5dq4928j0idMnSg_mi3m5j2dj.jpg?v=202405021526&hash=r&serviceCode=CL,"서울서초구서초대로74길23(서초동,서초타운트라팰리스)608호"
74,금융.은행업>증권.보험.카드,가온인스,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울마포구연희로7(동교동,동교동빌딩)조광빌딩3층(주)가온인스"
75,금융.은행업>증권.보험.카드,스톰인슈,중소기업,"1억8,805만원(2021.12.31)",http://www.incar.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/8/18/2i5xf009Ds_qGaxfg2z3j2es0ffFxOt_dvzlfs.jpg?v=202405021526&hash=r&serviceCode=CL,"인천미추홀구석바위로68(주안동,주안필프라자)302호"
76,금융.은행업>증권.보험.카드,에이원금융판매㈜,중소기업,722억6천만원(2023.12.31),http://aonefs.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/12/2x56w009Dx_cGfn9j2r3629x0fwFdOk_9g4awx.png?v=202405021526&hash=r&serviceCode=CL,"서울종로구종로413(숭인동,동보빌딩)402호"
77,금융.은행업>증권.보험.카드,토러스투자자문,중소기업,81억5천만원(2022.12.31),http://www.timco.co.kr,명시되어있지않음,"서울영등포구여의대로14(여의도동,KT여의도지점)14층"
78,금융.은행업>증권.보험.카드,이스트스프링파트너스,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/8/2c10m007Pn_nW1d2k3e22n0dmMhSt_2cmn.png?v=202405021526&hash=r&serviceCode=CL,"서울강남구언주로30길26(도곡동,타워팰리스)G동507호"
79,금융.은행업>증권.보험.카드,오렌지라이프생명보험,대기업,"4조3,422억",https://www.orangelife.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/10/2272j005R9_9K2c252590bjY1I1_j9.png?v=202405021526&hash=r&serviceCode=CL,"서울중구세종대로7길37(순화동,아이엔지센터)오렌지라이프생명보험"
80,금융.은행업>증권.보험.카드,아마존인슈,중소기업,32억4천만원(2023.12.31),http://amazoninsu.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/4/2n1wq007Pu_bWgq2q3w2iu0dqMqSg_joqu.jpg?v=202405021526&hash=r&serviceCode=CL,서울영등포구문래동3가77-13대소빌딩7층
81,금융.은행업>증권.보험.카드,㈜한국금융자산,중소기업,65억7천만원(2019.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/11/11/2919v007Pf_8W8m2q3828f0dvMqS5_5Xvf.jpg?v=202405021526&hash=r&serviceCode=CL,"서울영등포구선유로49길23(양평동4가,선유도역2차아이에스비즈타워)8층807호"
