,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
26,미디어.광고업>광고.홍보.전시,에스앤피솔루션,중소기업,20억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/8/2x5tf004Dd_fG_2j2xd0afFlO2fd.jpg?v=202405032141&hash=r&serviceCode=CL,경기포천시소흘읍이동교리254-1
27,미디어.광고업>광고.홍보.전시,애드웍스,중소기업,50억3천만원(2022.12.31),명시되어있지않음,명시되어있지않음,"서울서초구강남대로543(반포동,국전빌딩)602호"
28,미디어.광고업>광고.홍보.전시,디자인스탠다드,중소기업,8억131만원(2017.12.31),http://www.designst.co.kr,명시되어있지않음,"부산해운대구센텀중앙로97,A동405호"
29,미디어.광고업>광고.홍보.전시,브릿지랩,중소기업,18억6천만원(2016.12.31),명시되어있지않음,명시되어있지않음,"서울강남구언주로165길10,3층"
30,미디어.광고업>광고.홍보.전시,테마,중소기업,26억4천만원(2015.12.31),명시되어있지않음,명시되어있지않음,"서울강서구강서로405,9층912호"
31,미디어.광고업>광고.홍보.전시,더,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/11/23/2s1oh007Pz_rWuk2d3w2ez0dhMmSg_tahz.png?v=202405032141&hash=r&serviceCode=CL,"서울중구남대문로9길24(다동,패스트파이브타워)패스트파이브1001호"
32,미디어.광고업>광고.홍보.전시,아이엔어소시에이츠,중소기업,20억6천만원(2017.12.31),http://www.i-n.co.kr,명시되어있지않음,서울서초구양재동16-9
33,미디어.광고업>광고.홍보.전시,피다웍스,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/3/25/2534e008Rr_qX8l9jw3925r0eeYzU9_3a2er.jpg?v=202405032141&hash=r&serviceCode=CL,서울서초구양재동16-5준인빌딩3층
34,미디어.광고업>광고.홍보.전시,피스토리,중소기업,명시되어있지않음,http://www.prstory.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/4/2674t00aRx_gKkb4v7ou3721x0gtYvIl_0x8k2tx.jpg?v=202405032141&hash=r&serviceCode=CL,"서울영등포구63로32(여의도동,콤비빌딩)815호"
35,미디어.광고업>광고.홍보.전시,디베이스앤,대기업,196억7천만원(2023.12.31),http://www.dbase.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/2/03/2656j009De_fG9q9n2a3120e0fjFwOc_2h5xje.png?v=202405032141&hash=r&serviceCode=CL,"서울중구동호로330(쌍림동,씨제이제일제당센터)7층디베이스앤"
36,미디어.광고업>광고.홍보.전시,플랜에스,중소기업,24억9천만원(2023.12.31),http://www.plan-s.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/4/10/2159l009Dg_dG2t4n2x3424g0flFwOf_1s1jlg.jpg?v=202405032141&hash=r&serviceCode=CL,서울서초구서초동1625-9서주빌딩3층
37,미디어.광고업>광고.홍보.전시,리더피엠씨,중소기업,12억8천만원(2018.12.31),http://www.leaderpmc.com,명시되어있지않음,서울강남구선릉로86길38(대치동)7층226호
38,미디어.광고업>광고.홍보.전시,엠피아커뮤니케이션,중소기업,80억5백만원(2015.12.31),http://mpia.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/3/2/2t3ao008Re_qXetqaw3l2we0eoYrUo_rl2oe.jpg?v=202405032141&hash=r&serviceCode=CL,서울특별시영등포구양평동5가42선유도투웨니퍼스트밸리1609호
39,미디어.광고업>광고.홍보.전시,한길디아이디,중소기업,13억5천만원(2017.12.31),명시되어있지않음,명시되어있지않음,서울마포구와우산로177-3
40,미디어.광고업>광고.홍보.전시,유니드,중소기업,"6,712만원(2022.12.31)",http://www.unidgroup.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/7/2c3az008Ri_oXzjqpt3j2wi0ezYgUd_rd2zi.jpg?v=202405032141&hash=r&serviceCode=CL,"부산해운대구센텀북대로60(재송동,센텀아이에스타워)1001호"
41,미디어.광고업>광고.홍보.전시,네오코래콤,중소기업,12억4천만원(2020.12.31),http://www.neokorecom.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/4/2j7kj00aRa_fKlcokzko3i2wa0gjYgIg_ajgy2ja.jpg?v=202405032141&hash=r&serviceCode=CL,서울영등포구여의도동43번지미원빌딩4층
42,미디어.광고업>광고.홍보.전시,해송그래픽스,중소기업,명시되어있지않음,http://www.haesong.net/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/4/24140007P3_3W3620382830d0M1S5_5403.jpg?v=202405032141&hash=r&serviceCode=CL,대전동구홍도로51(홍도동)(주)해송그래픽스
43,미디어.광고업>광고.홍보.전시,파오스,중소기업,"1억1,759만원(2017.12.31)",http://paos.co.kr,명시되어있지않음,"서울강남구봉은사로6길54,1층204호"
44,미디어.광고업>광고.홍보.전시,부동산인포,중소기업,54억9백만원(2017.12.31),http://rcast.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/9/2g73h00fRe_gKpmndicrx6c2c4k23e0lhYqIj_xfjkjtgp6ahe.jpg?v=202405032142&hash=r&serviceCode=CL,서울서대문구충정로2가47진양빌딩7층
45,미디어.광고업>광고.홍보.전시,창강애드,중소기업,50억,http://www.chkad.co.kr/,명시되어있지않음,서울중구소공동65-1창강빌딩11층1101호
46,미디어.광고업>광고.홍보.전시,중앙애드넷아이엔씨,중소기업,80억,http://jadnet.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/2/2n9vo006Xr_oG3lx2l25r0coVxRy_2or.jpg?v=202405032142&hash=r&serviceCode=CL,"서울구로구디지털로31길41(구로동,이앤씨벤처드림타워6차)910호"
47,미디어.광고업>광고.홍보.전시,아이에스제이커뮤니케이션,중소기업,60억3천만원(2022.12.31),http://www.isjcom.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/11/2x9ga006Xx_iGwdn2r2ux0caVrRk_2ax.gif?v=202405032142&hash=r&serviceCode=CL,대구남구이천동214-4336층
48,미디어.광고업>광고.홍보.전시,트윈맥스,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/12/10/2n56s009Dm_dGwv9i2z3c29m0fsFaOt_hw4jsm.jpg?v=202405032142&hash=r&serviceCode=CL,광주광산구비아동76-2
49,미디어.광고업>광고.홍보.전시,아이팩토리디앤씨,중소기업,명시되어있지않음,http://www.i-factory.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/1/2g5ka009Dk_uGxion2v3l25k0faFwOs_qr6oak.jpg?v=202405032142&hash=r&serviceCode=CL,서울서초구방배3동477-1멤버스뷰310
50,미디어.광고업>광고.홍보.전시,더루아,중소기업,76억1천만원(2023.12.31),http://www.theruah.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/5/2c1wj007Pq_nWgi2o3s2oq0djMuSr_uqjq.jpg?v=202405032142&hash=r&serviceCode=CL,서울강남구언주로552(역삼동)아시아빌딩202호
51,미디어.광고업>광고.홍보.전시,대홍기획,중소기업,명시되어있지않음,http://www.daehong.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/10/2354b009Db_4G3p1p293222b0fbFbO4_7p79bb.gif?v=202405032142&hash=r&serviceCode=CL,서울중구남대문로5가84-11연세세브란스빌딩9층
52,미디어.광고업>광고.홍보.전시,클랙슨인터랙티브,중소기업,"7억8,446만원(2019.12.31)",http://www.klaxoninteractive.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/9/2j9my00bXl_eGcvcqjg2d3h2ll0hyVpRk_aevcojyl.jpg?v=202405032142&hash=r&serviceCode=CL,서울강남구선릉로92길28(삼성동)강인빌딩4층
53,미디어.광고업>광고.홍보.전시,뉴월애드,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/7/2d1qj007Pm_mWqi2t3h2zm0djMwSe_pdjm.jpg?v=202405032142&hash=r&serviceCode=CL,"서울송파구백제고분로224(삼전동,창대빌딩)4층"
54,미디어.광고업>광고.홍보.전시,부일아이에스,중소기업,38억4천만원(2023.12.31),명시되어있지않음,명시되어있지않음,부산남구대연동248번지
55,미디어.광고업>광고.홍보.전시,유어비즈,중소기업,80억,http://www.yourbiz.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/5/19/2j1rk007Pg_lWdl2b3f2ng0dkMoSa_bwkg.gif?v=202405032142&hash=r&serviceCode=CL,"서울송파구송파대로167(문정동,문정역테라타워)A동1222호"
56,미디어.광고업>광고.홍보.전시,커뮤니케이션엑셀런스지오,중소기업,20억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/4/2s95i006Xj_kG2rm2g26j0ciVtR3_2ij.png?v=202405032142&hash=r&serviceCode=CL,서울서초구서초3동1547-3KDI빌딩4층
57,미디어.광고업>광고.홍보.전시,언와이어드코리아,중소기업,10억,http://www.ukay.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/5/2r1do007Pj_dWmb2t3j2zj0doMwSl_pioj.jpg?v=202405032142&hash=r&serviceCode=CL,"서울송파구송파대로167(문정동,문정역테라타워)B동1522호"
58,미디어.광고업>광고.홍보.전시,이데아인터렉티브,중소기업,28억1천만원(2020.12.31),http://www.2dea.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/4/2q1id007Pp_qWjr2d3r2kp0ddMmSd_hzdp.gif?v=202405032142&hash=r&serviceCode=CL,서울강동구성내동439-1이데아빌딩2층
59,미디어.광고업>광고.홍보.전시,지성애드,중소기업,"2억1,015만원(2019.12.31)",http://-,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/4/2d3wp008Rr_bXvrzfz3b2jr0epYcUi_qa2pr.jpg?v=202405032142&hash=r&serviceCode=CL,서울서초구방배동913-22서원빌딩2층
60,미디어.광고업>광고.홍보.전시,아이앤유니,중소기업,30억,http://www.inuni.co.kr(리뉴얼중),https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/2/2k7cp005Rg_jK2t2f2ag0bpYeIi_pg.jpg?v=202405032142&hash=r&serviceCode=CL,서울금천구가산동371-50에이스하이엔드타워3차408호
61,미디어.광고업>광고.홍보.전시,메인컴,중소기업,40억,http://www.maincoms.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/3/09/2g58t009Dw_dGxz8i2o3z22w0ftFaOu_tn7jtw.png?v=202405032142&hash=r&serviceCode=CL,서울강남구논현동10-8번지동남빌딩2층
62,미디어.광고업>광고.홍보.전시,하우사인,중소기업,32억2천만원(2016.12.31),http://www.howsign.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/10/20/2c1vz007Pg_nWsa2t3r2ig0dzMwSd_jwzg.jpg?v=202405032142&hash=r&serviceCode=CL,경기화성시향남읍만년로8-25(수직리)(주)하우사인
63,미디어.광고업>광고.홍보.전시,스윙커뮤니케이션,중소기업,"5억6,431만원(2019.12.31)",http://www.swingcom.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/11/2o5zf009Dm_dGuxti2p3g2zm0ffFaOb_xwtjfm.jpg?v=202405032142&hash=r&serviceCode=CL,서울영등포구양평동5가88-6라이너빌딩7층
64,미디어.광고업>광고.홍보.전시,으뜸기획,중소기업,"5억7,735만원(2017.12.31)",명시되어있지않음,명시되어있지않음,충북충주시직동622-2
65,미디어.광고업>광고.홍보.전시,㈜한국신문방송인클럽,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울영등포구63로32(여의도동,콤비빌딩)라이프콤비빌딩1106호"
66,미디어.광고업>광고.홍보.전시,아이듀오플러스,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울서초구강남대로12길31,1층"
67,미디어.광고업>광고.홍보.전시,생각나눔소,중소기업,명시되어있지않음,http://www.생각나눔소.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/7/29/2d1ks00cPg_pWgvhwns6ik4c23g0isMgSr_jwmzhw2sg.png?v=202405032142&hash=r&serviceCode=CL,강원원주시치악고교길15(관설동)4층
68,미디어.광고업>광고.홍보.전시,이노클,중소기업,명시되어있지않음,http://www.innocle.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/5/2w1hd007Pj_gWer2i3s2dj0ddMjSr_midj.jpg?v=202405032142&hash=r&serviceCode=CL,"경기성남시분당구삼평동676DTC타워(1관)5,6층"
69,미디어.광고업>광고.홍보.전시,서울싸인애드,중소기업,"5억2,761만원(2020.12.31)",http://www.seoulsign.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/6/2238c008Rc_zX0f7wj3827c0ecYqU2_0f2cc.gif?v=202405032143&hash=r&serviceCode=CL,광주북구제봉로309-1(중흥동)대한건설빌딩1층
70,미디어.광고업>광고.홍보.전시,철도방송,중소기업,명시되어있지않음,http://www.rbsrailroad.com,명시되어있지않음,"서울성북구화랑로76,101동1002호"
71,미디어.광고업>광고.홍보.전시,라온플러스,중소기업,22억1천만원(2019.12.31),http://raon08.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/8/2934j008Rq_iX8q2xd3922q0ejYwU8_3w2jq.jpg?v=202405032143&hash=r&serviceCode=CL,충북청주시서원구사북로39-1(사직동)(사직동238-27)
72,미디어.광고업>광고.홍보.전시,욱일기획,중소기업,14억,http://www.wookil.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/9/2s50m009Dx_yGgw5g2i3925x0fmFxOa_4g6fmx.gif?v=202405032143&hash=r&serviceCode=CL,"서울마포구양화로8길23(서교동,LY빌딩)B01호"
73,미디어.광고업>광고.홍보.전시,크리에이티브빅,중소기업,"3억8,348만원(2020.12.31)",http://www.cre-big.com,명시되어있지않음,서울종로구혜화로9길7(명륜1가)3층
74,미디어.광고업>광고.홍보.전시,제이피알,중소기업,"7억2,652만원(2022.12.31)",명시되어있지않음,명시되어있지않음,부산부산진구부암동타워베르빌4205호
75,미디어.광고업>광고.홍보.전시,엔터트루커뮤니케이션,중소기업,22억4천만원(2022.12.31),http://www.entertrue.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/8/16/2o7ja00aRj_aKvjev2ov3f28j0gaYvIl_lcaj2aj.jpg?v=202405032143&hash=r&serviceCode=CL,부산동래구사직로24(사직동)2층엔터트루커뮤니케이션
76,미디어.광고업>광고.홍보.전시,더블유나인,중소기업,4억981만원(2015.12.31),http://www.w-nine.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/2/2c7cw005Rj_jK2z2a2jj0bwYiIa_wj.gif?v=202405032143&hash=r&serviceCode=CL,서울영등포구여의도동15-14
77,미디어.광고업>광고.홍보.전시,큐브앤컴퍼니,중소기업,51억6천만원(2015.12.31),http://www.thecubecompany.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/9/2d1ir007Po_mWjs2f3z2so0drMaSp_rbro.jpg?v=202405032143&hash=r&serviceCode=CL,서울서초구서초4동1801
78,미디어.광고업>광고.홍보.전시,제3채널,중소기업,24억2천만원(2021.12.31),http://www.3ch.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/9/19/2s3ud008Rg_iX4cacd362vg0edYdUk_sp2dg.jpg?v=202405032143&hash=r&serviceCode=CL,"서울강남구선릉로133길15(논현동,은화하우스)3층"
79,미디어.광고업>광고.홍보.전시,마린스코리아,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울서초구서초대로301,12층"
80,미디어.광고업>광고.홍보.전시,디엔아이씨,중소기업,21억1천만원(2021.12.31),http://www.e-dn.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/5/24/2g1ip007Pj_iWjz2d3d2kj0dpMmSm_hipj.jpg?v=202405032143&hash=r&serviceCode=CL,서울영등포구양평동5가106-1선유도코오롱디지털타워1406호
81,미디어.광고업>광고.홍보.전시,베네핏커뮤니케이션,중소기업,"2억3,686만원(2022.12.31)",http://vecom.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/7/2v7ku00aRa_aKisoczga3i2wa0guYjIr_vjgj2ua.jpg?v=202405032143&hash=r&serviceCode=CL,"서울금천구벚꽃로254(가산동,월드메르디앙1차)1511호"
82,미디어.광고업>광고.홍보.전시,티애드마케팅,중소기업,28억,http://www.nexttad.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/11/2436k008Rq_oX9s2jt3522q0ekYzU3_4w2kq.jpg?v=202405032143&hash=r&serviceCode=CL,서울금천구가산동211호
83,미디어.광고업>광고.홍보.전시,㈜써니웍스,중소기업,30억,http://www.sunnyworks.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/7/2w9vx006Xc_oGxnj2l2nc0cxVzRy_2xc.jpg?v=202405032143&hash=r&serviceCode=CL,"서울양천구목동동로233-1(목동,드림타워)1220"
84,미디어.광고업>광고.홍보.전시,드림위즈인터넷,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울종로구종로3가26-4
85,미디어.광고업>광고.홍보.전시,준테스크포스,중소기업,42억9백만원(2016.12.31),명시되어있지않음,명시되어있지않음,"서울강남구역삼로148,401호"
86,미디어.광고업>광고.홍보.전시,아이포인트,중소기업,"3억5,522만원(2021.12.31)",명시되어있지않음,명시되어있지않음,"경기안양시만안구전파로44번길57,622호"
87,미디어.광고업>광고.홍보.전시,에프씨에이,중소기업,16억6천만원(2015.12.31),http://www.fcna.co.kr,명시되어있지않음,"경기성남시분당구판교로253,A동601호"
88,미디어.광고업>광고.홍보.전시,애드게이트,중소기업,370억,http://adgate.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/6/2o7jp00aRi_vKntqgjtp3d2ci0gpYrIp_laav2pi.gif?v=202405032143&hash=r&serviceCode=CL,"서울성동구상원12길30(성수동1가,동진아이티타워)1210호"
89,미디어.광고업>광고.홍보.전시,㈜우하핫,중소기업,"6억1,718만원(2022.12.31)",명시되어있지않음,명시되어있지않음,서울강남구강남대로84길32(역삼동)3층인포메이드
90,미디어.광고업>광고.홍보.전시,더웍스,중소기업,57억원,http://www.theworx.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/9/2t1jh007Pz_wWlk2d3w2yz0dhMmSg_cahz.jpg?v=202405032143&hash=r&serviceCode=CL,서울서대문구연희동353-105
91,미디어.광고업>광고.홍보.전시,데스틸커뮤니케이션즈,중소기업,명시되어있지않음,http://www.destijl.co.kr,명시되어있지않음,서울강남구논현로155길27
92,미디어.광고업>광고.홍보.전시,애드인플랜,중소기업,명시되어있지않음,http://www.adinplan.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/13/2t5ne009Dw_aGlhwq2j3s2jw0feFjOd_gndiew.jpg?v=202405032143&hash=r&serviceCode=CL,서울성북구종암로21길97(종암동)4F
