,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
19,IT.정보통신업>솔루션.SI.CRM.ERP,인텍솔루션,중소기업,30억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/1/21/2d10d007Pj_mW1r2k3s20j0ddMhSr_1idj.jpg?v=202405030721&hash=r&serviceCode=CL,"서울구로구디지털로272(구로동,한신아이티타워)510호"
20,IT.정보통신업>솔루션.SI.CRM.ERP,브레넥스,중소기업,60억,http://www.brenex.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/3/2s39m008Rk_rX8y3ta3924k0emYoUk_8s2mk.gif?v=202405030721&hash=r&serviceCode=CL,"서울서초구반포대로8(서초동,삼흥빌딩)삼흥B/D5F"
21,IT.정보통신업>솔루션.SI.CRM.ERP,㈜유오케이,개인소기업,7만원,http://www.uokdc.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/11/2591k006Xy_3G8gv2524y0ckV3R4_2ky.png?v=202405030722&hash=r&serviceCode=CL,"광주북구첨단과기로226(오룡동,전자부품연구원)연구동214호"
22,IT.정보통신업>솔루션.SI.CRM.ERP,온유소프트,중소기업,"3억5,047만원(2021.12.31)",http://www.onewsoft.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/9/2710g00cPj_wWgwhd4c1xk4720j0igMmSn_fi4t1w2gj.gif?v=202405030722&hash=r&serviceCode=CL,"광주북구첨단과기로208번길43-22(오룡동,와이어스파크(지식산업센터))A동1610호"
23,IT.정보통신업>솔루션.SI.CRM.ERP,세종데이터시스템,중소기업,14억5백만원(2020.12.31),http://www.sejongsys.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/10/2w38o008Rb_kXit3gs3d24b0eoYhUq_0z2ob.jpg?v=202405030722&hash=r&serviceCode=CL,"서울서초구논현로131(양재동,라닉스)5층"
24,IT.정보통신업>솔루션.SI.CRM.ERP,㈜공영디비엠,중소기업,"4억8,487만원(2017.12.31)",http://www.00db.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2005/5/2z1s5007P5_pWr82m3f2w50d5MvSa_g855.gif?v=202405030722&hash=r&serviceCode=CL,"서울영등포구선유로146(양평동3가,이앤씨드림타워)907호"
25,IT.정보통신업>솔루션.SI.CRM.ERP,원파트너스,중소기업,25억4천만원(2023.12.31),http://www.withone.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/3/2b7o9005Rt_lK222p2vt0b9YnIv_9t.jpg?v=202405030722&hash=r&serviceCode=CL,"서울강서구마곡중앙로171(마곡동,마곡나루역프라이빗타워Ⅱ)808호"
26,IT.정보통신업>솔루션.SI.CRM.ERP,피디에프솔루션세미컨덕터테크놀로지코리아,중소기업,명시되어있지않음,https://www.pdf.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/4/06/2r1it00cPp_nWeehxgwnbk4w2cp0itMfSg_ozdcjh2tp.png?v=202405030722&hash=r&serviceCode=CL,경기도성남시분당구대왕판교로670유스페이스2A406호
27,IT.정보통신업>솔루션.SI.CRM.ERP,한국내쇼날인스트루먼트(주),외국계(외국법인기타),474억,http://www.ni.com/korea,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/7/14/2a52d009Da_xGcj7f2l3n21a0fdFyOq_wi2gda.png?v=202405030722&hash=r&serviceCode=CL,"서울강남구영동대로96길20(삼성동,대화빌딩)"
28,IT.정보통신업>솔루션.SI.CRM.ERP,베스트인포텍,중소기업,94억9천만원(2022.12.31),http://www.itbest.co.kr,명시되어있지않음,"경기용인시수지구신수로767(동천동,분당수지U-TOWER)지식산업센타10층"
29,IT.정보통신업>솔루션.SI.CRM.ERP,젠나인소프트,중소기업,명시되어있지않음,http://www.zen9.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/11/2f3kn008Rd_7Xwikd73x2sd0enYiUc_xc2nd.JPG?v=202405030722&hash=r&serviceCode=CL,"서울강남구역삼로77길23(대치동,성도빌딩)3층"
30,IT.정보통신업>솔루션.SI.CRM.ERP,오티에스씨,중소기업,61억2천만원(2023.12.31),http://www.otsc.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/9/25/2633w008Rk_sX9x3fu3524k0ewYcU4_1s2wk.jpg?v=202405030722&hash=r&serviceCode=CL,서울강서구화곡동912-1궁전빌딩B동4층
31,IT.정보통신업>솔루션.SI.CRM.ERP,플래티어,중소기업,332억9천만원(2023.12.31),http://www.plateer.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/2/2u75x005Rk_1K2x2x2fk0bxYxIe_xk.png?v=202405030722&hash=r&serviceCode=CL,"서울송파구법원로9길26(문정동,에이치비지니스파크)D동6층"
32,IT.정보통신업>솔루션.SI.CRM.ERP,아바드,중소기업,14억9천만원(2021.12.31),http://www.avad.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2005/11/2f3kq008Rf_zXwwkwj3x2sf0eqYqUc_xe2qf.jpg?v=202405030722&hash=r&serviceCode=CL,"경기용인시기흥구흥덕중앙로120(영덕동,UTOWER)2301호"
33,IT.정보통신업>솔루션.SI.CRM.ERP,윤디자인그룹,중소기업,명시되어있지않음,http://www.yoondesign.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/3/2132l008Rw_iX8o8xd3929w0elYwU6_2x2lw.png?v=202405030722&hash=r&serviceCode=CL,서울마포구서교동401-18
34,IT.정보통신업>솔루션.SI.CRM.ERP,결제전산원,중소기업,매출액50억,http://www.kefci.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2024/2/16/JK_CO_iFsQitL24021617294451.jpg?v=202405030722,서울서초구강남대로241(서초동)세원빌딩5층
35,IT.정보통신업>솔루션.SI.CRM.ERP,㈜주신에이브이티,중소기업,201억8천,http://www.jsavt.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/4/2097r006Xx_6G7xn2820x0crV7R0_2rx.jpg?v=202405030722&hash=r&serviceCode=CL,"경기하남시덕풍3동762아파트형공장아이테코542호,544호"
36,IT.정보통신업>솔루션.SI.CRM.ERP,씨앤씨에스,중소기업,24억5천만,http://www.thecncs.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/12/2c10r007Pj_nW1s2s3020j0drMrS1_1irj.jpg?v=202405030722&hash=r&serviceCode=CL,"서울금천구가산디지털1로58(가산동,에이스한솔타워지식산업센터)1402호"
37,IT.정보통신업>솔루션.SI.CRM.ERP,토피아정보기술,중소기업,60억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/9/2955s009Dx_aG4v6t2n3925x0fsFlOw_4g6isx.gif?v=202405030722&hash=r&serviceCode=CL,서울금천구가산동481-4벽산디지털밸리6차1101호
38,IT.정보통신업>솔루션.SI.CRM.ERP,태원이노베이션,중소기업,명시되어있지않음,http://taewon-i.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/10/2h9gv00gXp_zGchcmkgpdajciq4d2jp0mvVjRk_aqcwsjvjkg2vp.jpg?v=202405030722&hash=r&serviceCode=CL,"대구달서구중흥로20(송현동,중소기업성장지원센터)207호"
39,IT.정보통신업>솔루션.SI.CRM.ERP,인핸스유,개인소기업,명시되어있지않음,http://www.enhanceu.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/5/07/2d3cd008Ri_qXscbvw3u2zi0edYaUi_dd2di.png?v=202405030723&hash=r&serviceCode=CL,대전광역시유성구테크노9로35(탑립동)IT벤처타운201호
40,IT.정보통신업>솔루션.SI.CRM.ERP,두베,중소기업,176억,http://www.do-best.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2024/3/25/JK_CO_s8u5iHp24032514251400.png?v=202405030723,"서울영등포구선유로130(양평동3가,에이스하이테크시티3)603"
41,IT.정보통신업>솔루션.SI.CRM.ERP,굿모닝아이텍,중소기업,"1,182억원8십만원(2023.12.31)",http://www.goodmit.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/9/2z1rs007Pg_pWdv2w3o2kg0dsMgSu_hwsg.gif?v=202405030723&hash=r&serviceCode=CL,"서울마포구월드컵북로434(상암동,상암ITTower)10층"
42,IT.정보통신업>솔루션.SI.CRM.ERP,일원정보기술,중소기업,12억8천만원(2018.12.31),http://www.ilwonit.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/2/2t9db006Xk_wGxtg2u2nk0cbVbRa_2bk.jpg?v=202405030723&hash=r&serviceCode=CL,대구달서구신당동1320-2(이엔씨이노비즈타워501호)
43,IT.정보통신업>솔루션.SI.CRM.ERP,코리아센터,중견기업,3030억,http://www.koreacenter.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/4/28/JK_CO_U3uqeAA22042812054864.JPG?v=202405030723,서울금천구가산동371-28우림라이온스밸리A동1401~1406호
44,IT.정보통신업>솔루션.SI.CRM.ERP,에프엑스코시스,중소기업,4억,http://www.fxkosys.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/11/2w1lf007Pc_gWkx2m3c2cc0dfMvSn_nyfc.jpg?v=202405030723&hash=r&serviceCode=CL,"서울영등포구여의나루로67(여의도동,신송빌딩)1205호,(주)에프엑스코시스"
45,IT.정보통신업>솔루션.SI.CRM.ERP,다른정보기술㈜,중소기업,20억6천만원(2016.12.31),http://www.dareun.co.kr,명시되어있지않음,"서울동작구상도로69(대방동,상원빌딩)401호다른정보기술(주)"
46,IT.정보통신업>솔루션.SI.CRM.ERP,인타운,중소기업,72억,http://www.intown.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/12/2m37r008Ri_wXia6sx3d21i0erYkUt_7d2ri.jpg?v=202405030723&hash=r&serviceCode=CL,부산해운대구우동1458인텔리움센텀401호
47,IT.정보통신업>솔루션.SI.CRM.ERP,비본데이즈,중소기업,20억,http://www.beborndays.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/8/2673h00aRa_gKjm6m4oc3327a0ghYhIl_0j6k2ha.gif?v=202405030723&hash=r&serviceCode=CL,서울서초구서초동1605-4
48,IT.정보통신업>솔루션.SI.CRM.ERP,㈜인스데이타시스템,중소기업,년45억,http://www.insdata.co.kr,명시되어있지않음,"서울구로구디지털로31길38-9(구로동,에이스테크노타워1차)705호"
49,IT.정보통신업>솔루션.SI.CRM.ERP,타임게이트,중소기업,454억9천만원(2023.12.31),http://www.time-gate.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/9/2n5as009Da_cGwvcz2p3v26a0fsFtOb_si9asa.gif?v=202405030723&hash=r&serviceCode=CL,"서울성동구아차산로17(성수동1가,서울숲L-Tower)11층"
50,IT.정보통신업>솔루션.SI.CRM.ERP,씨씨미디어서비스,중소기업,95억,http://www.ccmedia.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/9/2j1rr007Pr_lWds2f3q2ir0drMaSq_jsrr.jpg?v=202405030723&hash=r&serviceCode=CL,"서울구로구가마산로25길9-9(구로동)KM타워2,3,7,9층"
51,IT.정보통신업>솔루션.SI.CRM.ERP,이피에스이앤이,중소기업,102억원,http://www.eps-ene.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/1/21/JK_CO_LNRHYgD22012117164657.gif?v=202405030723,"경기안양시동안구흥안대로415(평촌동,두산벤처다임)1126호,1127호,1128호"
52,IT.정보통신업>솔루션.SI.CRM.ERP,오케이토마토,중소기업,명시되어있지않음,http://oktomato.net,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/2/23/JK_CO_MQ6MZEx23022314483257.png?v=202405030723,"서울영등포구선유로130(양평동3가,에이스하이테크시티3)1604,1605,1606호"
53,IT.정보통신업>솔루션.SI.CRM.ERP,투라인코드,중소기업,63억9백만,http://www.twolinecode.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/1/27/JK_CO_gZn04yB23012717112557.png?v=202405030723,"경기성남시분당구성남대로331번길11-3(정자동,여민빌딩)5층"
54,IT.정보통신업>솔루션.SI.CRM.ERP,다우아이티,중소기업,40억,http://www.daouit.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/9/2g9dd006Xp_fGvpq2o2hp0cdVkRa_2dp.jpg?v=202405030723&hash=r&serviceCode=CL,서울금천구가산동371-16아이티캐슬2차604호
55,IT.정보통신업>솔루션.SI.CRM.ERP,㈜골프존씨엠,중소기업,22억1천만원(2022.12.31),http://www.cminfor.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/3/30/JK_CO_OiAzRna22033010342458.png?v=202405030723,서울강남구영동대로735(청담동)골프존타워서울
56,IT.정보통신업>솔루션.SI.CRM.ERP,덴탑정보기술,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,명시되어있지않음
57,IT.정보통신업>솔루션.SI.CRM.ERP,디지탈허브,중소기업,114억,http://www.dhurb.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/12/2933a008Rb_9X2v3e53224b0eaYfU8_1z2ab.jpg?v=202405030724&hash=r&serviceCode=CL,"서울성동구아차산로17(성수동1가,서울숲L-Tower)502호"
58,IT.정보통신업>솔루션.SI.CRM.ERP,아비도스,중소기업,30억,http://www.abydos.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/13/2k9gp006Xm_dGxqa2p2nm0cpVuRk_2pm.gif?v=202405030724&hash=r&serviceCode=CL,"서울구로구디지털로26길111(구로동,제이앤케이디지털타워)10층1013호"
59,IT.정보통신업>솔루션.SI.CRM.ERP,비티에스테크놀로지스,벤처기업,명시되어있지않음,http://www.btstech.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/7/26/2915a007Ph_8W9f2c3726h0daMnS4_0kah.JPG?v=202405030724&hash=r&serviceCode=CL,"경기용인시기흥구흥덕1로13(영덕동,흥덕IT밸리)타워동702호"
60,IT.정보통신업>솔루션.SI.CRM.ERP,미래아이앤지,중소기업,130억2천만원(2023.12.31),http://www.miraeing.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/6/2x34b008Ri_oX3z2at3422i0ebYrUw_3d2bi.jpg?v=202405030724&hash=r&serviceCode=CL,서울강남구청담동49-8
61,IT.정보통신업>솔루션.SI.CRM.ERP,주식회사넥스블루,중소기업,78억원,http://www.nexblue.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/2/24/2g3ci008Rd_fXbd3he3z24d0eiYyUh_dc2id.jpg?v=202405030724&hash=r&serviceCode=CL,"서울영등포구경인로775(문래동3가,에이스하이테크시티)1동818호"
62,IT.정보통신업>솔루션.SI.CRM.ERP,나모,중소기업,9억,http://www.namo.zone,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/3/17/2u9pc006Xp_kGkjq2g2gp0ccVwRd_2cp.png?v=202405030724&hash=r&serviceCode=CL,강원춘천시후석로420번길7(후평동)하이테크타워920호
63,IT.정보통신업>솔루션.SI.CRM.ERP,㈜글로브포인트,중소기업,명시되어있지않음,http://www.globepoint.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/5/2k7cp00aRs_hKttikvjb3a2vs0gpYgIa_gljm2ps.jpg?v=202405030724&hash=r&serviceCode=CL,"경기고양시덕양구삼원로83(원흥동)광양프런티어밸리6차,1111호"
64,IT.정보통신업>솔루션.SI.CRM.ERP,거림소프트,중소기업,15억2백만원(2022.12.31),http://gurlimsoft.com,명시되어있지않음,"서울서초구효령로53길18(서초동,석탑오피스텔)403호"
65,IT.정보통신업>솔루션.SI.CRM.ERP,신한아이타스(주),중견기업,626억7천만원(2023.12.31),http://www.shinhanfundpartners.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/11/2811n007Pz_5W7c233023z0dnM6S1_6anz.gif?v=202405030724&hash=r&serviceCode=CL,서울영등포구여의도동4층신한아이티스
66,IT.정보통신업>솔루션.SI.CRM.ERP,윤즈정보개발,중소기업,"9억2,764만원(2020.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/9/16/2913n007Px_8W6c2t3823x0dnMwS5_6pnx.jpg?v=202405030724&hash=r&serviceCode=CL,"서울구로구디지털로26길123(구로동,지플러스타워)504호"
67,IT.정보통신업>솔루션.SI.CRM.ERP,화이트정보통신,개인소기업,94억,http://www.win.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/1/06/JK_CO_8ACdvcB22010615470535.png?v=202405030724,"서울강남구언주로725(논현동,보전빌딩)7층"
68,IT.정보통신업>솔루션.SI.CRM.ERP,유스엠,중소기업,79억,https://www.ussm.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/4/2539b008Rc_oX8z6ft3921c0ebYcU9_8f2bc.jpg?v=202405030724&hash=r&serviceCode=CL,"서울금천구벚꽃로298(가산동,대륭포스트타워6차)408호"
69,IT.정보통신업>솔루션.SI.CRM.ERP,가연아이앤씨,중소기업,40억원,http://www.ghayoun.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/8/2e59b009Dv_oGzp4n2g3j29v0fbFwOx_dm4kbv.jpg?v=202405030724&hash=r&serviceCode=CL,서울강남구논현로80길9(역삼동)3층(거평빌딩)
70,IT.정보통신업>솔루션.SI.CRM.ERP,주피터코퍼레이션,중소기업,명시되어있지않음,http://www.zoopiter.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/9/2j70b00aRg_tKvqlk0av3o26g0gbYgIi_ak3b2bg.jpg?v=202405030724&hash=r&serviceCode=CL,서울강남구논현동13-22SD빌딩3층
71,IT.정보통신업>솔루션.SI.CRM.ERP,유비게이트씨엔씨,중소기업,38억8천만원(2018.12.31),http://www.ubsi.kr,명시되어있지않음,"서울마포구토정로296,5층"
72,IT.정보통신업>솔루션.SI.CRM.ERP,신성씨에스,중소기업,240억9천만원(2023.12.31),http://www.shinsungcs.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/10/5/2p7jx00aRv_lKtxpp6vb3t23v0gxYnIv_nvao2xv.jpg?v=202405030724&hash=r&serviceCode=CL,경기성남시분당구백현동404-1
73,IT.정보통신업>솔루션.SI.CRM.ERP,노드소프트,중소기업,10억4백만원(2022.12.31),http://www.nodesoft.net/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/12/11/JK_CO_1tcVmgF21121113395311.png?v=202405030724,경기화성시동탄영천로150(영천동)현대실리콘앨리A-1315
74,IT.정보통신업>솔루션.SI.CRM.ERP,㈜이동의즐거움,중견기업,"1,641.8억원",http://www.cashbee.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/11/13/JK_CO_JPH9vpF23111309372335.JPG?v=202405030724,"서울중구청계천로24(다동,케이스퀘어시티)10~11층"
75,IT.정보통신업>솔루션.SI.CRM.ERP,㈜커뮤,중소기업,72억3천만원(2023.03.31),http://www.commu.co.kr,명시되어있지않음,대전유성구테크노4로43(관평동)2층
76,IT.정보통신업>솔루션.SI.CRM.ERP,브로디언,중소기업,명시되어있지않음,http://www.broadian.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/4/2j3wf008Rj_qXreixw3a2dj0efYwUz_qq2fj.jpg?v=202405030725&hash=r&serviceCode=CL,서울서초구서초대로48길108(서초동)502호
77,IT.정보통신업>솔루션.SI.CRM.ERP,아이텍코어,중소기업,5억148만원(2014.12.31),명시되어있지않음,명시되어있지않음,서울서초구서초동1338-21코리아비지니스센타7층19호
