,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
24,IT.정보통신업>게임.애니메이션,에이치투인터렉티브,중소기업,221억8천만원(2023.12.31),http://www.h2int.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/4/22/2a5nv009D5_dGcmwi2v3l2o50fvFaOs_q0ujv5.jpg?v=202405031750&hash=r&serviceCode=CL,서울강서구등촌동678-5에이치투아이앤티빌딩
25,IT.정보통신업>게임.애니메이션,퍼니툴즈,중소기업,7억3천만,http://funnytools.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/4/2056k009Dz_dG5r9j2k3625z0fkFdOo_9e6jkz.png?v=202405031750&hash=r&serviceCode=CL,"서울강남구선릉로76길39(대치동,명신빌딩)3층"
26,IT.정보통신업>게임.애니메이션,이데아게임즈,중견기업,107억4백만원(2014.12.31),http://www.bluepepper.co.kr,명시되어있지않음,"서울구로구디지털로300,14층"
27,IT.정보통신업>게임.애니메이션,삼십팔도씨,중소기업,"8억4,805만원(2020.12.31)",명시되어있지않음,명시되어있지않음,"광주남구제중로60,309호"
28,IT.정보통신업>게임.애니메이션,네이버제트,대기업,521억1천만원(2022.12.31),http://www.naverz-corp.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/5/24/2q3vi008Rq_dXndjpc3i2qq0eiYgUj_aw2iq.jpg?v=202405031750&hash=r&serviceCode=CL,경기성남시분당구분당내곡로131(백현동)7층NAVERZ
29,IT.정보통신업>게임.애니메이션,갈라랩,중소기업,119억9천만원(2023.12.31),http://www.galalab.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2024/2/02/JK_CO_YEiBeS124020218504511.jpg?v=202405031750,"경기성남시분당구분당내곡로117(백현동,그레이츠판교(GREITSPANGYO))5층"
30,IT.정보통신업>게임.애니메이션,㈜위메이드커넥트,중소기업,266억2천만,https://wemadeconnect.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/12/15/JK_CO_EMCQryg21121517415091.gif?v=202405031750,"경기성남시분당구황새울로360번길42(서현동,AK플라자)16층(분당스퀘어)"
31,IT.정보통신업>게임.애니메이션,두리시스템테크놀로지,중소기업,30억,http://www.dooreesystem.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/5/2a5kj009Dx_qGcqog2a3x2xx0fjFxOc_fgfljx.gif?v=202405031750&hash=r&serviceCode=CL,경기성남시중원구상대원1동311-3우림라이온스밸리1차1117호
32,IT.정보통신업>게임.애니메이션,어썸피스,개인소기업,명시되어있지않음,http://awesomepiece.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/12/2q1dq007Pt_qWmq2v3o2ct0dqMsSu_neqt.jpg?v=202405031750&hash=r&serviceCode=CL,서울관악구봉천동1686-21호전빌딩3층
33,IT.정보통신업>게임.애니메이션,창유닷컴코리아,중소기업,92억9천만원(2022.12.31),http://changyou.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/8/2b3ts008Rl_bXqudxz3w2cl0esYwUv_oo2sl.JPG?v=202405031750&hash=r&serviceCode=CL,서울강남구테헤란로314금성빌딩
34,IT.정보통신업>게임.애니메이션,로이비쥬얼,중소기업,100억,http://www.roivisual.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/7/2x5nq009Dx_pGflwi2i3e2sx0fqFaOa_zgguqx.jpg?v=202405031750&hash=r&serviceCode=CL,서울강남구학동로30길5(논현동)양진프라자2-7층
35,IT.정보통신업>게임.애니메이션,스위트몬스터,중소기업,50억,http://www.sweetmonster.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/3/30/JK_CO_sZsHBJ222033014264192.png?v=202405031751,"서울강남구테헤란로39길50(역삼동)2층,스위트몬스터(주)"
36,IT.정보통신업>게임.애니메이션,에이디엠아이,중소기업,10억4천만원(2022.12.31),http://www.admi.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/12/2935q008Rz_rX3w1ta3423z0eqYoU8_9j2qz.jpg?v=202405031751&hash=r&serviceCode=CL,대전유성구수통골로55번길95-4(덕명동)301호
37,IT.정보통신업>게임.애니메이션,토즈스튜디오,중소기업,"2억5,922만원(2018.12.31)",http://www.tozani.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/13/2315h007Pg_6W9k2n3922g0dhMbS8_2whg.jpg?v=202405031751&hash=r&serviceCode=CL,서울구로구구로3동222-3JNK디지털타워405호
38,IT.정보통신업>게임.애니메이션,이사칠마이튜터,중소기업,명시되어있지않음,http://247mytech.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/2/2f7k000aR1_zKv6v4luv3v2o10g0Y8Ik_e5gw201.png?v=202405031751&hash=r&serviceCode=CL,"서울강남구도곡로112(도곡동,서한빌딩)서한빌딩2층"
39,IT.정보통신업>게임.애니메이션,스노우파이프,중소기업,10억,http://www.snowpipe.co.kr/v2/kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/10/2l3lc008Ri_tXrfdxm3a2ci0ecYwUe_ed2ci.jpg?v=202405031751&hash=r&serviceCode=CL,"서울강남구영동대로106길11(삼성동,창성빌딩)3층,4층"
40,IT.정보통신업>게임.애니메이션,팩토리얼게임즈,중소기업,43억5천만,http://factorialgames.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/5/2h1wf00cPq_hWlxqsxwarq4p2fq0ifMrSg_dqekgj2fq.png?v=202405031751&hash=r&serviceCode=CL,경기광명시일직로43(일직동)GIDCC동601호~613호
41,IT.정보통신업>게임.애니메이션,아이스크림스튜디오,중소기업,명시되어있지않음,http://www.eyescream.tv,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/3/2j7wa00aRk_xKljnj9io3p22k0gaYaIo_auzx2ak.png?v=202405031751&hash=r&serviceCode=CL,광주광역시동구금남로245(금남로1가)전일빌딩703호
42,IT.정보통신업>게임.애니메이션,제페토,중소기업,81억5천만,http://www.zepetto.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/7/2d1kb007Pm_mWhn2e3k2wm0dbMtSh_gdbm.png?v=202405031751&hash=r&serviceCode=CL,"서울마포구마포대로45(도화동,일진빌딩)6층"
43,IT.정보통신업>게임.애니메이션,오즈인터미디어,중소기업,10억4천만원(2021.12.31),http://www.oz.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/5/2d1rg00cPb_jWmwurpkqjo4z2qb0igMdSh_lnmidd2gb.JPG?v=202405031751&hash=r&serviceCode=CL,서울구로구구로3동우림이비즈센터빌딩2차1104호
44,IT.정보통신업>게임.애니메이션,에프앤아이,중소기업,10억1천만원(2021.12.31),http://www.fnikorea.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/6/2d9gg006Xc_rGmfj2x2ac0cgVaRk_2gc.jpg?v=202405031751&hash=r&serviceCode=CL,"경기성남시분당구판교로253(삼평동,판교이노밸리)B동903호"
45,IT.정보통신업>게임.애니메이션,엔트리소프트,중소기업,540만원(2019.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/8/2x5rd009Ds_cGfjkl2a3g2vs0fdFqOc_xvsads.jpg?v=202405031751&hash=r&serviceCode=CL,"서울강남구테헤란로322(역삼동,한신인터밸리24빌딩)21층"
46,IT.정보통신업>게임.애니메이션,아인픽춰스,중소기업,11억9천만원(2020.12.31),http://www.einpictures.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/9/2v7oa00aRi_tKojecaai3f2ji0gaYjIi_valb2ai.jpg?v=202405031751&hash=r&serviceCode=CL,"인천연수구송도미래로30(송도동,송도BRC스마트밸리지식산업센터)E동902호"
47,IT.정보통신업>게임.애니메이션,중앙애니메이션,중소기업,12억9천만원(2022.12.31),명시되어있지않음,명시되어있지않음,광주남구송하동CGI센터2층201호
48,IT.정보통신업>게임.애니메이션,캡콤엔터테인먼트코리아,중소기업,94억4천만원(2015.03.31),명시되어있지않음,명시되어있지않음,"서울강남구테헤란로416,15층"
49,IT.정보통신업>게임.애니메이션,스튜디오애니멀,중소기업,명시되어있지않음,http://www.studioanimal.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/2/2273n00aRj_zKsp9a9pl3222j0gnYiIn_9c6w2nj.jpg?v=202405031751&hash=r&serviceCode=CL,경기부천시부일로487(심곡동)2층
50,IT.정보통신업>게임.애니메이션,스마투스,중소기업,명시되어있지않음,https://denations.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/1/06/2k1wn007Pu_hWgc2q3w2cu0dnMqSg_nonu.png?v=202405031751&hash=r&serviceCode=CL,"서울중구세종대로136(태평로1가,파이낸스빌딩)3019호"
51,IT.정보통신업>게임.애니메이션,일렉트릭서커스,중소기업,10억9백만원(2018.12.31),http://www.electriccircus.kr,명시되어있지않음,"서울영등포구양평로24,6층615호"
52,IT.정보통신업>게임.애니메이션,위크로스,중소기업,10억7천만원(2016.12.31),명시되어있지않음,명시되어있지않음,"대구중구국채보상로586,16층1680호"
53,IT.정보통신업>게임.애니메이션,해피업,중소기업,명시되어있지않음,http://www.happyupstudio.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/7/27/2d9oi006Xn_fGbrz2o2tn0ciVaRf_2in.png?v=202405031751&hash=r&serviceCode=CL,"서울구로구디지털로288(구로동,대륭포스트타워1차)20층2001호(주)해피업"
54,IT.정보통신업>게임.애니메이션,게임피아,중소기업,659억5천만원(2023.12.31),http://www.egamepia.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/5/2018n007Pz_1W5c2m3321z0dnMvS6_7anz.gif?v=202405031751&hash=r&serviceCode=CL,"경기안양시만안구일직로94번길35(석수동,게임피아주식회사)게임피아"
55,IT.정보통신업>게임.애니메이션,소프트닉스,중소기업,87억3천만원(2019.12.31),http://corp.softnyx.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/12/2895x00bXk_vGun6f3j2c3526k0hxVgRc_eg3h2kxk.gif?v=202405031751&hash=r&serviceCode=CL,서울강남구선릉로93길40(역삼동)나라키움역삼A빌딩
56,IT.정보통신업>게임.애니메이션,제이투와이소프트,중소기업,34억6천만원(2023.12.31),명시되어있지않음,명시되어있지않음,"서울구로구디지털로272(구로동,한신아이티타워)702"
57,IT.정보통신업>게임.애니메이션,하이브로,중소기업,139억9천만원(2023.12.31),명시되어있지않음,명시되어있지않음,"서울강남구영동대로432,4층(대치동,준앤빌딩)"
58,IT.정보통신업>게임.애니메이션,하운드13,중소기업,명시되어있지않음,https://www.hound13.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/9/2i13z007Pg_jW6a2b3z24g0dzMoSp_3wzg.jpg?v=202405031751&hash=r&serviceCode=CL,서울서초구서초중앙로24길10(서초동)10층(316타워)
59,IT.정보통신업>게임.애니메이션,씨씨알,중소기업,42억5천만원(2022.12.31),http://www.ccr.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/10/2i7io005Ro_oK2i2o2ko0boYlIg_oo.gif?v=202405031751&hash=r&serviceCode=CL,서울강남구삼성동143-9창조빌딩4층
60,IT.정보통신업>게임.애니메이션,(주)투바앤,벤처기업,256억6천만,http://tubaani.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/11/18/JK_CO_patryx22111810440308.png?v=202405031751,"서울종로구경희궁1길1(신문로2가,주식회사투바앤)투바앤건물"
61,IT.정보통신업>게임.애니메이션,피그,중견기업,19억4천만원(2022.12.31),http://www.pig.games,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/3/2x3le008Rr_sXjl3bu3q24r0eeYvUw_ea2er.png?v=202405031751&hash=r&serviceCode=CL,"서울서초구강남대로479(반포동,신논현타워)2층"
62,IT.정보통신업>게임.애니메이션,111퍼센트,중소기업,321억6천만원(2023.12.31),http://www.111percent.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/8/26/2i7c900aR9_tKl2a2vjo3j2v90g9Y9Ia_o2jb299.png?v=202405031751&hash=r&serviceCode=CL,"서울강남구테헤란로152(역삼동,강남파이낸스센터)33층"
63,IT.정보통신업>게임.애니메이션,블루아크글로벌,중소기업,49억5천만원(2014.12.31),http://www.blueark.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/10/2695m00bXl_jGoa2o3q2v3620l0hmVfRp_ye2m7lml.JPG?v=202405031751&hash=r&serviceCode=CL,"서울강남구테헤란로501(삼성동,브이플렉스)5층501호"
64,IT.정보통신업>게임.애니메이션,레드덕,중소기업,82억6천만원(2017.12.31),http://www.redduck.com,명시되어있지않음,서울강남구봉은사로619
65,IT.정보통신업>게임.애니메이션,에이치앤씨게임즈,중소기업,100억원,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/4/2j72m00aRj_pKznxi9pw3x22j0gmYoIn_ac9t2mj.jpg?v=202405031751&hash=r&serviceCode=CL,"서울강남구삼성로507(삼성동,JS타워)8층,에이치앤씨게임즈"
66,IT.정보통신업>게임.애니메이션,(주)에이스프로젝트,중소기업,44억,http://www.aceproject.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/1/18/2r7in00aRo_tKgpajvok3j2vo0gnYaIl_diob2no.png?v=202405031751&hash=r&serviceCode=CL,"서울중구을지로264(을지로6가,롯데FiTin)11층"
67,IT.정보통신업>게임.애니메이션,사이드9,중소기업,20억6천만,http://www.side9.net,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/4/2p95x006Xa_jG8nd2m24a0cxVdR3_2xa.jpg?v=202405031752&hash=r&serviceCode=CL,서울금천구가산동에이스하이엔드타워7차701호
68,IT.정보통신업>게임.애니메이션,인디고엔터테인먼트,중소기업,18억7천만원(2023.12.31),http://www.indigoent.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/4/2076i00aRj_iKga4d7tk3721j0giYqIp_3c0a2ij.jpg?v=202405031752&hash=r&serviceCode=CL,경기용인시기흥구영덕동흥덕IT밸리타워동317호
69,IT.정보통신업>게임.애니메이션,스마트빅,중소기업,97억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/12/2s1jn00cPu_lWacsqgktrv4w2eu0inMqSh_dorjlf2nu.PNG?v=202405031752&hash=r&serviceCode=CL,"부산해운대구센텀서로30(우동,케이엔엔타워)26층"
70,IT.정보통신업>게임.애니메이션,디지탈이메이션,중소기업,120억,http://www.emation.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/2/2c3av008Rq_oXzbqpt3j2wq0evYgUd_rw2vq.gif?v=202405031752&hash=r&serviceCode=CL,서울구로구구로동811코오롱싸이언스밸리2차1301호
71,IT.정보통신업>게임.애니메이션,메이븐이미지플랫폼,중소기업,32억8천만원(2022.12.31),http://mavenimage.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/2/18/JK_CO_8pDtiy022021818135009.png?v=202405031752,"서울구로구디지털로26길5(구로동,에이스하이엔드타워1차)1311호"
72,IT.정보통신업>게임.애니메이션,㈜모어앤컴퍼니,중소기업,146억2천만원(2023.12.31),명시되어있지않음,명시되어있지않음,"서울성동구자동차시장1길70(용답동,장안평중고자동차시장)B동3층311호"
73,IT.정보통신업>게임.애니메이션,사이펀,중소기업,32억9천만원(2019.12.31),명시되어있지않음,명시되어있지않음,"서울영등포구양평로22길21,1402호"
74,IT.정보통신업>게임.애니메이션,블루사이드,중소기업,명시되어있지않음,http://www.blueside.co.kr,명시되어있지않음,경기성남시분당구삼평동621번지판교이노밸리A동4층
75,IT.정보통신업>게임.애니메이션,스튜디오라온,중소기업,명시되어있지않음,http://www.facebook.com/studioraon.inc/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/11/2f7le00aRe_sKqfsliad3l2ae0geYsIi_efsl2ee.png?v=202405031752&hash=r&serviceCode=CL,"서울구로구디지털로33길28(구로동,우림이비지센터1차)309호"
76,IT.정보통신업>게임.애니메이션,디스이즈게임닷컴,개인소기업,20억,http://www.thisisgame.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/11/2a7km00aRn_tKxnzbjux3w2cn0gmYtIk_ipgb2mn.JPG?v=202405031752&hash=r&serviceCode=CL,"서울강남구테헤란로78길12(대치동,MSA빌딩)12층"
77,IT.정보통신업>게임.애니메이션,㈜심지,중소기업,명시되어있지않음,http://simglab.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/10/2534c008Rr_vX8f2tb3922r0ecYoU9_3a2cr.jpg?v=202405031752&hash=r&serviceCode=CL,울산울주군청량읍율리영해1길54(율리)주식회사심지
78,IT.정보통신업>게임.애니메이션,레트로봇,중소기업,10억원이상,https://www.potendogs.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/5/2k73l00aRa_lKhovv0km3v26a0glYvIg_gj6o2la.jpg?v=202405031752&hash=r&serviceCode=CL,"서울구로구디지털로33길55(구로동,이앤씨벤처드림타워2차)1005호"
79,IT.정보통신업>게임.애니메이션,바나나몬,중소기업,"8억4,005만원(2018.12.31)",http://www.bananamon.com,명시되어있지않음,"대구중구국채보상로582,12층"
80,IT.정보통신업>게임.애니메이션,엔플루토,대기업,명시되어있지않음,http://www.npluto.com,명시되어있지않음,"경기성남시분당구판교로723,B동901호"
81,IT.정보통신업>게임.애니메이션,위놉스,중소기업,10억1천만,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/3/2j9az006Xj_kGxwm2g2nj0czVcRm_2zj.png?v=202405031752&hash=r&serviceCode=CL,제주제주시영평동2231-2201호
82,IT.정보통신업>게임.애니메이션,우리라인,중소기업,명시되어있지않음,http://www.wooriline.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/2/2k1jn007Pf_hWlc2b3b2df0dnMoSo_mxnf.jpg?v=202405031752&hash=r&serviceCode=CL,"경기고양시일산동구호수로358-39(백석동,동문타워I)607호"
83,IT.정보통신업>게임.애니메이션,메이플라워엔터테인먼트,중소기업,"5억4,526만원(2022.12.31)",http://www.mayflowerent.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/8/2k9Jw006Xp_JGVuq2M2Hp0cwVuRC_2wp.jpg?v=202405031752&hash=r&serviceCode=CL,"서울금천구가산디지털1로212(가산동,코오롱디지털타워애스턴)304-2호"
84,IT.정보통신업>게임.애니메이션,세계사이버기원,중소기업,26억7천만원(2019.12.31),http://www.cyberoro.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/10/2q3qs008Rl_dXwuwec3x2xl0esYfUj_jo2sl.gif?v=202405031752&hash=r&serviceCode=CL,"서울중구삼일대로4길9(충무로2가,라이온스빌딩)13층세계사이버기원"
