,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
11,미디어.광고업>출판.인쇄.사진,이슈타임미디어,중소기업,명시되어있지않음,http://www.next-media.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/13/2a39i008Ro_zXqd8cj3w29o0eiYdUr_8t2io.PNG?v=202405032302&hash=r&serviceCode=CL,서울서초구서초동1364-29에머랄드빌딩5층
12,미디어.광고업>출판.인쇄.사진,열림기획㈜,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/2/2r9ru006Xo_kGkkl2g2go0cuViRi_2uo.jpg?v=202405032302&hash=r&serviceCode=CL,세종장군면봉안리216월현윗길50
13,미디어.광고업>출판.인쇄.사진,성일씨앤비,중소기업,50억,http://sungilcnb.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/12/2j9rx00bXf_tGlncjid2r3a2gf0hxVcRa_iomskexf.gif?v=202405032302&hash=r&serviceCode=CL,경기남양주시진접읍양진로926번길24-14(연평리)(연평리218-21)
14,미디어.광고업>출판.인쇄.사진,이산,중소기업,"3억1,619만원(2017.12.31)",http://www.basc.co.kr,명시되어있지않음,광주북구오룡동애플지식센터그린A동1호
15,미디어.광고업>출판.인쇄.사진,해람북스,중소기업,"2억2,663만원(2020.12.31)",http://www.hrbooks.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/6/2w1mz007Pl_gWva2f3w2cl0dzMaSg_njzl.jpg?v=202405032302&hash=r&serviceCode=CL,서울마포구서교동352-25
16,미디어.광고업>출판.인쇄.사진,엠에프지아이앤씨,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울영등포구문래동3가3동207호
17,미디어.광고업>출판.인쇄.사진,㈜광교이택스,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울은평구증산로17길43-1(신사동)1층
18,미디어.광고업>출판.인쇄.사진,뉴스코리아네트워크,중소기업,"3억8,153만원(2022.12.31)",http://koreainews.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/9/06/2e91p00bXm_xGkqlr4m2o3121m0hpViRj_fa4n4gpm.png?v=202405032302&hash=r&serviceCode=CL,경북김천시영남대로1372(부곡동)2층
19,미디어.광고업>출판.인쇄.사진,국일출판사,중소기업,명시되어있지않음,http://www.ekugil.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/7/13/JK_CO_D4mFq9H22071317312883.jpg?v=202405032302,서울중구장충동1가38-32파인빌2층
20,미디어.광고업>출판.인쇄.사진,동양피앤아이,중소기업,"4억5,731만원(2022.12.31)",명시되어있지않음,명시되어있지않음,울산남구수암로40번길20(신정동)20
21,미디어.광고업>출판.인쇄.사진,예람,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"부산연제구연제로21(연산동,연제힐스테이트)2동101호"
22,미디어.광고업>출판.인쇄.사진,노넘시스템,중소기업,130억원,http://www.nonom.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/12/2957l009Dq_dG4t0i2v3627q0flFaOs_9l0jlq.jpg?v=202405032302&hash=r&serviceCode=CL,대구달서구달서대로58길122(대천동)주식회사노넘시스템
23,미디어.광고업>출판.인쇄.사진,성림패키지,중소기업,30억,명시되어있지않음,명시되어있지않음,경기고양시일산동구장항동591-24번지
24,미디어.광고업>출판.인쇄.사진,한국시청각,중소기업,35억,http://www.koedu.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/7/2339m008R4_4X4y816362940emY6U1_862m4.gif?v=202405032302&hash=r&serviceCode=CL,서울서대문구충정로3가171
25,미디어.광고업>출판.인쇄.사진,세영애드인,중소기업,57억3천만원(2023.12.31),명시되어있지않음,명시되어있지않음,"부산부산진구범천동869-25,869-26"
26,미디어.광고업>출판.인쇄.사진,다영,중소기업,"4억7,424만원(2021.12.31)",명시되어있지않음,명시되어있지않음,부산중구동광길10
27,미디어.광고업>출판.인쇄.사진,팔공애드,중소기업,"2억1,947만원(2016.12.31)",http://www.pgad.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/13/2z1wt007Ps_pWge2q3s2os0dtMqSr_uvts.jpg?v=202405032302&hash=r&serviceCode=CL,대구달서구와룡로49길72-14(용산동)72-14
28,미디어.광고업>출판.인쇄.사진,외식경영,중소기업,13억,http://www.foodzip.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/12/2i59j009Dx_wGaq4l2d3529x0fjFqOr_6g4njx.jpg?v=202405032302&hash=r&serviceCode=CL,"서울서초구마방로10길26(양재동,현빌딩)3층(주)외식경영"
29,미디어.광고업>출판.인쇄.사진,네바퀴의꿈,중소기업,10억,http://autotimes.hankyung.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/9/2i5aw009Dz_xGancv2v3z2xz0fwFsOs_tefgwz.jpg?v=202405032302&hash=r&serviceCode=CL,"서울마포구동교로191(동교동,D.B.M빌딩)202호"
30,미디어.광고업>출판.인쇄.사진,충북일보,중소기업,명시되어있지않음,http://www.inews365.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/6/2399i006Xm_7Gpra202qm0ciV9R1_2im.jpg?v=202405032302&hash=r&serviceCode=CL,"충북청주시흥덕구무심서로715(운천동)충북빌딩2층,3층"
31,미디어.광고업>출판.인쇄.사진,디앤피코퍼레이션,중소기업,1억3천만,http://www.dnpbooks.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/11/2959j009Dd_4G4q4t253629d0fjFlO6_9j49jd.jpg?v=202405032302&hash=r&serviceCode=CL,경기안양시동안구시민대로327번길11-41(관양동)711호
32,미디어.광고업>출판.인쇄.사진,성신문화인쇄사,중소기업,37억2천만원(2019.12.31),명시되어있지않음,명시되어있지않음,서울성동구성수2가3동279-3
33,미디어.광고업>출판.인쇄.사진,삼양비지네스포옴,중소기업,41억6천만원(2022.12.31),명시되어있지않음,명시되어있지않음,"서울성동구성수이로7길7,709,710호"
34,미디어.광고업>출판.인쇄.사진,진흥문화,중소기업,45억6천만원(2023.12.31),http://www.1004calendar.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/2/221a6007P5_2Wz3283p2s50d6M5Sx_r865.jpg?v=202405032302&hash=r&serviceCode=CL,서울동대문구천호대로2길23-3(신설동)진흥빌딩501호
35,미디어.광고업>출판.인쇄.사진,삼진아트팩,중소기업,32억4천만원(2016.12.31),http://www.packor.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/4/2x33e008Rq_mXjl1uy3q23q0eeYsUw_1w2eq.gif?v=202405032302&hash=r&serviceCode=CL,서울성동구성수동2가289-5에이팩센터803호
36,미디어.광고업>출판.인쇄.사진,보명씨앤아이,중소기업,86억4천만원(2022.12.31),http://www.bmcni.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/3/2151e009Dt_dG2h2o2i3727t0feFuOa_0z0jet.jpg?v=202405032302&hash=r&serviceCode=CL,경기고양시일산동구장대길42-113(장항동).
37,미디어.광고업>출판.인쇄.사진,일신문화,중소기업,명시되어있지않음,http://www.isca.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/6/2439r008Rc_qX9a5uw3520c0erYsU3_8f2rc.JPG?v=202405032302&hash=r&serviceCode=CL,서울중구충무로3가25-18예일빌딩2층
38,미디어.광고업>출판.인쇄.사진,은성프린터스,중소기업,215억7백만원(2022.12.31),http://www.eunsung.com,명시되어있지않음,경기이천시율현동91-1
39,미디어.광고업>출판.인쇄.사진,교육진흥연구회,비영리법인,5억원,http://www.ibedu.or.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/3/20/2m95a006Xm_3G6da2528m0caVjR3_2am.jpg?v=202405032302&hash=r&serviceCode=CL,"서울강동구상암로16(암사동)16-1,L1"
40,미디어.광고업>출판.인쇄.사진,㈜프린트뱅크,중소기업,명시되어있지않음,http://www.printbank.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/8/03/JK_CO_7pLvhE923080317020976.gif?v=202405032302,"서울중구마른내로116(오장동,신승빌딩)4층"
41,미디어.광고업>출판.인쇄.사진,미래한국미디어,중소기업,"5억3,058만원(2018.09.30)",http://www.futurekorea.co.kr/,명시되어있지않음,"경기용인시처인구백옥대로1152,2층203호"
42,미디어.광고업>출판.인쇄.사진,대성이앤피,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/6/2x5j7009D7_7Gf2d72q3a2t70f7F0Oj_c2l277.jpg?v=202405032254&hash=r&serviceCode=CL,서울중구퇴계로36가길21(필동2가)근아빌딩503호
43,미디어.광고업>출판.인쇄.사진,진프로세스,중소기업,12억8천만원(2019.12.31),명시되어있지않음,명시되어있지않음,서울중구필동3가28-18한미칼라2층
44,미디어.광고업>출판.인쇄.사진,대신인쇄,중소기업,11억8천만원(2020.12.31),https://www.ds-print.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/12/209p5006X6_2Gx28262n60c5V7Rd_256.JPG?v=202405032254&hash=r&serviceCode=CL,"서울중구퇴계로45길32-41(오장동,상원빌딩)3층대신인쇄"
45,미디어.광고업>출판.인쇄.사진,크리드에듀,중소기업,"9,095만원(2021.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2005/8/2z1zr007Pl_pWps2r3d2bl0drMdSm_ojrl.jpg?v=202405032254&hash=r&serviceCode=CL,서울중구충무로3가59-24죽전빌딩2층
46,미디어.광고업>출판.인쇄.사진,극동디앤씨,중소기업,24억1천만원(2014.12.31),명시되어있지않음,명시되어있지않음,서울중구을지로3가296-11정암빌딩3층
47,미디어.광고업>출판.인쇄.사진,천하닷컴,중소기업,14억,http://www.chonha.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/5/2g9zi006Xn_cGprz2j2qn0ciVkRn_2in.jpg?v=202405032254&hash=r&serviceCode=CL,서울영등포구여의도동10층
48,미디어.광고업>출판.인쇄.사진,디피에스,중소기업,50억,http://dpslabel.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/6/2a3lz008Rw_vXhjcdb3g2fw0ezYiUr_ex2zw.jpg?v=202405032254&hash=r&serviceCode=CL,서울중구필동2가19-15
49,미디어.광고업>출판.인쇄.사진,메디칼현대기획,중소기업,67억5백만원(2021.12.31),http://www.hmedical.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/5/2n5mt009Dc_aGwzvq2o3s2qc0ftFjOu_gajitc.gif?v=202405032254&hash=r&serviceCode=CL,경기도부천시길주로411번길28-17(춘의동)메디칼현대빌딩
50,미디어.광고업>출판.인쇄.사진,메이와,중소기업,15억1천만원(2015.12.31),명시되어있지않음,명시되어있지않음,"경기고양시일산동구호수로646-24,2층208-226호"
51,미디어.광고업>출판.인쇄.사진,예일기획,중소기업,20억3천만원(2014.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/5/2q9eu006Xj_aG2km2d26j0cuVpRl_2uj.gif?v=202405032254&hash=r&serviceCode=CL,"경기성남시중원구갈마치로186(상대원동,반포테크노피아)6층602~604호"
52,미디어.광고업>출판.인쇄.사진,창대라벨,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/3/2m5ll009Dv_fGvtqg2o3n2nv0flFxOu_wmwxlv.gif?v=202405032254&hash=r&serviceCode=CL,"경기성남시중원구갈마치로244번길31(상대원동,현대아이밸리)현대아이벨리202호"
53,미디어.광고업>출판.인쇄.사진,삼영특수인쇄,중소기업,명시되어있지않음,http://label3010.cafe24.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/7/2396x006Xu_3G2nk2526u0cxV9R2_2xu.jpg?v=202405032254&hash=r&serviceCode=CL,경기안산시단원구목내동388-8
54,미디어.광고업>출판.인쇄.사진,에이엔씨출판,중소기업,"6억7,525만원(2018.12.31)",명시되어있지않음,명시되어있지않음,서울강남구테헤란로22길15
55,미디어.광고업>출판.인쇄.사진,현대종합물산,중소기업,163억9천만원(2023.12.31),http://www.칼라박스.kr,명시되어있지않음,경기용인시처인구이동면화산리295-3
56,미디어.광고업>출판.인쇄.사진,원일산업,중소기업,19억3천만원(2016.12.31),명시되어있지않음,명시되어있지않음,대전동구우암로83
57,미디어.광고업>출판.인쇄.사진,비비미디어,중소기업,"8억9,518만원(2017.12.31)",명시되어있지않음,명시되어있지않음,서울특별시중구회현동1가194-14가로판매대74
58,미디어.광고업>출판.인쇄.사진,아이티동아,중소기업,18억,http://it.donga.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/5/2g5pb009Dw_cGxpbz2q3j2nw0fbFtOj_dnwabw.jpg?v=202405032254&hash=r&serviceCode=CL,서울마포구양화로8길25-4(서교동)(서교동)
59,미디어.광고업>출판.인쇄.사진,삼진커뮤니케이션즈,중소기업,명시되어있지않음,http://www.samzine.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/10/31/JK_CO_NxDxUd423103113082676.jpg?v=202405032254,서울중구마른내로10길12(인현동2가)삼진빌딩3층
60,미디어.광고업>출판.인쇄.사진,탐윈,중소기업,19억1천만원(2021.12.31),http://www.tomwin.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/9/2176v00aRg_wKjv6w7ac3321g0gvYzIi_7k0z2vg.jpg?v=202405032254&hash=r&serviceCode=CL,"서울금천구가산디지털1로128(가산동,에스티엑스브이타워)1601호"
61,미디어.광고업>출판.인쇄.사진,㈜융덕산업,중소기업,87억4천만원(2023.12.31),http://www.yungduk.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/6/2y73k00aRe_pKeu6c9df3322e0gkYjIq_ff6t2ke.jpg?v=202405032254&hash=r&serviceCode=CL,경기안산시단원구목내동477-1(13블록2호)
62,미디어.광고업>출판.인쇄.사진,맥하이텍,중소기업,"7억1,078만원(2016.12.31)",명시되어있지않음,명시되어있지않음,부산사상구삼락동부산인쇄타운512호
63,미디어.광고업>출판.인쇄.사진,삼양출판사,중소기업,29억4천만원(2018.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/7/2413n007Pq_3W6c2o3324q0dnMuS6_3qnq.jpg?v=202405032254&hash=r&serviceCode=CL,서울강북구미아동310-5
64,미디어.광고업>출판.인쇄.사진,페이퍼리즘,중소기업,명시되어있지않음,http://www.krafteque.com,명시되어있지않음,"서울중구충무로22(인현동1가,호운빌딩)503호크라프텍"
65,미디어.광고업>출판.인쇄.사진,비핸즈,중소기업,54억7천만원(2021.12.31),http://www.bhands.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/2/04/2i1ca007Pz_jWnf2q3z23z0daMqSp_6aaz.jpg?v=202405032254&hash=r&serviceCode=CL,경기파주시광인사길9-7(문발동)비핸즈사옥3층(파주출판단지)
66,미디어.광고업>출판.인쇄.사진,더삼,중소기업,"8억4,299만원(2018.12.31)",http://thesam.com,명시되어있지않음,"서울동작구상도로369,3층"
67,미디어.광고업>출판.인쇄.사진,한국지방세연구회,중소기업,"8억6,105만원(2016.12.31)",http://www.localtax.co.kr,명시되어있지않음,"서울성동구자동차시장1길18(용답동,화성개발장한평)504호"
68,미디어.광고업>출판.인쇄.사진,성광인쇄,중소기업,43억3천만원(2021.12.31),명시되어있지않음,명시되어있지않음,경기파주시교하읍동패리277-13
69,미디어.광고업>출판.인쇄.사진,이슈데일리,중소기업,"4억8,931만원(2016.12.31)",http://www.issuedaily.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/6/2p7li00aRx_eKqaixkjd3a2ux0giYxIa_nxsf2ix.jpg?v=202405032254&hash=r&serviceCode=CL,서울강남구논현동123-6동현빌딩4층
70,미디어.광고업>출판.인쇄.사진,지앤비패럴랙스교육(,중소기업,85억4천만원(2023.12.31),http://www.gnbenglish.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/1/27/JK_CO_bxvxbe23012718455037.jpg?v=202405032254,"서울강남구역삼로560(대치동,지앤비빌딩)지앤비빌딩"
71,미디어.광고업>출판.인쇄.사진,생능출판사,중소기업,38억7천만원(2020.12.31),http://www.booksr.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/3/3/2s5tg004Dw_lG_2n2tw0agFlO2gw.jpg?v=202405032254&hash=r&serviceCode=CL,경기파주시교하읍문발리507-12번지(파주출판도시내)
72,미디어.광고업>출판.인쇄.사진,코리아이티타임스,중소기업,명시되어있지않음,http://www.koreaittimes.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/9/2918v007Pd_8W5m2k3827d0dvMhS5_4rvd.jpg?v=202405032254&hash=r&serviceCode=CL,서울영등포구여의도동44-32에리트빌딩10층
73,미디어.광고업>출판.인쇄.사진,태림종합포장,중소기업,12억3백만원(2014.12.31),http://www.taelimbox.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/3/2074v00aRn_sKzv9j1aw3225n0gvYaIi_3p8l2vn.gif?v=202405032254&hash=r&serviceCode=CL,경기김포시대곶면약암리111
74,미디어.광고업>출판.인쇄.사진,프로탑세이프티,중소기업,2억5천만,http://protopsafety.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/1/18/JK_CO_eyzdvw22011810395194.jpg?v=202405032254,"경기구리시동구릉로395번길112-1(사노동)1,2층"
75,미디어.광고업>출판.인쇄.사진,와이엠테크,중소기업,55억8천만원(2019.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/5/26/2434l008Ro_9X8o5453920o0elY3U3_3t2lo.jpg?v=202405032254&hash=r&serviceCode=CL,경기부천시원미구춘의동부천로198번길36(춘의테크노파크809호)
76,미디어.광고업>출판.인쇄.사진,동아피디에스,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울서대문구충정로3가120-1인촌빌딩3층
77,미디어.광고업>출판.인쇄.사진,하이미디어피앤아이,중소기업,20억6백만원(2018.12.31),http://www.ktsketch.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/11/2p73m00aRi_aKin6w8da3324i0gmYzIq_na6j2mi.png?v=202405032255&hash=r&serviceCode=CL,서울용산구남영동41-1
78,미디어.광고업>출판.인쇄.사진,뷰티누리,중소기업,명시되어있지않음,http://www.beautynury.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/8/2c7oh00aRa_eKkmepkvu3f2ua0ghYnIv_jjlf2ha.jpg?v=202405032255&hash=r&serviceCode=CL,서울용산구청파로295-1(청파동2가)2층
79,미디어.광고업>출판.인쇄.사진,아이티엠지,중소기업,11억2백만원(2022.12.31),http://www.itdaily.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/8/2759R009DC_ZG0D4X2X3127C0fRFFOF_2A0ERC.JPG?v=202405032255&hash=r&serviceCode=CL,"서울금천구가산디지털1로181(가산동,가산WCENTER)1713~1715호"
80,미디어.광고업>출판.인쇄.사진,(주)헬스조선,대기업계열사·자회사,110억,http://www.healthchosun.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/6/2s3ua008Rd_hXavpwg3v2rd0eaYqUk_sc2ad.jpg?v=202405032258&hash=r&serviceCode=CL,서울중구태평로1가61번지조선일보사업무동3층
81,미디어.광고업>출판.인쇄.사진,아트앤포토,중소기업,"5억8,115만원(2022.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/12/2597p006Xb_8G4qt2421b0cpV3R0_2pb.jpg?v=202405032258&hash=r&serviceCode=CL,전북전주시덕진구여의동542
82,미디어.광고업>출판.인쇄.사진,한얼커뮤니케이션,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,부산중구보수동2가62-5한글문화사2층
83,미디어.광고업>출판.인쇄.사진,미션3000,비영리법인,명시되어있지않음,http://www.fpi.or.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/12/2314d007Pt_6W3r213425t0ddM7S3_9edt.jpg?v=202405032258&hash=r&serviceCode=CL,경기김포시신곡로134(풍곡리)미래사목연구소
84,미디어.광고업>출판.인쇄.사진,John Wiley & Sons Inc 한국지사,외국계(외국법인기타),명시되어있지않음,http://www.wiley.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/1/12/2059m009Da_cG5w4s2k3626a0fmFgOo_9i9ama.jpg?v=202405032258&hash=r&serviceCode=CL,서울마포구상수동141-1BR엘리텔빌딩4층405호
85,미디어.광고업>출판.인쇄.사진,디콘이앤엠,중소기업,33억5천만원(2016.12.31),명시되어있지않음,명시되어있지않음,"경기부천시부천로198번길18,201동412호"
86,미디어.광고업>출판.인쇄.사진,몽키랩,중소기업,29억8천만원(2017.12.31),http://www.monkeylab.co.kr,명시되어있지않음,"서울마포구매봉산로37,302호301호,302호"
87,미디어.광고업>출판.인쇄.사진,구로피엔피,중소기업,"6억1,957만원(2017.12.31)",http://www.pnp21.net,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/5/2118v007Ps_7W5m2f3126s0dvMaS7_0vvs.JPG?v=202405032258&hash=r&serviceCode=CL,서울금천구가산동327-27이앤씨드림타워8차707호
88,미디어.광고업>출판.인쇄.사진,뮤직스코어,중소기업,명시되어있지않음,http://www.musicscore.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/11/2v3gq008Rh_iXbwhwd3z2gh0eqYqUa_hg2qh.gif?v=202405032258&hash=r&serviceCode=CL,"서울구로구새말로102(구로동,신도림포스빌)730호"
89,미디어.광고업>출판.인쇄.사진,의약뉴스,중소기업,명시되어있지않음,http://www.newsmp.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/1/2w9uc006Xj_xGbjm2n2tj0ccVzRw_2cj.jpg?v=202405032258&hash=r&serviceCode=CL,서울구로구신도림동337번지푸르지오1차104동1106호
90,미디어.광고업>출판.인쇄.사진,서원각,중소기업,명시되어있지않음,http://www.goseowon.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/3/2x39c008Rd_tXif8xm3d29d0ecYwUw_8c2cd.jpg?v=202405032258&hash=r&serviceCode=CL,경기고양시일산서구가좌동698-3
91,미디어.광고업>출판.인쇄.사진,교회성장연구소,비영리법인,명시되어있지않음,http://www.pastor21.net,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/7/30/2918d007Pr_8W5r2v3327r0ddMsS6_4sdr.jpg?v=202405032258&hash=r&serviceCode=CL,"서울영등포구은행로59(여의도동,동성제2빌딩)4층"
92,미디어.광고업>출판.인쇄.사진,모의고사전문출판골드교육,중소기업,35억원9십만원(2018.12.31),http://www.goldedu.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/12/08/2q56b009Dx_jGjp9s2a3e29x0fbFgOc_zg4qbx.png?v=202405032258&hash=r&serviceCode=CL,경기고양시일산동구장항2동859.대명레이크프라자2차501호
93,미디어.광고업>출판.인쇄.사진,건축세계,중소기업,명시되어있지않음,https://www.archiworld1995.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/12/2r9dp006Xo_nGzql2z2wo0cpViRa_2po.jpg?v=202405032258&hash=r&serviceCode=CL,서울광진구능동로256(능동)건축세계빌딩5층
94,미디어.광고업>출판.인쇄.사진,물사랑신문사,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,서울송파구백제고분로254(삼전동)유림빌딩402호
95,미디어.광고업>출판.인쇄.사진,다원프라자,중소기업,13억6천만원(2019.12.31),http://mro.officebiz.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/9/2750j009Dw_xG0q5w2j3129w0fjFmOd_2n4gjw.jpg?v=202405032258&hash=r&serviceCode=CL,"서울금천구벚꽃로298(가산동,대륭포스트타워6차)414호"
