transaction_date,closing_price,trading_volume,change
2024-04-30,79400,395500,-1.98
2024-04-29,81000,280460,1.63
2024-04-26,79700,266650,2.44
2024-04-25,77800,202090,0.39
2024-04-24,77500,424780,-1.65
2024-04-23,78800,204300,-0.76
2024-04-22,79400,458250,5.17
2024-04-19,75500,369340,-1.05
2024-04-18,76300,364950,4.38
2024-04-17,73100,389220,-1.62
2024-04-16,74300,570440,-3.38
2024-04-15,76900,693000,-1.66
2024-04-12,78200,718480,-3.1
2024-04-11,80700,513990,-0.86
2024-04-09,81400,329300,-0.61
2024-04-08,81900,192210,-1.09
2024-04-05,82800,266050,0.24
2024-04-04,82600,310120,2.99
2024-04-03,80200,310980,-1.11
2024-04-02,81100,316890,-1.1
2024-04-01,82000,251890,0.37
2024-03-29,81700,243320,0.0
2024-03-28,81700,329320,1.87
2024-03-27,80200,810430,-5.54
2024-03-26,84900,395910,0.35
2024-03-25,84600,644580,0.48
2024-03-22,84200,441030,2.93
2024-03-21,81800,424900,2.12
2024-03-20,80100,447220,-0.12
2024-03-19,80200,461830,-2.67
2024-03-18,82400,486810,-0.96
2024-03-15,83200,1140000,-2.46
2024-03-14,85300,30,3.39
2024-03-13,82500,394480,1.48
2024-03-12,81300,338990,-0.12
2024-03-11,81400,196790,-0.12
2024-03-10,81500,0,0.0
2024-03-08,81500,337490,1.37
2024-03-07,80400,100,1.39
2024-03-06,79300,651030,-2.82
2024-03-05,81600,540800,-0.61
2024-03-04,82100,0,-1.2
2024-03-03,83100,0,0.0
2024-02-29,83100,803010,-1.31
2024-02-28,84200,20,-1.52
2024-02-27,85500,20,0.35
2024-02-26,85200,90,3.15
2024-02-25,82600,0,0.0
2024-02-23,82600,1890000,9.26
2024-02-22,75600,269050,0.8
2024-02-21,75000,380850,-0.27
2024-02-20,75200,60,-4.33
2024-02-19,78600,656060,5.08
2024-02-18,74800,0,0.0
2024-02-16,74800,446560,4.91
2024-02-15,71300,20,-0.97
2024-02-14,72000,309260,1.12
2024-02-13,71200,374380,-0.84
2024-02-08,71800,686330,2.57
2024-02-07,70000,421980,3.7
2024-02-06,67500,554460,-3.02
2024-02-05,69600,10,-2.93
2024-02-02,71700,792530,2.43
2024-02-01,70000,20,2.19
2024-01-31,68500,320,4.9
2024-01-30,65300,490,1.56
2024-01-29,64300,612600,2.06
2024-01-28,63000,0,0.0
2024-01-26,63000,397020,1.12
2024-01-25,62300,255730,0.65
2024-01-24,61900,301190,0.0
2024-01-23,61900,421580,2.48
2024-01-22,60400,271490,1.0
2024-01-19,59800,260110,0.17
2024-01-18,59700,273590,1.19
2024-01-17,59000,378670,-3.44
2024-01-16,61100,0,2.69
2024-01-15,59500,159090,0.34
2024-01-12,59300,235790,1.19
2024-01-11,58600,429180,1.21
2024-01-10,57900,146920,1.94
2024-01-09,56800,0,0.89
2024-01-08,56300,194840,-0.53
2024-01-05,56600,260600,-0.88
2024-01-04,57100,324670,-2.23
2024-01-03,58400,302720,-0.68
2024-01-02,58800,288750,-0.51
