transaction_date,closing_price,trading_volume,change
2024-05-08,10430,34810,-0.95
2024-05-07,10530,103250,1.94
2024-05-03,10330,66970,0.88
2024-05-02,10240,96160,5.89
2024-04-30,9670,28860,-0.62
2024-04-29,9730,29930,2.96
2024-04-26,9450,22780,-1.25
2024-04-25,9570,42040,-0.42
2024-04-24,9610,42600,1.26
2024-04-23,9490,23420,-0.21
2024-04-22,9510,32060,0.85
2024-04-19,9430,72230,-6.26
2024-04-18,10060,43620,0.9
2024-04-17,9970,697120,5.39
2024-04-16,9460,64720,-4.25
2024-04-15,9880,34070,-1.59
2024-04-12,10040,47560,-0.5
2024-04-11,10090,36680,-0.98
2024-04-09,10190,48420,2.21
2024-04-08,9970,215020,-8.78
2024-04-05,10930,42540,-2.06
2024-04-04,11160,14600,0.18
2024-04-03,11140,25380,-1.59
2024-04-02,11320,34080,-2.33
2024-04-01,11590,47170,2.75
2024-03-29,11280,17370,-0.09
2024-03-28,11290,48790,-1.31
2024-03-27,11440,47870,-0.61
2024-03-26,11510,27780,-0.43
2024-03-25,11560,49150,-3.67
2024-03-22,12000,65370,1.95
2024-03-21,11770,72500,-3.37
2024-03-20,12180,37790,0.0
2024-03-19,12180,72390,-0.73
2024-03-18,12270,97010,2.76
2024-03-17,11940,0,0.0
2024-03-15,11940,100,1.19
2024-03-14,11800,60930,-0.67
2024-03-13,11880,20,4.39
2024-03-12,11380,49080,-1.9
2024-03-11,11600,50,3.57
2024-03-10,11200,0,0.0
2024-03-08,11200,80330,1.36
2024-03-07,11050,64050,-2.73
2024-03-06,11360,300,-1.22
2024-03-05,11500,66140,1.77
2024-03-04,11300,52220,-1.82
2024-02-29,11510,68660,-0.86
2024-02-28,11610,20,-0.51
2024-02-27,11670,127150,-3.23
2024-02-26,12060,72910,-0.9
2024-02-23,12170,161060,-5.0
2024-02-22,12810,60,-1.0
2024-02-21,12940,89000,-2.71
2024-02-20,13300,460,3.91
2024-02-19,12800,81410,-1.77
2024-02-16,13030,104280,-3.19
2024-02-15,13460,0,3.46
2024-02-14,13010,50,-1.74
2024-02-13,13240,86300,0.3
2024-02-12,13200,0,0.0
2024-02-08,13200,81610,2.96
2024-02-07,12820,490,0.63
2024-02-06,12740,108360,-2.82
2024-02-05,13110,625400,3.55
2024-02-02,12660,493300,0.88
2024-02-01,12550,212400,-7.58
2024-01-31,13580,20,-7.99
2024-01-30,14760,290,-2.51
2024-01-29,15140,215390,-9.56
2024-01-26,16740,166200,2.7
2024-01-25,16300,70,0.8
2024-01-24,16170,206650,-7.39
2024-01-23,17460,30,2.59
2024-01-22,17020,340,-5.44
2024-01-21,18000,0,0.0
2024-01-19,18000,341750,-4.1
2024-01-18,18770,200,4.86
2024-01-17,17900,120,-4.94
2024-01-16,18830,933900,-10.33
2024-01-15,21000,1820,-0.24
2024-01-14,21050,0,0.0
2024-01-12,21050,3870000,12.63
2024-01-11,18690,1450,-2.81
2024-01-10,19230,2300,7.55
2024-01-09,17880,70,-0.67
2024-01-08,18000,1650,11.46
2024-01-07,16150,0,0.0
2024-01-05,16150,469740,4.94
2024-01-04,15390,297880,-6.61
2024-01-03,16480,482990,-6.36
2024-01-02,17600,30,-3.19
