transaction_date,closing_price,trading_volume,change
2024-05-08,6740,69310,-2.88
2024-05-07,6940,79160,1.31
2024-05-03,6850,183230,0.0
2024-05-02,6850,91550,2.85
2024-04-30,6660,22800,1.06
2024-04-29,6590,19210,0.61
2024-04-26,6550,51320,-2.09
2024-04-25,6690,100170,-1.62
2024-04-24,6800,68950,0.15
2024-04-23,6790,155110,3.82
2024-04-22,6540,28270,-0.46
2024-04-19,6570,71400,-1.65
2024-04-18,6680,56460,1.67
2024-04-17,6570,83510,2.34
2024-04-16,6420,115240,-2.13
2024-04-15,6560,86690,0.31
2024-04-12,6540,81030,2.03
2024-04-11,6410,101160,-3.75
2024-04-09,6660,118230,2.3
2024-04-08,6510,84670,-2.25
2024-04-05,6660,135110,-3.06
2024-04-04,6870,91480,0.59
2024-04-03,6830,106010,-1.87
2024-04-02,6960,163640,-2.38
2024-04-01,7130,267720,4.39
2024-03-29,6830,70990,2.09
2024-03-28,6690,177660,-2.9
2024-03-27,6890,185350,-2.27
2024-03-26,7050,497980,1.29
2024-03-25,6960,309550,3.88
2024-03-22,6700,84140,1.52
2024-03-21,6600,84650,0.0
2024-03-20,6600,148810,-0.3
2024-03-19,6620,209490,-5.29
2024-03-18,6990,84240,0.87
2024-03-15,6930,84320,-1.98
2024-03-14,7070,131460,-0.28
2024-03-13,7090,308910,-3.8
2024-03-12,7370,225000,2.65
2024-03-11,7180,307050,3.76
2024-03-08,6920,192110,0.14
2024-03-07,6910,280,-0.43
2024-03-06,6940,351110,-2.39
2024-03-05,7110,574350,-2.74
2024-03-04,7310,310,-1.88
2024-02-29,7450,182360,-1.84
2024-02-28,7590,280220,-1.43
2024-02-27,7700,254660,-2.16
2024-02-26,7870,50,0.51
2024-02-23,7830,274250,-0.38
2024-02-22,7860,335760,-3.32
2024-02-21,8130,1160000,-5.68
2024-02-20,8620,5200000,8.02
2024-02-19,7980,625440,4.31
2024-02-16,7650,226190,-2.8
2024-02-15,7870,140,2.21
2024-02-14,7700,280,3.91
2024-02-13,7410,274650,-2.5
2024-02-08,7600,335400,4.4
2024-02-07,7280,242170,0.55
2024-02-06,7240,228580,1.97
2024-02-05,7100,230,-3.53
2024-02-04,7360,0,0.0
2024-02-02,7360,450790,-0.54
2024-02-01,7400,389000,-4.02
2024-01-31,7710,10,-7.55
2024-01-30,8340,190,0.24
2024-01-29,8320,598920,-8.07
2024-01-28,9050,0,0.0
2024-01-26,9050,380990,-1.31
2024-01-25,9170,30,-1.4
2024-01-24,9300,2780000,-0.21
2024-01-23,9320,1840000,0.22
2024-01-22,9300,1160,1.31
2024-01-21,9180,0,0.0
2024-01-19,9180,632040,-3.57
2024-01-18,9520,150,8.3
2024-01-17,8790,350790,-3.09
2024-01-16,9070,1580,3.66
2024-01-15,8750,323930,-1.02
2024-01-14,8840,0,0.0
2024-01-12,8840,620960,-4.23
2024-01-11,9230,513380,-3.15
2024-01-10,9530,630,0.32
2024-01-09,9500,0,-0.84
2024-01-08,9580,3910,6.8
2024-01-07,8970,0,0.0
2024-01-05,8970,1960000,3.58
2024-01-04,8660,1280000,-3.88
2024-01-03,9010,9180000,15.36
2024-01-02,7810,5420,1.56
