transaction_date,closing_price,trading_volume,change
2024-05-08,5490,0,4.77
2024-05-07,5240,90,-14.94
2024-05-03,6160,0,0.0
2024-05-02,6160,30,14.5
2024-04-30,5380,0,1.13
2024-04-29,5320,80,-1.3
2024-04-26,5390,1720,10.0
2024-04-25,4900,0,-1.11
2024-04-24,4955,0,-0.4
2024-04-23,4975,0,0.0
2024-04-22,4975,0,-0.3
2024-04-19,4990,0,0.0
2024-04-18,4990,0,0.0
2024-04-17,4990,0,0.91
2024-04-16,4945,200,-0.5
2024-04-15,4970,100,-0.3
2024-04-12,4985,200,-5.59
2024-04-11,5280,480,-2.04
2024-04-09,5390,0,0.19
2024-04-05,5380,1010,-7.08
2024-04-04,5790,30,7.62
2024-04-03,5380,170,0.0
2024-04-02,5380,520,0.56
2024-04-01,5350,0,4.9
2024-03-29,5100,10,2.0
2024-03-28,5000,1710,-8.93
2024-03-27,5490,0,0.0
2024-03-26,5490,0,0.0
2024-03-22,5490,0,0.0
2024-03-20,5490,0,-0.18
2024-03-19,5500,0,0.0
2024-03-15,5500,0,14.82
2024-03-14,4790,110,-13.85
2024-03-13,5560,0,-0.36
2024-03-11,5580,0,0.0
2024-03-08,5580,0,-0.36
2024-03-06,5600,80,-0.18
2024-03-05,5610,10,0.0
2024-02-29,5610,380,0.0
2024-02-27,5610,0,-0.18
2024-02-23,5620,0,2.74
2024-02-22,5470,110,13.96
2024-02-21,4800,0,-14.74
2024-02-20,5630,100,-1.75
2024-02-14,5730,100,0.35
2024-02-08,5710,110,-0.52
2024-02-06,5740,0,0.0
2024-02-05,5740,0,3.42
2024-02-02,5550,350,14.43
2024-02-01,4850,0,-14.91
2024-01-31,5700,0,-0.52
2024-01-30,5730,100,-0.69
2024-01-26,5770,0,0.17
2024-01-24,5760,0,-0.17
2024-01-23,5770,0,0.0
2024-01-22,5770,0,0.0
2024-01-19,5770,0,-0.17
2024-01-18,5780,10,0.35
2024-01-17,5760,0,-0.52
2024-01-16,5790,0,0.0
2024-01-15,5790,0,0.0
2024-01-12,5790,0,-0.34
2024-01-11,5810,130,0.0
2024-01-10,5810,0,0.17
2024-01-09,5800,0,-0.17
2024-01-08,5810,0,-0.17
2024-01-05,5820,0,0.0
2024-01-04,5820,0,-0.17
2024-01-03,5830,20,-2.02
2024-01-02,5950,100,-0.83
