transaction_date,closing_price,trading_volume,change
2024-05-08,8210,19800,1.48
2024-05-07,8090,28040,-0.49
2024-05-03,8130,32330,-0.61
2024-05-02,8180,39890,0.37
2024-04-30,8150,159070,2.13
2024-04-29,7980,37660,-3.86
2024-04-26,8300,33930,3.23
2024-04-25,8040,40060,-0.25
2024-04-24,8060,21560,1.77
2024-04-23,7920,63930,1.02
2024-04-22,7840,106880,-7.76
2024-04-19,8500,717940,6.25
2024-04-18,8000,52830,0.0
2024-04-17,8000,130990,-2.56
2024-04-16,8210,1160000,3.4
2024-04-15,7940,257620,-3.76
2024-04-12,8250,340550,7.84
2024-04-11,7650,241970,-2.92
2024-04-09,7880,2230000,8.69
2024-04-08,7250,786430,29.93
2024-04-05,5580,7070,-1.41
2024-04-04,5660,1920,-0.18
2024-04-03,5670,6190,-1.73
2024-04-02,5770,3130,-0.86
2024-04-01,5820,4490,-0.68
2024-03-29,5860,1300,-0.17
2024-03-28,5870,2350,-0.34
2024-03-27,5890,5590,-0.51
2024-03-26,5920,2460,-0.17
2024-03-25,5930,1980,-0.5
2024-03-22,5960,2960,0.0
2024-03-21,5960,1450,0.0
2024-03-20,5960,1020,-0.17
2024-03-19,5970,2380,-0.17
2024-03-18,5980,740,-1.81
2024-03-15,6090,430,1.0
2024-03-14,6030,4019,1.34
2024-03-13,5950,2110,-0.5
2024-03-12,5980,7700,0.67
2024-03-11,5940,2760,-1.0
2024-03-08,6000,1310,-0.99
2024-03-07,6060,4270,0.0
2024-03-06,6060,1030,0.0
2024-03-05,6060,1110,-0.33
2024-03-04,6080,1350,0.5
2024-02-29,6050,2930,-0.33
2024-02-28,6070,1000,0.17
2024-02-27,6060,2370,-0.82
2024-02-26,6110,3840,-0.33
2024-02-23,6130,5590,-0.16
2024-02-22,6140,3830,-0.81
2024-02-21,6190,3110,-0.8
2024-02-20,6240,1430,-2.04
2024-02-19,6370,3230,3.24
2024-02-16,6170,18490,0.98
2024-02-15,6110,2730,-0.33
2024-02-14,6130,2200,0.16
2024-02-13,6120,4300,-3.77
2024-02-08,6360,2090,1.76
2024-02-07,6250,2840,1.46
2024-02-06,6160,4080,0.0
2024-02-05,6160,40460,-5.38
2024-02-02,6510,7030,0.31
2024-02-01,6490,2120,2.2
2024-01-31,6350,11560,1.44
2024-01-30,6260,3480,-2.64
2024-01-29,6430,3840,0.94
2024-01-26,6370,1420,-2.75
2024-01-25,6550,900,0.77
2024-01-24,6500,2480,0.31
2024-01-23,6480,2170,1.73
2024-01-22,6370,5540,-1.39
2024-01-19,6460,4280,0.0
2024-01-18,6460,2620,0.94
2024-01-17,6400,8630,-1.69
2024-01-16,6510,2700,0.46
2024-01-15,6480,4480,0.62
2024-01-12,6440,1440,0.31
2024-01-11,6420,9000,4.9
2024-01-10,6120,2420,0.0
2024-01-09,6120,12650,-2.55
2024-01-08,6280,3130,-0.95
2024-01-05,6340,2680,-0.16
2024-01-04,6350,0,1.44
2024-01-03,6260,5340,2.62
2024-01-02,6100,6920,-1.45
