transaction_date,closing_price,trading_volume,change
2024-05-08,18880,29300,-0.74
2024-05-07,19020,112520,3.26
2024-05-03,18420,237920,-2.64
2024-05-02,18920,16940,0.05
2024-04-30,18910,68410,-1.05
2024-04-29,19110,29070,-1.09
2024-04-26,19320,16059,-1.93
2024-04-25,19700,57020,1.55
2024-04-24,19400,26130,2.11
2024-04-23,19000,32150,1.01
2024-04-22,18810,49750,2.73
2024-04-19,18310,163760,-6.68
2024-04-18,19620,68310,0.0
2024-04-17,19620,252980,-8.53
2024-04-16,21450,99410,-2.28
2024-04-15,21950,117180,-6.79
2024-04-12,23550,72610,-0.63
2024-04-11,23700,140990,4.18
2024-04-09,22750,203270,5.08
2024-04-08,21650,117370,3.34
2024-04-05,20950,93280,1.21
2024-04-04,20700,33900,0.0
2024-04-03,20700,56910,0.98
2024-04-02,20500,51700,-0.73
2024-04-01,20650,100940,3.35
2024-03-29,19980,101410,-3.94
2024-03-28,20800,47890,0.73
2024-03-27,20650,86730,-0.72
2024-03-26,20800,114690,3.74
2024-03-25,20050,117740,0.25
2024-03-22,20000,48900,-0.5
2024-03-21,20100,112830,-0.74
2024-03-20,20250,29950,0.25
2024-03-19,20200,25710,-2.18
2024-03-18,20650,24360,-0.24
2024-03-15,20700,800,-0.48
2024-03-14,20800,47210,-1.42
2024-03-13,21100,69760,-3.87
2024-03-12,21950,27490,2.81
2024-03-11,21350,63870,-0.47
2024-03-08,21450,61960,-2.72
2024-03-07,22050,37650,-2.22
2024-03-06,22550,29500,-0.88
2024-03-05,22750,71220,-3.4
2024-03-04,23550,84880,-1.67
2024-02-29,23950,31300,1.91
2024-02-28,23500,17590,2.17
2024-02-27,23000,33340,-0.22
2024-02-26,23050,32220,-1.71
2024-02-23,23450,45330,0.64
2024-02-22,23300,56210,-0.43
2024-02-21,23400,10,-3.31
2024-02-20,24200,0,2.54
2024-02-19,23600,58080,2.83
2024-02-18,22950,0,0.0
2024-02-16,22950,59760,-4.38
2024-02-15,24000,90,-3.61
2024-02-14,24900,19340,3.11
2024-02-13,24150,10,-0.62
2024-02-08,24300,14040,0.41
2024-02-07,24200,22580,-1.83
2024-02-06,24650,20910,-1.6
2024-02-05,25050,68060,-1.76
2024-02-04,25500,0,0.0
2024-02-02,25500,181930,7.82
2024-02-01,23650,74360,1.28
2024-01-31,23350,34930,-1.48
2024-01-30,23700,47830,-0.21
2024-01-29,23750,84890,-1.86
2024-01-26,24200,163570,-3.97
2024-01-25,25200,196090,-0.59
2024-01-24,25350,361770,1.6
2024-01-23,24950,150180,0.0
2024-01-22,24950,266040,4.39
2024-01-21,23900,0,0.0
2024-01-19,23900,216190,10.39
2024-01-18,21650,19440,1.88
2024-01-17,21250,35960,-4.28
2024-01-16,22200,43490,-1.77
2024-01-15,22600,55310,1.12
2024-01-12,22350,59200,1.82
2024-01-11,21950,20,-2.01
2024-01-10,22400,70990,-1.97
2024-01-09,22850,0,0.22
2024-01-08,22800,49260,2.01
2024-01-05,22350,50330,-0.22
2024-01-04,22400,41510,-0.22
2024-01-03,22450,79720,-1.1
2024-01-02,22700,85870,1.79
