transaction_date,closing_price,trading_volume,change
2024-05-08,7080,60620,0.14
2024-05-07,7070,80290,-0.7
2024-05-03,7120,170140,3.64
2024-05-02,6870,54150,0.15
2024-04-30,6860,55540,0.29
2024-04-29,6840,63750,1.48
2024-04-26,6740,78880,-1.03
2024-04-25,6810,48880,0.29
2024-04-24,6790,63480,1.8
2024-04-23,6670,67070,0.0
2024-04-22,6670,102300,-1.33
2024-04-19,6760,226770,-2.73
2024-04-18,6950,789140,-0.43
2024-04-17,6980,4350000,6.08
2024-04-16,6580,51890,-1.64
2024-04-15,6690,68200,-1.62
2024-04-12,6800,24520,0.89
2024-04-11,6740,72520,-2.32
2024-04-09,6900,47810,1.02
2024-04-08,6830,41760,-2.43
2024-04-05,7000,63410,-1.13
2024-04-04,7080,66140,-0.98
2024-04-03,7150,66580,-3.64
2024-04-02,7420,64190,-0.8
2024-04-01,7480,52970,2.19
2024-03-29,7320,72770,-2.79
2024-03-28,7530,48500,-0.13
2024-03-27,7540,83310,-1.44
2024-03-26,7650,72550,-1.54
2024-03-25,7770,85550,0.91
2024-03-22,7700,84680,1.32
2024-03-21,7600,103190,1.88
2024-03-20,7460,41590,1.08
2024-03-19,7380,52650,-0.54
2024-03-18,7420,55230,-0.54
2024-03-15,7460,10300,0.81
2024-03-14,7400,76700,-0.54
2024-03-13,7440,65960,0.4
2024-03-12,7410,81750,0.68
2024-03-11,7360,45720,-0.14
2024-03-10,7370,0,0.0
2024-03-08,7370,63370,1.66
2024-03-07,7250,80,-0.55
2024-03-06,7290,63260,-0.41
2024-03-05,7320,78610,-3.05
2024-03-04,7550,91600,0.67
2024-02-29,7500,82070,-2.34
2024-02-28,7680,220,-0.9
2024-02-27,7750,10,-1.4
2024-02-26,7860,86340,-1.26
2024-02-25,7960,0,0.0
2024-02-23,7960,108820,-1.85
2024-02-22,8110,50,2.4
2024-02-21,7920,241850,-5.04
2024-02-20,8340,197880,-1.42
2024-02-19,8460,30,0.59
2024-02-18,8410,0,0.0
2024-02-16,8410,697760,4.73
2024-02-15,8030,110,-1.11
2024-02-14,8120,189720,-0.98
2024-02-13,8200,478880,-1.91
2024-02-12,8360,0,0.0
2024-02-08,8360,625890,8.15
2024-02-07,7730,175720,-1.02
2024-02-06,7810,294020,-3.22
2024-02-05,8070,250,-6.16
2024-02-04,8600,0,0.0
2024-02-02,8600,508200,2.14
2024-02-01,8420,1000000,-6.76
2024-01-31,9030,1820,-9.15
2024-01-30,9940,311470,-1.58
2024-01-29,10100,650340,-0.79
2024-01-28,10180,0,0.0
2024-01-26,10180,13920000,12.99
2024-01-25,9010,1070,0.67
2024-01-24,8950,3760000,-2.19
2024-01-23,9150,60,1.89
2024-01-22,8980,4720000,29.96
2024-01-19,6910,44160,-0.43
2024-01-18,6940,58970,3.58
2024-01-17,6700,54070,-2.76
2024-01-16,6890,22150,-1.15
2024-01-15,6970,25360,-0.71
2024-01-12,7020,46940,0.0
2024-01-11,7020,30930,0.57
2024-01-10,6980,43780,-0.71
2024-01-09,7030,509770,4.77
2024-01-08,6710,18170,-0.3
2024-01-05,6730,10360,-0.3
2024-01-04,6750,24300,-1.03
2024-01-03,6820,22120,-1.16
2024-01-02,6900,35110,2.53
