transaction_date,closing_price,trading_volume,change
2024-04-30,5040,885470,0.0
2024-04-29,5040,510330,0.9
2024-04-26,4995,793080,1.63
2024-04-25,4915,627880,1.24
2024-04-24,4855,870210,1.25
2024-04-23,4795,1800000,2.79
2024-04-22,4665,928590,5.66
2024-04-19,4415,533260,0.68
2024-04-18,4385,704450,4.4
2024-04-17,4200,175180,-0.47
2024-04-16,4220,224940,-1.06
2024-04-15,4265,294490,3.14
2024-04-12,4135,529920,-3.5
2024-04-11,4285,323320,-2.39
2024-04-09,4390,311070,0.92
2024-04-08,4350,836810,1.05
2024-04-05,4305,220260,-1.15
2024-04-04,4355,322590,0.81
2024-04-03,4320,502000,-1.82
2024-04-02,4400,358490,0.0
2024-04-01,4400,388030,-0.11
2024-03-29,4405,4290000,-3.08
2024-03-28,4545,615870,-3.5
2024-03-27,4710,625040,-1.67
2024-03-26,4790,353340,-0.52
2024-03-25,4815,512950,-0.31
2024-03-22,4830,407720,-0.21
2024-03-21,4840,515140,2.98
2024-03-20,4700,408010,-0.21
2024-03-19,4710,590690,-1.77
2024-03-18,4795,1140000,-3.03
2024-03-15,4945,1680000,-2.85
2024-03-14,5090,1200,7.38
2024-03-13,4740,0,1.17
2024-03-12,4685,403200,-0.43
2024-03-11,4705,30,-2.18
2024-03-08,4810,488660,-2.14
2024-03-07,4915,519250,-0.2
2024-03-06,4925,884820,0.41
2024-03-05,4905,0,-0.41
2024-03-04,4925,50,2.6
2024-02-29,4800,1380000,1.59
2024-02-28,4725,1730000,1.07
2024-02-27,4675,2140000,-5.17
2024-02-26,4930,12800,-11.17
2024-02-25,5550,0,0.0
2024-02-23,5550,3800000,7.14
2024-02-22,5180,2650000,-0.38
2024-02-21,5200,1370000,0.39
2024-02-20,5180,40,-4.78
2024-02-19,5440,630,2.45
2024-02-18,5310,0,0.0
2024-02-16,5310,1770000,4.12
2024-02-15,5100,160,-3.95
2024-02-14,5310,520,-3.8
2024-02-13,5520,370,4.15
2024-02-12,5300,0,0.0
2024-02-08,5300,2320000,0.19
2024-02-07,5290,840,6.33
2024-02-06,4975,2790000,-7.18
2024-02-05,5360,2380,0.75
2024-02-04,5320,0,0.0
2024-02-02,5320,11870000,3.91
2024-02-01,5120,3270,17.43
2024-01-31,4360,0,0.81
2024-01-30,4325,0,6.79
2024-01-29,4050,404010,2.27
2024-01-26,3960,100190,-0.25
2024-01-25,3970,73580,0.0
2024-01-24,3970,163320,0.51
2024-01-23,3950,152470,1.15
2024-01-22,3905,304890,0.0
2024-01-19,3905,92630,0.13
2024-01-18,3900,128900,0.91
2024-01-17,3865,419220,-2.52
2024-01-16,3965,89260,0.13
2024-01-15,3960,98830,0.25
2024-01-12,3950,138960,0.25
2024-01-11,3940,201440,-0.63
2024-01-10,3965,103940,0.63
2024-01-09,3940,0,0.0
2024-01-08,3940,182960,-0.63
2024-01-05,3965,192680,-0.88
2024-01-04,4000,203980,-0.25
2024-01-03,4010,183560,-1.23
2024-01-02,4060,195580,0.25
