transaction_date,closing_price,trading_volume,change
2024-05-07,172000,30,0.06
2024-05-03,171900,10,0.7
2024-05-02,170700,10,0.0
2024-04-30,170700,20,-1.39
2024-04-29,173100,50,0.41
2024-04-26,172400,40,0.7
2024-04-25,171200,90,-0.17
2024-04-24,171500,130,0.82
2024-04-23,170100,130,-0.7
2024-04-22,171300,130,-1.95
2024-04-19,174700,110,0.0
2024-04-18,174700,10,-0.11
2024-04-17,174900,30,0.17
2024-04-16,174600,170,0.46
2024-04-15,173800,30,-0.06
2024-04-12,173900,60,1.7
2024-04-11,171000,10,-0.23
2024-04-09,171400,30,-0.81
2024-04-08,172800,20,-0.75
2024-04-05,174100,20,0.0
2024-04-04,174100,10,-0.23
2024-04-03,174500,20,-0.06
2024-04-02,174600,40,1.99
2024-04-01,171200,20,-1.5
2024-03-29,173800,40,0.35
2024-03-28,173200,0,-0.06
2024-03-27,173300,70,-0.17
2024-03-26,173600,70,0.35
2024-03-25,173000,60,0.29
2024-03-22,172500,10,0.7
2024-03-21,171300,30,-0.23
2024-03-20,171700,20,0.29
2024-03-19,171200,30,-0.81
2024-03-18,172600,10,-0.12
2024-03-15,172800,0,0.0
2024-03-14,172800,30,0.76
2024-03-13,171500,10,0.06
2024-03-12,171400,70,0.0
2024-03-11,171400,10,-0.35
2024-03-08,172000,20,0.0
2024-03-07,172000,40,0.12
2024-03-06,171800,70,1.3
2024-03-05,169600,20,0.89
2024-03-04,168100,10,0.0
2024-02-29,168100,20,0.0
2024-02-28,168100,20,0.0
2024-02-27,168100,40,-0.53
2024-02-26,169000,70,0.78
2024-02-23,167700,250,-1.35
2024-02-22,170000,20,-0.23
2024-02-21,170400,30,0.83
2024-02-20,169000,20,-0.41
2024-02-19,169700,40,1.92
2024-02-16,166500,80,-0.83
2024-02-15,167900,40,0.3
2024-02-14,167400,10,0.48
2024-02-13,166600,20,-1.19
2024-02-08,168600,40,0.84
2024-02-07,167200,100,-0.18
2024-02-06,167500,110,0.24
2024-02-05,167100,30,-0.77
2024-02-02,168400,60,0.06
2024-02-01,168300,370,0.66
2024-01-31,167200,130,0.42
2024-01-30,166500,20,0.0
2024-01-29,166500,20,0.0
2024-01-26,166500,60,0.91
2024-01-25,165000,30,0.0
2024-01-24,165000,10,-1.02
2024-01-23,166700,20,-0.3
2024-01-22,167200,30,0.0
2024-01-19,167200,100,0.12
2024-01-18,167000,490,-2.0
2024-01-17,170400,40,-1.56
2024-01-16,173100,0,-0.35
2024-01-15,173700,30,0.93
2024-01-12,172100,30,-1.04
2024-01-11,173900,70,-0.11
2024-01-10,174100,40,0.35
2024-01-09,173500,70,0.0
2024-01-08,173500,10,0.0
2024-01-05,173500,10,-0.86
2024-01-04,175000,20,0.86
2024-01-03,173500,30,0.81
2024-01-02,172100,10,-0.41
