transaction_date,closing_price,trading_volume,change
2024-05-08,19920,9930,-0.15
2024-05-07,19950,7000,0.05
2024-05-03,19940,14110,-0.3
2024-05-02,20000,27510,0.96
2024-04-30,19810,7520,-0.65
2024-04-29,19940,7720,1.68
2024-04-26,19610,7870,-0.91
2024-04-25,19790,8560,-1.05
2024-04-24,20000,9630,2.2
2024-04-23,19570,18320,0.05
2024-04-22,19560,9930,0.05
2024-04-19,19550,30970,1.45
2024-04-18,19270,15700,0.36
2024-04-17,19200,20130,-2.29
2024-04-16,19650,21110,0.1
2024-04-15,19630,15550,-2.34
2024-04-12,20100,21440,-3.37
2024-04-11,20800,9580,0.48
2024-04-09,20700,13190,0.98
2024-04-08,20500,15240,-2.15
2024-04-05,20950,23590,-0.95
2024-04-04,21150,29350,-1.86
2024-04-03,21550,15920,-3.36
2024-04-02,22300,24410,-3.67
2024-04-01,23150,7100,0.0
2024-03-29,23150,7870,-2.11
2024-03-28,23650,21320,-0.42
2024-03-27,23750,24370,2.37
2024-03-26,23200,13170,1.09
2024-03-25,22950,19470,-0.43
2024-03-22,23050,6930,0.22
2024-03-21,23000,12270,-0.65
2024-03-20,23150,20620,-2.32
2024-03-19,23700,20950,-3.85
2024-03-18,24650,14250,1.86
2024-03-15,24200,24170,-3.78
2024-03-14,25150,26570,-2.52
2024-03-13,25800,28190,-0.58
2024-03-12,25950,31790,1.76
2024-03-11,25500,21790,1.59
2024-03-08,25100,26500,-2.52
2024-03-07,25750,20360,1.78
2024-03-06,25300,38370,-3.98
2024-03-05,26350,83880,3.54
2024-03-04,25450,25830,1.6
2024-02-29,25050,35540,-2.15
2024-02-28,25600,21810,0.2
2024-02-27,25550,26870,-0.2
2024-02-26,25600,29070,-2.66
2024-02-23,26300,12160,-1.13
2024-02-22,26600,25150,-0.75
2024-02-21,26800,16660,-2.19
2024-02-20,27400,15680,-0.54
2024-02-19,27550,35030,3.18
2024-02-16,26700,22930,-3.44
2024-02-15,27650,52170,1.47
2024-02-14,27250,45980,-0.91
2024-02-13,27500,64160,6.18
2024-02-08,25900,21100,3.39
2024-02-07,25050,20390,-1.96
2024-02-06,25550,24490,-3.58
2024-02-05,26500,26440,0.19
2024-02-02,26450,108170,-2.4
2024-02-01,27100,36430,2.26
2024-01-31,26500,49140,1.15
2024-01-30,26200,29720,2.95
2024-01-29,25450,10210,1.19
2024-01-26,25150,13210,2.65
2024-01-25,24500,12350,-3.54
2024-01-24,25400,8830,-1.36
2024-01-23,25750,22240,2.39
2024-01-22,25150,11750,-0.98
2024-01-19,25400,32900,0.99
2024-01-18,25150,14750,2.03
2024-01-17,24650,24110,-3.52
2024-01-16,25550,23970,-0.97
2024-01-15,25800,39060,-3.91
2024-01-12,26850,51440,-5.79
2024-01-11,28500,141290,5.75
2024-01-10,26950,21600,-1.46
2024-01-09,27350,74090,6.42
2024-01-08,25700,19920,3.42
2024-01-05,24850,17570,-1.58
2024-01-04,25250,30650,-3.81
2024-01-03,26250,43310,3.14
2024-01-02,25450,12230,0.2
