transaction_date,closing_price,trading_volume,change
2024-05-08,1329,321490,5.39
2024-05-07,1261,505630,5.97
2024-05-03,1190,61570,-2.62
2024-05-02,1222,157490,1.33
2024-04-30,1206,97240,1.26
2024-04-29,1191,113240,1.45
2024-04-26,1174,81170,-0.51
2024-04-25,1180,208740,-2.56
2024-04-24,1211,1040000,6.41
2024-04-23,1138,163140,-2.23
2024-04-22,1164,234940,-1.27
2024-04-19,1179,244000,-2.56
2024-04-18,1210,311600,-3.28
2024-04-17,1251,388790,2.88
2024-04-16,1216,150720,-3.26
2024-04-15,1257,136110,-3.16
2024-04-12,1298,47420,0.78
2024-04-11,1288,102010,-3.16
2024-04-09,1330,136840,0.99
2024-04-08,1317,122570,-0.6
2024-04-05,1325,129229,-0.45
2024-04-04,1331,179570,-0.3
2024-04-03,1335,235500,-2.55
2024-04-02,1370,419530,-3.52
2024-04-01,1420,282340,-0.63
2024-03-29,1429,117040,0.0
2024-03-28,1429,153970,-2.32
2024-03-27,1463,188240,-1.75
2024-03-26,1489,151300,0.88
2024-03-25,1476,161970,-1.67
2024-03-22,1501,130550,-0.86
2024-03-21,1514,278700,2.23
2024-03-20,1481,209750,-1.46
2024-03-19,1503,77990,-1.83
2024-03-18,1531,189900,1.06
2024-03-15,1515,195530,-1.17
2024-03-14,1533,100,-2.17
2024-03-13,1567,6490,-2.06
2024-03-12,1600,663750,1.14
2024-03-11,1582,183190,-0.94
2024-03-08,1597,146870,0.88
2024-03-07,1583,289000,-1.98
2024-03-06,1615,558470,-4.44
2024-03-05,1690,2009,1.26
2024-03-04,1669,476050,-0.65
2024-03-03,1680,0,0.0
2024-02-29,1680,2650000,1.82
2024-02-28,1650,705160,-1.26
2024-02-27,1671,0,1.89
2024-02-26,1640,70,-2.55
2024-02-23,1683,159160,-0.82
2024-02-22,1697,70,-2.13
2024-02-21,1734,299180,-2.31
2024-02-20,1775,0,-1.39
2024-02-19,1800,472620,1.52
2024-02-16,1773,620660,-2.58
2024-02-15,1820,0,9.11
2024-02-14,1668,188260,0.0
2024-02-13,1668,0,6.04
2024-02-08,1573,309770,5.22
2024-02-07,1495,186810,-0.73
2024-02-06,1506,127890,-2.52
2024-02-05,1545,298060,-0.39
2024-02-02,1551,525310,7.86
2024-02-01,1438,260100,0.98
2024-01-31,1424,211270,-3.26
2024-01-30,1472,310,-1.54
2024-01-29,1495,251800,-1.45
2024-01-26,1517,302030,-3.93
2024-01-25,1579,201610,-0.57
2024-01-24,1588,562590,0.89
2024-01-23,1574,265290,2.01
2024-01-22,1543,460990,-3.74
2024-01-19,1603,322180,0.38
2024-01-18,1597,1450,1.4
2024-01-17,1575,405630,0.06
2024-01-16,1574,200,-0.51
2024-01-15,1582,713360,-3.83
2024-01-14,1645,0,0.0
2024-01-12,1645,2020000,-11.7
2024-01-11,1863,10210,20.35
2024-01-10,1548,530200,-5.32
2024-01-09,1635,650,3.28
2024-01-08,1583,504920,-4.35
2024-01-05,1655,289370,-0.9
2024-01-04,1670,430560,-1.82
2024-01-03,1701,10,-3.35
2024-01-02,1760,938130,5.2
