transaction_date,closing_price,trading_volume,change
2024-04-30,92700,15460,0.43
2024-04-29,92300,12720,-1.07
2024-04-26,93300,26230,3.55
2024-04-25,90100,10880,0.0
2024-04-24,90100,14800,0.11
2024-04-23,90000,8250,1.35
2024-04-22,88800,8620,-1.77
2024-04-19,90400,17160,-1.74
2024-04-18,92000,21890,6.36
2024-04-17,86500,15700,0.35
2024-04-16,86200,26810,-3.69
2024-04-15,89500,15300,-2.08
2024-04-12,91400,35400,2.58
2024-04-11,89100,15550,-1.76
2024-04-09,90700,21260,0.0
2024-04-08,90700,17100,-1.41
2024-04-05,92000,19480,-1.81
2024-04-04,93700,19380,2.29
2024-04-03,91600,34720,-0.54
2024-04-02,92100,58520,-4.56
2024-04-01,96500,54240,-0.92
2024-03-29,97400,50590,2.31
2024-03-28,95200,43790,3.14
2024-03-27,92300,100960,-3.85
2024-03-26,96000,64200,-2.64
2024-03-25,98600,24510,-2.47
2024-03-22,101100,28060,0.7
2024-03-21,100400,61920,2.34
2024-03-20,98100,35960,1.76
2024-03-19,96400,25630,-0.62
2024-03-18,97000,67780,1.25
2024-03-17,95800,0,-3.33
2024-03-15,99100,13160,1.95
2024-03-14,97200,60,2.21
2024-03-13,95100,118110,5.43
2024-03-12,90200,32880,-1.64
2024-03-11,91700,83490,5.65
2024-03-08,86800,22920,-0.23
2024-03-07,87000,31220,-1.47
2024-03-06,88300,51190,-1.89
2024-03-05,90000,52660,-0.77
2024-03-04,90700,44070,-1.63
2024-03-03,92200,0,0.0
2024-02-29,92200,45750,0.11
2024-02-28,92100,33830,-0.86
2024-02-27,92900,30350,-2.42
2024-02-26,95200,38460,-0.42
2024-02-23,95600,44540,-2.65
2024-02-22,98200,70490,3.37
2024-02-21,95000,170,-7.86
2024-02-20,103100,20,0.68
2024-02-19,102400,0,-0.39
2024-02-18,102800,0,0.0
2024-02-16,102800,40070,-1.25
2024-02-15,104100,44070,-2.35
2024-02-14,106600,50,-2.02
2024-02-13,108800,0,5.22
2024-02-08,103400,39650,1.97
2024-02-07,101400,66280,-4.7
2024-02-06,106400,42750,3.91
2024-02-05,102400,20,0.2
2024-02-04,102200,0,0.0
2024-02-02,102200,41260,-1.54
2024-02-01,103800,61710,-3.8
2024-01-31,107900,10,-1.37
2024-01-30,109400,10,-1.88
2024-01-29,111500,20,-3.21
2024-01-26,115200,30200,-2.37
2024-01-25,118000,40,-4.3
2024-01-24,123300,52460,7.12
2024-01-23,115100,50,-4.08
2024-01-22,120000,107910,0.84
2024-01-21,119000,0,0.0
2024-01-19,119000,81840,7.59
2024-01-18,110600,63870,3.36
2024-01-17,107000,48210,3.08
2024-01-16,103800,21180,-2.08
2024-01-15,106000,16420,-0.66
2024-01-14,106700,0,0.0
2024-01-12,106700,27170,0.28
2024-01-11,106400,28280,-1.48
2024-01-10,108000,30,2.37
2024-01-09,105500,0,6.03
2024-01-08,99500,66790,1.12
2024-01-07,98400,0,0.0
2024-01-05,98400,50130,4.57
2024-01-04,94100,29690,0.43
2024-01-03,93700,32210,-2.09
2024-01-02,95700,55190,-4.01
