transaction_date,closing_price,trading_volume,change
2024-05-08,7060,28860,0.71
2024-05-07,7010,24150,-0.43
2024-05-03,7040,28890,0.0
2024-05-02,7040,30270,2.47
2024-04-30,6870,18360,0.29
2024-04-29,6850,20650,1.03
2024-04-26,6780,23060,-0.15
2024-04-25,6790,19310,-1.16
2024-04-24,6870,45480,2.69
2024-04-23,6690,32740,-0.89
2024-04-22,6750,24880,0.0
2024-04-19,6750,26230,-1.89
2024-04-18,6880,18550,1.03
2024-04-17,6810,24720,2.56
2024-04-16,6640,60260,-2.21
2024-04-15,6790,67810,-3.28
2024-04-12,7020,29750,2.18
2024-04-11,6870,19100,0.59
2024-04-09,6830,46680,0.0
2024-04-08,6830,41430,-1.73
2024-04-05,6950,61950,-1.97
2024-04-04,7090,47760,-0.28
2024-04-03,7110,38750,-0.7
2024-04-02,7160,109860,-4.02
2024-04-01,7460,33960,-0.27
2024-03-29,7480,47180,-1.06
2024-03-28,7560,116490,-2.83
2024-03-27,7780,139520,-2.14
2024-03-26,7950,366430,3.65
2024-03-25,7670,46370,1.72
2024-03-22,7540,47980,-0.13
2024-03-21,7550,36370,0.27
2024-03-20,7530,79990,-2.33
2024-03-19,7710,121260,1.31
2024-03-18,7610,51930,0.13
2024-03-17,7600,0,-0.39
2024-03-15,7630,4040,-1.68
2024-03-14,7760,0,-1.15
2024-03-13,7850,0,0.51
2024-03-12,7810,73780,0.64
2024-03-11,7760,179950,-5.48
2024-03-10,8210,0,0.0
2024-03-08,8210,123160,-0.24
2024-03-07,8230,10,-0.6
2024-03-06,8280,332530,2.35
2024-03-05,8090,0,-1.94
2024-03-04,8250,185090,1.6
2024-03-03,8120,0,0.0
2024-02-29,8120,108320,0.74
2024-02-28,8060,130,-0.49
2024-02-27,8100,660,1.38
2024-02-26,7990,60,-1.48
2024-02-25,8110,0,0.0
2024-02-23,8110,288110,-0.49
2024-02-22,8150,479840,3.56
2024-02-21,7870,30,-4.72
2024-02-20,8260,50,-0.84
2024-02-19,8330,30,1.59
2024-02-18,8200,0,0.0
2024-02-16,8200,791600,-5.42
2024-02-15,8670,420,12.6
2024-02-14,7700,189580,3.08
2024-02-13,7470,310,3.89
2024-02-08,7190,77190,2.42
2024-02-07,7020,34820,-0.57
2024-02-06,7060,28180,-0.28
2024-02-05,7080,300,0.57
2024-02-02,7040,48230,1.0
2024-02-01,6970,86460,-0.14
2024-01-31,6980,50590,-2.24
2024-01-30,7140,41610,0.71
2024-01-29,7090,99600,-3.14
2024-01-26,7320,51440,0.27
2024-01-25,7300,160,-1.62
2024-01-24,7420,102370,-2.11
2024-01-23,7580,181110,3.55
2024-01-22,7320,52270,1.53
2024-01-19,7210,68440,0.14
2024-01-18,7200,0,2.56
2024-01-17,7020,77130,-3.44
2024-01-16,7270,61320,-0.41
2024-01-15,7300,68070,-1.62
2024-01-14,7420,0,0.0
2024-01-12,7420,139030,-3.01
2024-01-11,7650,220,2.0
2024-01-10,7500,330850,1.21
2024-01-09,7410,111030,0.82
2024-01-08,7350,144110,2.08
2024-01-05,7200,97850,0.0
2024-01-04,7200,90550,0.7
2024-01-03,7150,10,-0.42
2024-01-02,7180,81060,3.76
