transaction_date,closing_price,trading_volume,change
2024-05-08,9070,301240,3.3
2024-05-07,8780,1070000,-2.98
2024-05-03,9050,222760,-1.95
2024-05-02,9230,140070,0.0
2024-04-30,9230,183820,-1.39
2024-04-29,9360,403720,2.07
2024-04-26,9170,145590,-0.97
2024-04-25,9260,248880,-0.96
2024-04-24,9350,302330,1.08
2024-04-23,9250,185810,-0.32
2024-04-22,9280,306880,0.87
2024-04-19,9200,535050,-5.74
2024-04-18,9760,266910,0.21
2024-04-17,9740,256459,-1.32
2024-04-16,9870,343010,-4.45
2024-04-15,10330,342640,-5.66
2024-04-12,10950,333030,4.09
2024-04-11,10520,212680,0.48
2024-04-09,10470,234060,-0.1
2024-04-08,10480,493750,-4.73
2024-04-05,11000,547020,3.87
2024-04-04,10590,337680,4.44
2024-04-03,10140,676380,-3.43
2024-04-02,10500,929810,-10.94
2024-04-01,11790,506710,1.73
2024-03-29,11590,753000,4.13
2024-03-28,11130,719610,-2.88
2024-03-27,11460,987350,-1.29
2024-03-26,11610,5740000,11.63
2024-03-25,10400,868880,-0.95
2024-03-22,10500,1010000,8.25
2024-03-21,9700,637600,1.57
2024-03-20,9550,1070000,1.17
2024-03-19,9440,919620,4.42
2024-03-18,9040,403100,-1.42
2024-03-17,9170,0,0.0
2024-03-15,9170,1240000,-1.19
2024-03-14,9280,1200,-1.17
2024-03-13,9390,472790,3.87
2024-03-12,9040,441380,4.15
2024-03-11,8680,880170,-7.86
2024-03-10,9420,0,0.0
2024-03-08,9420,768480,6.56
2024-03-07,8840,770,0.0
2024-03-06,8840,324790,0.11
2024-03-05,8830,20,-2.97
2024-03-04,9100,110,1.11
2024-03-03,9000,0,0.0
2024-02-29,9000,198850,-5.26
2024-02-28,9500,300100,4.17
2024-02-27,9120,465650,-3.29
2024-02-26,9430,427440,-3.08
2024-02-23,9730,1250000,7.28
2024-02-22,9070,725880,4.01
2024-02-21,8720,1370000,3.44
2024-02-20,8430,640380,-0.12
2024-02-19,8440,1220,5.11
2024-02-18,8030,0,0.0
2024-02-16,8030,191500,0.38
2024-02-15,8000,196320,-0.87
2024-02-14,8070,306560,1.64
2024-02-13,7940,195030,0.13
2024-02-08,7930,110040,0.89
2024-02-07,7860,130250,-1.13
2024-02-06,7950,357710,1.92
2024-02-05,7800,242440,-1.14
2024-02-02,7890,450230,-0.88
2024-02-01,7960,500,-3.28
2024-01-31,8230,842000,-4.63
2024-01-30,8630,0,-3.47
2024-01-29,8940,80,-8.87
2024-01-28,9810,0,0.0
2024-01-26,9810,388260,-2.58
2024-01-25,10070,693280,-5.98
2024-01-24,10710,965010,8.29
2024-01-23,9890,440,-3.32
2024-01-22,10230,1180000,3.96
2024-01-21,9840,0,0.0
2024-01-19,9840,1230000,7.89
2024-01-18,9120,1540000,6.67
2024-01-17,8550,1730,8.92
2024-01-16,7850,0,0.9
2024-01-15,7780,132660,-1.77
2024-01-14,7920,0,0.0
2024-01-12,7920,234410,-4.35
2024-01-11,8280,485240,-0.24
2024-01-10,8300,540,3.11
2024-01-09,8050,1700000,5.92
2024-01-08,7600,100,0.26
2024-01-07,7580,0,0.0
2024-01-05,7580,694040,3.13
2024-01-04,7350,40,-3.8
2024-01-03,7640,470,11.53
2024-01-02,6850,84950,2.24
