transaction_date,closing_price,trading_volume,change
2024-04-30,10080,1700000,-1.18
2024-04-29,10200,3160000,3.13
2024-04-26,9890,1050000,2.38
2024-04-25,9660,1640000,-3.59
2024-04-24,10020,1060000,-0.6
2024-04-23,10080,1620000,3.17
2024-04-22,9770,1650000,-2.69
2024-04-19,10040,3010000,1.72
2024-04-18,9870,1630000,1.75
2024-04-17,9700,1520000,2.0
2024-04-16,9510,1720000,-2.26
2024-04-15,9730,2310000,-2.8
2024-04-12,10010,1720000,0.3
2024-04-11,9980,1390000,-3.57
2024-04-09,10350,3010000,5.29
2024-04-08,9830,1490000,-2.48
2024-04-05,10080,1980000,-1.66
2024-04-04,10250,2980000,-3.76
2024-04-03,10650,5030000,2.8
2024-04-02,10360,6720000,-11.68
2024-04-01,11730,13640000,8.01
2024-03-29,10860,7390000,-0.18
2024-03-28,10880,11840000,7.3
2024-03-27,10140,14340000,-2.03
2024-03-26,10350,11010000,0.0
2024-03-25,10350,35400000,10.81
2024-03-22,9340,5160000,12.12
2024-03-21,8330,1870000,0.36
2024-03-20,8300,3250000,-2.81
2024-03-19,8540,5210000,-4.47
2024-03-18,8940,3870000,-3.04
2024-03-17,9220,0,0.0
2024-03-15,9220,50,-1.91
2024-03-14,9400,50,10.85
2024-03-13,8480,20,12.32
2024-03-12,7550,1540000,4.43
2024-03-11,7230,692240,0.42
2024-03-08,7200,1110000,0.0
2024-03-07,7200,1280000,-5.88
2024-03-06,7650,888920,1.19
2024-03-05,7560,898290,0.0
2024-03-04,7560,2060000,3.28
2024-03-03,7320,0,0.0
2024-02-29,7320,990600,-3.05
2024-02-28,7550,1160000,-3.33
2024-02-27,7810,80,-4.76
2024-02-26,8200,10,0.61
2024-02-23,8150,930200,0.62
2024-02-22,8100,20,0.87
2024-02-21,8030,912360,0.25
2024-02-20,8010,10,-0.37
2024-02-19,8040,836240,-0.74
2024-02-18,8100,0,0.0
2024-02-16,8100,1740000,4.11
2024-02-15,7780,2410000,5.42
2024-02-14,7380,680,0.68
2024-02-13,7330,760030,2.95
2024-02-08,7120,692740,-0.7
2024-02-07,7170,90,-2.45
2024-02-06,7350,563830,0.14
2024-02-05,7340,0,-2.52
2024-02-02,7530,727530,1.48
2024-02-01,7420,10,-3.13
2024-01-31,7660,30,-1.54
2024-01-30,7780,130,3.32
2024-01-29,7530,2280000,-5.99
2024-01-26,8010,1270000,-4.42
2024-01-25,8380,320,2.32
2024-01-24,8190,1020000,0.12
2024-01-23,8180,100,0.0
2024-01-22,8180,100,-8.71
2024-01-21,8960,0,0.0
2024-01-19,8960,1460000,-3.03
2024-01-18,9240,895360,3.36
2024-01-17,8940,250,-0.67
2024-01-16,9000,681290,-0.55
2024-01-15,9050,979030,-1.95
2024-01-14,9230,0,0.0
2024-01-12,9230,1050000,-2.74
2024-01-11,9490,750,2.04
2024-01-10,9300,120,-3.02
2024-01-09,9590,3090000,2.68
2024-01-08,9340,0,-0.21
2024-01-07,9360,0,0.0
2024-01-05,9360,1300000,-0.43
2024-01-04,9400,470,4.79
2024-01-03,8970,20,4.55
2024-01-02,8580,1080000,0.94
