transaction_date,closing_price,trading_volume,change
2024-05-08,1490,0,6.43
2024-05-07,1400,280,0.0
2024-05-03,1400,350,-6.6
2024-05-02,1499,30,0.0
2024-04-30,1499,510,0.0
2024-04-29,1499,20,-6.31
2024-04-26,1600,10,6.74
2024-04-25,1499,10,-3.23
2024-04-24,1549,0,3.27
2024-04-23,1500,20,-6.25
2024-04-22,1600,40,-2.44
2024-04-19,1640,0,-0.55
2024-04-18,1649,50,3.19
2024-04-17,1598,0,-0.06
2024-04-16,1599,10,6.6
2024-04-15,1500,0,0.0
2024-04-12,1500,0,0.87
2024-04-11,1487,10,-0.13
2024-04-09,1489,20,-6.29
2024-04-05,1589,10,5.93
2024-04-04,1500,0,0.0
2024-04-02,1500,10,7.22
2024-04-01,1399,410,-6.67
2024-03-29,1499,10,7.07
2024-03-28,1400,440,-9.68
2024-03-27,1550,0,-2.45
2024-03-26,1589,140,2.98
2024-03-25,1543,120,-0.39
2024-03-22,1549,270,-1.9
2024-03-21,1579,40,2.6
2024-03-20,1539,80,-0.71
2024-03-19,1550,20,3.33
2024-03-18,1500,0,0.0
2024-03-15,1500,0,0.07
2024-03-14,1499,0,-0.07
2024-03-13,1500,0,0.2
2024-03-11,1497,0,-0.2
2024-03-08,1500,10,7.14
2024-03-07,1400,10,-2.78
2024-03-06,1440,50,2.86
2024-03-05,1400,10,-6.54
2024-03-04,1498,10,7.0
2024-02-29,1400,10,0.07
2024-02-28,1399,10,-0.07
2024-02-27,1400,40,0.0
2024-02-26,1400,10,1.82
2024-02-23,1375,30,14.58
2024-02-22,1200,130,-7.69
2024-02-20,1300,550,-7.14
2024-02-19,1400,500,0.36
2024-02-16,1395,1220,-0.29
2024-02-14,1399,290,-6.04
2024-02-13,1489,20,0.0
2024-02-07,1489,0,-0.73
2024-02-06,1500,0,3.52
2024-02-05,1449,70,0.28
2024-02-02,1445,0,-3.67
2024-02-01,1500,0,3.52
2024-01-31,1449,0,-3.21
2024-01-30,1497,0,-0.2
2024-01-29,1500,20,0.0
2024-01-26,1500,0,0.07
2024-01-25,1499,10,-5.96
2024-01-24,1594,60,-0.25
2024-01-23,1598,40,-0.06
2024-01-22,1599,10,0.06
2024-01-19,1598,120,-0.06
2024-01-18,1599,20,0.0
2024-01-17,1599,170,6.6
2024-01-16,1500,10,-6.25
2024-01-15,1600,0,0.0
2024-01-11,1600,0,0.0
2024-01-10,1600,30,-5.88
2024-01-09,1700,20,6.32
2024-01-08,1599,30,-5.94
2024-01-05,1700,80,6.38
2024-01-04,1598,30,-0.06
2024-01-03,1599,0,0.06
2024-01-02,1598,0,-0.06
