transaction_date,closing_price,trading_volume,change
2024-04-30,58700,1130000,-1.68
2024-04-29,59700,929970,-0.5
2024-04-26,60000,1610000,6.01
2024-04-25,56600,622350,0.18
2024-04-24,56500,896660,-1.91
2024-04-23,57600,1160000,1.05
2024-04-22,57000,1300000,8.78
2024-04-19,52400,1460000,-2.06
2024-04-18,53500,983560,2.29
2024-04-17,52300,1020000,-2.43
2024-04-16,53600,1420000,-3.25
2024-04-15,55400,1080000,0.73
2024-04-12,55000,1820000,-5.17
2024-04-11,58000,1780000,-0.17
2024-04-09,58100,851020,-1.86
2024-04-08,59200,1100000,2.42
2024-04-05,57800,828600,-0.86
2024-04-04,58300,1470000,4.86
2024-04-03,55600,1320000,-1.59
2024-04-02,56500,1390000,0.18
2024-04-01,56400,897860,-2.25
2024-03-29,57700,737060,-2.04
2024-03-28,58900,1300000,0.0
2024-03-27,58900,1730000,-4.07
2024-03-26,61400,1450000,-1.92
2024-03-25,62600,1320000,-2.19
2024-03-22,64000,1260000,0.16
2024-03-21,63900,1250000,3.06
2024-03-20,62000,1570000,0.98
2024-03-19,61400,1110000,-0.97
2024-03-18,62000,1730000,-0.16
2024-03-17,62100,420,0.0
2024-03-15,62100,3910000,-3.87
2024-03-14,64600,460,6.25
2024-03-13,60800,100,2.18
2024-03-12,59500,1360000,0.0
2024-03-11,59500,10,-0.34
2024-03-10,59700,0,0.0
2024-03-08,59700,1040000,-0.17
2024-03-07,59800,70,1.01
2024-03-06,59200,30,-0.84
2024-03-05,59700,240,-0.83
2024-03-04,60200,220,6.36
2024-03-03,56600,0,0.0
2024-02-29,56600,1940000,1.8
2024-02-28,55600,30,1.65
2024-02-27,54700,20,-1.26
2024-02-26,55400,3610000,-5.94
2024-02-25,58900,0,0.0
2024-02-23,58900,2150000,3.33
2024-02-22,57000,120,1.79
2024-02-21,56000,60,-0.36
2024-02-20,56200,250,-4.58
2024-02-19,58900,130,5.75
2024-02-18,55700,0,0.0
2024-02-16,55700,1490000,5.09
2024-02-15,53000,530,-0.75
2024-02-14,53400,490,-3.78
2024-02-13,55500,10,-1.94
2024-02-08,56600,1930000,1.8
2024-02-07,55600,720,2.39
2024-02-06,54300,2120000,-1.63
2024-02-05,55200,10,-1.25
2024-02-04,55900,0,0.0
2024-02-02,55900,5210000,7.5
2024-02-01,52000,110,8.79
2024-01-31,47800,590,3.24
2024-01-30,46300,40,-0.22
2024-01-29,46400,10,3.46
2024-01-28,44850,0,0.0
2024-01-26,44850,1290000,2.51
2024-01-25,43750,10,0.34
2024-01-24,43600,2130000,1.63
2024-01-23,42900,0,4.0
2024-01-22,41250,660080,0.12
2024-01-19,41200,682660,0.24
2024-01-18,41100,887490,-0.48
2024-01-17,41300,300,-0.6
2024-01-16,41550,601310,-2.24
2024-01-15,42500,819000,2.53
2024-01-12,41450,429110,0.48
2024-01-11,41250,40,0.24
2024-01-10,41150,373800,-1.2
2024-01-09,41650,616080,0.97
2024-01-08,41250,603320,-0.6
2024-01-05,41500,467040,0.36
2024-01-04,41350,10,-2.36
2024-01-03,42350,0,-1.05
2024-01-02,42800,694550,-1.38
