transaction_date,closing_price,trading_volume,change
2024-05-08,7340,41970,1.24
2024-05-07,7250,65200,1.97
2024-05-03,7110,46690,0.0
2024-05-02,7110,43030,0.28
2024-04-30,7090,43150,0.28
2024-04-29,7070,28420,0.86
2024-04-26,7010,28520,-0.85
2024-04-25,7070,28150,0.57
2024-04-24,7030,48940,0.86
2024-04-23,6970,52640,0.43
2024-04-22,6940,31910,0.73
2024-04-19,6890,78560,2.84
2024-04-18,6700,33930,0.9
2024-04-17,6640,28100,0.61
2024-04-16,6600,92340,-2.37
2024-04-15,6760,65099,-2.31
2024-04-12,6920,31470,-0.43
2024-04-11,6950,25600,1.02
2024-04-09,6880,50460,0.44
2024-04-08,6850,128470,-2.7
2024-04-05,7040,40690,-0.28
2024-04-04,7060,68240,-1.12
2024-04-03,7140,69240,1.71
2024-04-02,7020,95170,-2.09
2024-04-01,7170,57100,1.56
2024-03-29,7060,76290,-0.7
2024-03-28,7110,67170,-0.7
2024-03-27,7160,61380,0.0
2024-03-26,7160,64620,-2.32
2024-03-25,7330,60270,0.55
2024-03-22,7290,71510,0.0
2024-03-21,7290,54770,1.67
2024-03-20,7170,45400,0.28
2024-03-19,7150,60080,-2.46
2024-03-18,7330,51970,2.81
2024-03-15,7130,6060,-3.26
2024-03-14,7370,45110,-0.41
2024-03-13,7400,67990,1.79
2024-03-12,7270,86020,-3.71
2024-03-11,7550,0,6.19
2024-03-08,7110,41060,0.71
2024-03-07,7060,22040,0.0
2024-03-06,7060,51910,1.15
2024-03-05,6980,50080,-1.13
2024-03-04,7060,37790,0.14
2024-02-29,7050,31900,-1.67
2024-02-28,7170,23890,1.13
2024-02-27,7090,33230,-0.84
2024-02-26,7150,29470,0.99
2024-02-25,7080,0,0.0
2024-02-23,7080,60840,-0.98
2024-02-22,7150,27090,-0.28
2024-02-21,7170,32650,-0.28
2024-02-20,7190,39560,-2.84
2024-02-19,7400,39240,0.27
2024-02-16,7380,36370,1.1
2024-02-15,7300,28900,0.69
2024-02-14,7250,18880,-0.14
2024-02-13,7260,43250,2.25
2024-02-08,7100,40090,-0.84
2024-02-07,7160,58920,-0.28
2024-02-06,7180,43160,-0.42
2024-02-05,7210,55980,-1.1
2024-02-02,7290,103520,3.26
2024-02-01,7060,75440,-0.56
2024-01-31,7100,160,0.28
2024-01-30,7080,121730,-1.67
2024-01-29,7200,98620,-2.7
2024-01-26,7400,46740,0.68
2024-01-25,7350,67510,-3.16
2024-01-24,7590,51580,-2.57
2024-01-23,7790,24170,0.13
2024-01-22,7780,36120,-0.89
2024-01-19,7850,105100,0.77
2024-01-18,7790,38590,1.17
2024-01-17,7700,108900,-5.87
2024-01-16,8180,71520,-3.2
2024-01-15,8450,38850,1.68
2024-01-12,8310,107850,-4.04
2024-01-11,8660,101880,1.64
2024-01-10,8520,0,0.71
2024-01-09,8460,99670,2.67
2024-01-08,8240,99130,-1.79
2024-01-05,8390,149180,1.82
2024-01-04,8240,77150,-1.08
2024-01-03,8330,103610,0.12
2024-01-02,8320,91000,1.96
