transaction_date,closing_price,trading_volume,change
2024-05-08,4305,45530,0.23
2024-05-07,4295,33730,-2.16
2024-05-03,4390,8900,-0.9
2024-05-02,4430,35220,-1.99
2024-04-30,4520,47990,-1.63
2024-04-29,4595,30550,-1.61
2024-04-26,4670,30220,1.85
2024-04-25,4585,77710,-0.11
2024-04-24,4590,42540,3.15
2024-04-23,4450,22630,0.91
2024-04-22,4410,49420,-0.56
2024-04-19,4435,52050,1.03
2024-04-18,4390,71240,10.16
2024-04-17,3985,23700,-0.75
2024-04-16,4015,4900,0.0
2024-04-15,4015,16670,-0.62
2024-04-12,4040,16950,-1.1
2024-04-11,4085,39070,-0.73
2024-04-09,4115,20640,-1.44
2024-04-08,4175,30670,0.72
2024-04-05,4145,15150,1.97
2024-04-04,4065,44020,-5.02
2024-04-03,4280,39710,4.9
2024-04-02,4080,52800,-5.23
2024-04-01,4305,35310,-2.6
2024-03-29,4420,17620,-1.01
2024-03-28,4465,37660,-0.22
2024-03-27,4475,22870,-1.0
2024-03-26,4520,40820,-0.33
2024-03-25,4535,28710,1.0
2024-03-22,4490,35260,-0.11
2024-03-21,4495,30990,-1.21
2024-03-20,4550,37530,-0.87
2024-03-19,4590,11370,-0.86
2024-03-18,4630,18410,0.98
2024-03-15,4585,27290,-0.33
2024-03-14,4600,99270,15.0
2024-03-13,4000,129220,-2.2
2024-03-12,4090,98920,-11.47
2024-03-11,4620,53440,-5.71
2024-03-08,4900,41280,-1.9
2024-03-07,4995,25100,0.3
2024-03-06,4980,18280,-0.1
2024-03-05,4985,31230,-0.1
2024-03-04,4990,79650,2.46
2024-02-29,4870,64230,10.81
2024-02-27,4395,74020,9.88
2024-02-26,4000,66120,13.48
2024-02-23,3525,32430,1.59
2024-02-22,3470,18450,0.29
2024-02-21,3460,37650,1.91
2024-02-20,3395,37990,5.43
2024-02-19,3220,66970,1.58
2024-02-16,3170,55750,-2.01
2024-02-15,3235,40750,-0.46
2024-02-14,3250,40680,-0.15
2024-02-13,3255,47930,3.99
2024-02-08,3130,40230,-5.01
2024-02-07,3295,62430,-4.08
2024-02-06,3435,94230,-0.43
2024-02-05,3450,157910,15.0
2024-02-02,3000,211850,14.94
2024-02-01,2610,180950,14.73
2024-01-31,2275,103030,14.32
2024-01-30,1990,44020,5.29
2024-01-29,1890,46510,1.34
2024-01-26,1865,36520,0.87
2024-01-25,1849,19880,2.15
2024-01-24,1810,15560,-0.55
2024-01-23,1820,19040,-1.57
2024-01-22,1849,37240,2.72
2024-01-19,1800,22930,-0.55
2024-01-18,1810,20790,0.39
2024-01-17,1803,17830,0.45
2024-01-16,1795,31950,-0.22
2024-01-15,1799,27350,0.39
2024-01-12,1792,26740,0.11
2024-01-11,1790,56450,1.53
2024-01-10,1763,61350,0.17
2024-01-09,1760,51530,14.36
2024-01-08,1539,9930,2.74
2024-01-05,1498,25550,1.28
2024-01-04,1479,22010,0.41
2024-01-03,1473,3440,3.81
2024-01-02,1419,6730,5.11
