transaction_date,closing_price,trading_volume,change
2024-05-07,6020,46350,1.01
2024-05-03,5960,73970,-0.67
2024-05-02,6000,66220,0.84
2024-04-30,5950,179950,-0.17
2024-04-29,5960,100490,-0.5
2024-04-26,5990,84840,-0.66
2024-04-25,6030,119200,-0.33
2024-04-24,6050,261700,2.54
2024-04-23,5900,237810,6.12
2024-04-22,5560,51530,0.72
2024-04-19,5520,30790,-0.72
2024-04-18,5560,38530,1.83
2024-04-17,5460,75690,0.0
2024-04-16,5460,82410,-0.91
2024-04-15,5510,90390,-1.43
2024-04-12,5590,48080,0.9
2024-04-11,5540,111200,-1.42
2024-04-09,5620,74510,-0.71
2024-04-08,5660,73200,-1.22
2024-04-05,5730,163160,-2.05
2024-04-04,5850,62490,-0.51
2024-04-03,5880,69910,0.51
2024-04-02,5850,87640,-2.5
2024-04-01,6000,95780,2.21
2024-03-29,5870,54210,-0.51
2024-03-28,5900,92750,-1.01
2024-03-27,5960,42970,-0.5
2024-03-26,5990,60360,1.53
2024-03-25,5900,67610,1.03
2024-03-22,5840,138900,-2.34
2024-03-21,5980,44200,0.34
2024-03-20,5960,81710,-0.17
2024-03-19,5970,109820,-0.5
2024-03-18,6000,111590,-0.99
2024-03-15,6060,8370,-3.04
2024-03-14,6250,326650,4.69
2024-03-13,5970,89850,-0.33
2024-03-12,5990,116020,-0.5
2024-03-11,6020,101560,-1.15
2024-03-08,6090,80390,-0.98
2024-03-07,6150,150,1.15
2024-03-06,6080,67290,-0.33
2024-03-05,6100,0,-1.13
2024-03-04,6170,50,-1.28
2024-02-29,6250,30090,0.64
2024-02-28,6210,36470,0.49
2024-02-27,6180,111760,-1.9
2024-02-26,6300,57280,0.32
2024-02-25,6280,0,0.0
2024-02-23,6280,107270,-3.09
2024-02-22,6480,82400,0.62
2024-02-21,6440,79420,0.0
2024-02-20,6440,60840,-0.92
2024-02-19,6500,50660,0.31
2024-02-16,6480,78860,-0.31
2024-02-15,6500,92340,-1.66
2024-02-14,6610,78360,0.46
2024-02-13,6580,200,2.65
2024-02-12,6410,0,0.0
2024-02-08,6410,61470,1.1
2024-02-07,6340,90830,0.0
2024-02-06,6340,78460,-0.16
2024-02-05,6350,215380,-4.51
2024-02-02,6650,149100,1.68
2024-02-01,6540,258100,0.15
2024-01-31,6530,141100,-1.51
2024-01-30,6630,346620,-2.64
2024-01-29,6810,300,-0.15
2024-01-26,6820,98430,0.89
2024-01-25,6760,0,-1.6
2024-01-24,6870,155800,-1.72
2024-01-23,6990,152420,-0.85
2024-01-22,7050,293580,0.14
2024-01-21,7040,0,0.0
2024-01-19,7040,411710,5.55
2024-01-18,6670,159180,0.15
2024-01-17,6660,233920,-1.19
2024-01-16,6740,273780,1.05
2024-01-15,6670,384080,-1.91
2024-01-12,6800,165500,-3.41
2024-01-11,7040,597200,4.3
2024-01-10,6750,90,-1.03
2024-01-09,6820,315260,0.0
2024-01-08,6820,80,-0.73
2024-01-07,6870,0,0.0
2024-01-05,6870,1090000,7.34
2024-01-04,6400,354580,2.89
2024-01-03,6220,143000,-0.48
2024-01-02,6250,259370,1.46
