transaction_date,closing_price,trading_volume,change
2024-04-30,7590,444440,-1.81
2024-04-29,7730,386430,2.38
2024-04-26,7550,373660,3.0
2024-04-25,7330,226010,0.0
2024-04-24,7330,314650,-1.08
2024-04-23,7410,331130,-1.07
2024-04-22,7490,405000,4.76
2024-04-19,7150,581140,-1.92
2024-04-18,7290,379030,0.55
2024-04-17,7250,542000,-3.07
2024-04-16,7480,421390,-1.97
2024-04-15,7630,394380,0.39
2024-04-12,7600,728510,-1.81
2024-04-11,7740,870560,-3.61
2024-04-09,8030,512049,0.0
2024-04-08,8030,643570,1.65
2024-04-05,7900,447750,-0.13
2024-04-04,7910,611880,0.51
2024-04-03,7870,512350,-1.38
2024-04-02,7980,427840,0.13
2024-04-01,7970,587130,-1.12
2024-03-29,8060,659260,-0.86
2024-03-28,8130,749450,0.37
2024-03-27,8100,847520,-3.11
2024-03-26,8360,674710,0.48
2024-03-25,8320,732630,-1.65
2024-03-22,8460,862760,0.71
2024-03-21,8400,1070000,2.56
2024-03-20,8190,797610,1.87
2024-03-19,8040,897350,-0.5
2024-03-18,8080,542810,0.75
2024-03-17,8020,0,0.0
2024-03-15,8020,350,-2.08
2024-03-14,8190,150,1.61
2024-03-13,8060,1090000,3.07
2024-03-12,7820,1480000,-1.39
2024-03-11,7930,1360000,-4.46
2024-03-10,8300,0,0.0
2024-03-08,8300,996430,0.48
2024-03-07,8260,929890,-0.6
2024-03-06,8310,0,-4.04
2024-03-05,8660,170,-3.78
2024-03-04,9000,1210000,-0.22
2024-02-29,9020,1510000,0.11
2024-02-28,9010,1360000,4.04
2024-02-27,8660,10,-0.23
2024-02-26,8680,1150000,-3.02
2024-02-25,8950,0,0.0
2024-02-23,8950,1900000,0.45
2024-02-22,8910,1040000,-0.78
2024-02-21,8980,0,3.22
2024-02-20,8700,1740,-3.55
2024-02-19,9020,20,0.78
2024-02-18,8950,0,0.0
2024-02-16,8950,1900000,6.67
2024-02-15,8390,617880,-0.59
2024-02-14,8440,2850,-2.76
2024-02-13,8680,908110,0.35
2024-02-12,8650,0,0.0
2024-02-08,8650,1280000,-0.12
2024-02-07,8660,20,2.36
2024-02-06,8460,1060000,-0.82
2024-02-05,8530,1290000,-1.04
2024-02-02,8620,2290000,3.98
2024-02-01,8290,20,5.34
2024-01-31,7870,10,-0.25
2024-01-30,7890,2910000,2.47
2024-01-29,7700,1020000,0.26
2024-01-26,7680,2850000,7.56
2024-01-25,7140,773230,5.15
2024-01-24,6790,370110,0.74
2024-01-23,6740,478560,4.82
2024-01-22,6430,551130,-0.92
2024-01-19,6490,334380,0.78
2024-01-18,6440,971090,-3.45
2024-01-17,6670,411890,-2.63
2024-01-16,6850,425530,-2.42
2024-01-15,7020,200620,0.72
2024-01-12,6970,302250,-1.27
2024-01-11,7060,355250,0.0
2024-01-10,7060,209570,-1.12
2024-01-09,7140,301120,1.42
2024-01-08,7040,305000,-0.98
2024-01-07,7110,0,0.0
2024-01-05,7110,194720,0.0
2024-01-04,7110,469360,-1.52
2024-01-03,7220,646400,-3.99
2024-01-02,7520,90,-1.44
