transaction_date,closing_price,trading_volume,change
2024-04-30,5320,129750,-0.75
2024-04-29,5360,85210,0.37
2024-04-26,5340,68730,-0.19
2024-04-25,5350,72540,2.1
2024-04-24,5240,50350,-0.19
2024-04-23,5250,174800,-0.94
2024-04-22,5300,328510,7.07
2024-04-19,4950,148750,0.3
2024-04-18,4935,128169,0.41
2024-04-17,4915,160440,-3.25
2024-04-16,5080,136450,-0.78
2024-04-15,5120,157010,1.39
2024-04-12,5050,186010,-1.56
2024-04-11,5130,120150,-1.16
2024-04-09,5190,166910,-0.95
2024-04-08,5240,254950,1.75
2024-04-05,5150,247780,1.18
2024-04-04,5090,251240,-0.2
2024-04-03,5100,505690,-2.67
2024-04-02,5240,891560,-10.27
2024-04-01,5840,637340,0.69
2024-03-29,5800,250150,-0.51
2024-03-28,5830,532720,1.04
2024-03-27,5770,625210,-5.25
2024-03-26,6090,251590,-2.56
2024-03-25,6250,225960,-1.42
2024-03-22,6340,194700,0.32
2024-03-21,6320,463050,5.16
2024-03-20,6010,230270,-0.5
2024-03-19,6040,177010,-0.49
2024-03-18,6070,275370,-2.72
2024-03-15,6240,306650,-1.73
2024-03-14,6350,120,2.42
2024-03-13,6200,165890,0.32
2024-03-12,6180,447260,-2.98
2024-03-11,6370,296160,0.31
2024-03-08,6350,468900,-0.16
2024-03-07,6360,349670,0.0
2024-03-06,6360,551160,3.92
2024-03-05,6120,360960,-0.33
2024-03-04,6140,60,5.5
2024-02-29,5820,1080000,4.86
2024-02-28,5550,678560,4.72
2024-02-27,5300,346080,-1.12
2024-02-26,5360,20,-2.19
2024-02-25,5480,0,0.0
2024-02-23,5480,350250,1.11
2024-02-22,5420,271190,-0.18
2024-02-21,5430,336230,-1.81
2024-02-20,5530,0,-1.78
2024-02-19,5630,547650,2.18
2024-02-16,5510,495700,5.35
2024-02-15,5230,244470,0.19
2024-02-14,5220,331320,-2.25
2024-02-13,5340,1130000,3.29
2024-02-08,5170,211390,1.17
2024-02-07,5110,258990,2.2
2024-02-06,5000,474220,-3.66
2024-02-05,5190,100,-0.57
2024-02-02,5220,747560,-2.97
2024-02-01,5380,1860000,9.13
2024-01-31,4930,453310,1.65
2024-01-30,4850,40,4.75
2024-01-29,4630,217940,2.77
2024-01-26,4505,120900,0.78
2024-01-25,4470,106260,-0.11
2024-01-24,4475,69580,0.11
2024-01-23,4470,232760,4.56
2024-01-22,4275,100230,-0.23
2024-01-19,4285,53150,0.35
2024-01-18,4270,175600,-2.06
2024-01-17,4360,110480,-0.46
2024-01-16,4380,174280,1.39
2024-01-15,4320,116460,1.17
2024-01-12,4270,94020,0.0
2024-01-11,4270,81690,0.12
2024-01-10,4265,94860,-0.81
2024-01-09,4300,0,0.47
2024-01-08,4280,108900,-0.58
2024-01-07,4305,0,0.0
2024-01-05,4305,129250,-1.26
2024-01-04,4360,185900,-0.68
2024-01-03,4390,137030,-1.13
2024-01-02,4440,202790,-1.99
