transaction_date,closing_price,trading_volume,change
2024-04-30,184400,617690,-0.16
2024-04-29,184700,508400,1.76
2024-04-26,181500,415980,-0.66
2024-04-25,182700,436420,-0.54
2024-04-24,183700,588830,2.0
2024-04-23,180100,455290,-0.44
2024-04-22,180900,489110,-0.82
2024-04-19,182400,755610,0.94
2024-04-18,180700,595920,0.61
2024-04-17,179600,402480,0.06
2024-04-16,179500,791670,-1.81
2024-04-15,182800,622370,-1.67
2024-04-12,185900,831740,1.25
2024-04-11,183600,1150000,-2.86
2024-04-09,189000,454120,-0.47
2024-04-08,189900,612070,-1.66
2024-04-05,193100,480270,-0.62
2024-04-04,194300,677480,0.47
2024-04-03,193400,1100000,0.73
2024-04-02,192000,914630,-1.18
2024-04-01,194300,1390000,3.68
2024-03-29,187400,627750,0.16
2024-03-28,187100,657850,-1.16
2024-03-27,189300,587380,0.21
2024-03-26,188900,740500,0.48
2024-03-25,188000,650930,-0.48
2024-03-22,188900,1270000,2.44
2024-03-21,184400,1040000,0.71
2024-03-20,183100,558720,0.27
2024-03-19,182600,721710,-0.81
2024-03-18,184100,1050000,-1.07
2024-03-17,186100,120,0.0
2024-03-15,186100,1010000,-0.37
2024-03-14,186800,150,-0.85
2024-03-13,188400,150,-1.1
2024-03-12,190500,701350,0.32
2024-03-11,189900,20,1.01
2024-03-10,188000,0,0.0
2024-03-08,188000,744340,-0.53
2024-03-07,189000,750050,-0.42
2024-03-06,189800,0,0.58
2024-03-05,188700,330,-1.72
2024-03-04,192000,390,-1.54
2024-03-03,195000,0,0.0
2024-02-29,195000,2009999,-4.41
2024-02-28,204000,30,2.0
2024-02-27,200000,0,0.05
2024-02-26,199900,230,-0.3
2024-02-25,200500,0,0.0
2024-02-23,200500,684180,-0.74
2024-02-22,202000,60,-0.25
2024-02-21,202500,30,0.0
2024-02-20,202500,40,-0.49
2024-02-19,203500,0,-0.73
2024-02-18,205000,0,0.0
2024-02-16,205000,830390,0.74
2024-02-15,203500,20,0.49
2024-02-14,202500,30,-1.22
2024-02-13,205000,130,-0.49
2024-02-12,206000,0,0.0
2024-02-08,206000,626150,0.73
2024-02-07,204500,400,-0.49
2024-02-06,205500,891700,-1.2
2024-02-05,208000,130,-6.09
2024-02-04,221500,0,0.0
2024-02-02,221500,1820000,9.38
2024-02-01,202500,0,1.0
2024-01-31,200500,1120,-4.3
2024-01-30,209500,90,-1.18
2024-01-29,212000,40,-2.08
2024-01-28,216500,0,0.0
2024-01-26,216500,405160,1.41
2024-01-25,213500,130,-2.06
2024-01-24,218000,378770,0.0
2024-01-23,218000,384740,0.46
2024-01-22,217000,514380,0.7
2024-01-21,215500,0,0.0
2024-01-19,215500,899010,-0.46
2024-01-18,216500,10,-1.14
2024-01-17,219000,680,-4.78
2024-01-16,230000,40,0.22
2024-01-15,229500,534590,-0.43
2024-01-14,230500,0,0.0
2024-01-12,230500,513340,-0.43
2024-01-11,231500,440,0.22
2024-01-10,231000,0,0.65
2024-01-09,229500,80,1.32
2024-01-08,226500,0,2.72
2024-01-07,220500,0,0.0
2024-01-05,220500,385770,-1.12
2024-01-04,223000,150,0.45
2024-01-03,222000,70,-2.42
2024-01-02,227500,490,1.56
