transaction_date,closing_price,trading_volume,change
2024-05-08,34850,8950,-0.29
2024-05-07,34950,9110,0.0
2024-05-03,34950,9540,0.58
2024-05-02,34750,13670,0.72
2024-04-30,34500,7860,0.58
2024-04-29,34300,8440,-0.15
2024-04-26,34350,7490,0.29
2024-04-25,34250,8580,-0.44
2024-04-24,34400,11690,0.29
2024-04-23,34300,6670,-0.29
2024-04-22,34400,9070,1.93
2024-04-19,33750,22030,-0.3
2024-04-18,33850,15060,0.89
2024-04-17,33550,15800,0.75
2024-04-16,33300,47570,-2.92
2024-04-15,34300,66730,-2.42
2024-04-12,35150,16030,-0.57
2024-04-11,35350,14000,-0.98
2024-04-09,35700,23170,-0.42
2024-04-08,35850,28400,-0.55
2024-04-05,36050,27880,1.12
2024-04-04,35650,14050,-0.14
2024-04-03,35700,27170,0.42
2024-04-02,35550,28400,-0.97
2024-04-01,35900,27590,2.13
2024-03-29,35150,23960,-0.85
2024-03-28,35450,23790,-0.56
2024-03-27,35650,15790,-0.14
2024-03-26,35700,21960,0.42
2024-03-25,35550,40060,1.28
2024-03-22,35100,22030,1.45
2024-03-21,34600,16820,0.14
2024-03-20,34550,13990,0.44
2024-03-19,34400,19780,-0.72
2024-03-18,34650,25420,0.0
2024-03-15,34650,2430,-0.43
2024-03-14,34800,18120,-1.0
2024-03-13,35150,10,1.01
2024-03-12,34800,13420,-0.29
2024-03-11,34900,0,1.01
2024-03-08,34550,21970,0.44
2024-03-07,34400,70030,-4.18
2024-03-06,35900,21070,-0.83
2024-03-05,36200,15880,0.14
2024-03-04,36150,17170,-0.55
2024-02-29,36350,21140,-0.14
2024-02-28,36400,34320,0.41
2024-02-27,36250,21160,-2.42
2024-02-26,37150,22580,-1.46
2024-02-25,37700,0,0.0
2024-02-23,37700,34000,1.75
2024-02-22,37050,27210,0.54
2024-02-21,36850,32369,-0.54
2024-02-20,37050,23760,-1.2
2024-02-19,37500,29590,-0.79
2024-02-16,37800,77110,-1.31
2024-02-15,38300,55190,-1.16
2024-02-14,38750,170510,9.77
2024-02-13,35300,26280,2.17
2024-02-08,34550,21390,0.0
2024-02-07,34550,21730,-0.43
2024-02-06,34700,24140,-0.72
2024-02-05,34950,33330,-0.43
2024-02-04,35100,0,0.0
2024-02-02,35100,47470,0.0
2024-02-01,35100,53260,1.74
2024-01-31,34500,0,-0.14
2024-01-30,34550,19760,0.44
2024-01-29,34400,39870,-1.99
2024-01-26,35100,21540,0.43
2024-01-25,34950,132270,-6.05
2024-01-24,37200,22600,-0.93
2024-01-23,37550,16250,0.54
2024-01-22,37350,25450,0.67
2024-01-19,37100,27230,-0.93
2024-01-18,37450,53880,-2.98
2024-01-17,38600,0,-2.28
2024-01-16,39500,29470,1.41
2024-01-15,38950,21460,1.17
2024-01-12,38500,26820,-2.41
2024-01-11,39450,40990,-1.62
2024-01-10,40100,79150,3.62
2024-01-09,38700,10,0.26
2024-01-08,38600,42000,1.45
2024-01-05,38050,24920,0.4
2024-01-04,37900,65860,-3.81
2024-01-03,39400,0,3.41
2024-01-02,38100,37600,-0.78
