transaction_date,closing_price,trading_volume,change
2024-05-07,4300,200,0.0
2024-05-03,4300,0,0.0
2024-05-02,4300,50,0.0
2024-04-30,4300,0,0.0
2024-04-29,4300,0,0.0
2024-04-26,4300,10,2.63
2024-04-25,4190,600,2.32
2024-04-24,4095,130,0.0
2024-04-23,4095,640,0.0
2024-04-22,4095,1050,-13.06
2024-04-19,4710,0,14.88
2024-04-18,4100,0,0.12
2024-04-17,4095,10,5.0
2024-04-16,3900,670,-4.29
2024-04-15,4075,1100,2.0
2024-04-12,3995,50,-1.24
2024-04-11,4045,0,-1.22
2024-04-09,4095,110,-0.12
2024-04-08,4100,750,-0.12
2024-04-05,4105,1410,1.48
2024-04-04,4045,440,-0.25
2024-04-03,4055,140,-1.1
2024-04-02,4100,650,2.63
2024-04-01,3995,380,2.57
2024-03-29,3895,50,0.13
2024-03-28,3890,210,-0.26
2024-03-27,3900,310,5.55
2024-03-26,3695,10,5.42
2024-03-25,3505,1660,-4.76
2024-03-22,3680,3640,15.0
2024-03-21,3200,2480,-3.76
2024-03-20,3325,8830,-14.96
2024-03-19,3910,15470,-15.0
2024-03-18,4600,1090,2.22
2024-03-15,4500,540,-2.17
2024-03-14,4600,3730,-4.07
2024-03-13,4795,100,0.0
2024-03-12,4795,610,3.12
2024-03-11,4650,620,-2.11
2024-03-08,4750,380,-1.04
2024-03-07,4800,1330,0.42
2024-03-06,4780,2170,-4.4
2024-03-05,5000,10,1.01
2024-03-04,4950,100,0.0
2024-02-29,4950,1640,-0.8
2024-02-28,4990,0,-1.58
2024-02-27,5070,100,-0.59
2024-02-26,5100,0,2.0
2024-02-23,5000,350,-1.96
2024-02-22,5100,660,-1.92
2024-02-21,5200,620,-2.44
2024-02-20,5330,100,0.0
2024-02-19,5330,250,-1.3
2024-02-16,5400,520,-1.82
2024-02-15,5500,360,5.77
2024-02-14,5200,0,0.0
2024-02-13,5200,2110,0.97
2024-02-08,5150,530,1.78
2024-02-07,5060,1010,0.6
2024-02-06,5030,120,-0.79
2024-02-05,5070,200,-0.39
2024-02-02,5090,0,1.8
2024-02-01,5000,100,-0.2
2024-01-31,5010,0,0.0
2024-01-30,5010,0,0.0
2024-01-26,5010,0,0.6
2024-01-25,4980,50,-0.2
2024-01-23,4990,630,-1.19
2024-01-22,5050,50,-0.98
2024-01-19,5100,100,0.0
2024-01-18,5100,770,0.2
2024-01-16,5090,0,0.39
2024-01-15,5070,120,0.2
2024-01-11,5060,0,-0.59
2024-01-10,5090,160,-0.2
2024-01-09,5100,440,-1.54
2024-01-08,5180,10,-0.19
2024-01-05,5190,350,-0.76
2024-01-04,5230,400,-2.79
2024-01-03,5380,400,-0.37
2024-01-02,5400,100,1.89
