transaction_date,closing_price,trading_volume,change
2024-04-30,155900,963320,3.04
2024-04-29,151300,607020,3.49
2024-04-26,146200,210660,1.18
2024-04-25,144500,226750,-2.36
2024-04-24,148000,357070,3.35
2024-04-23,143200,341500,-1.17
2024-04-22,144900,244770,1.4
2024-04-19,142900,438270,-2.59
2024-04-18,146700,401930,-0.61
2024-04-17,147600,266650,-0.61
2024-04-16,148500,492840,-2.3
2024-04-15,152000,543470,-3.61
2024-04-12,157700,418070,0.77
2024-04-11,156500,375660,-0.51
2024-04-09,157300,465490,0.06
2024-04-08,157200,549820,-1.07
2024-04-05,158900,987720,2.25
2024-04-04,155400,640680,5.0
2024-04-03,148000,511740,-4.52
2024-04-02,155000,474810,0.71
2024-04-01,153900,712440,3.5
2024-03-29,148700,236440,-0.8
2024-03-28,149900,311940,0.4
2024-03-27,149300,358640,2.33
2024-03-26,145900,409280,0.62
2024-03-25,145000,222320,0.07
2024-03-22,144900,597250,-3.14
2024-03-21,149600,403560,1.36
2024-03-20,147600,397260,0.07
2024-03-19,147500,590670,1.58
2024-03-18,145200,433700,-0.27
2024-03-17,145600,250,0.0
2024-03-15,145600,1130000,0.76
2024-03-14,144500,870,5.55
2024-03-13,136900,70,0.74
2024-03-12,135900,194660,0.97
2024-03-11,134600,177570,-0.59
2024-03-10,135400,0,0.0
2024-03-08,135400,345260,2.11
2024-03-07,132600,318130,-0.6
2024-03-06,133400,549620,-2.13
2024-03-05,136300,0,-1.23
2024-03-04,138000,60,-1.43
2024-02-29,140000,425280,0.5
2024-02-28,139300,180,1.6
2024-02-27,137100,387880,2.24
2024-02-26,134100,262720,-1.18
2024-02-25,135700,0,0.0
2024-02-23,135700,331590,-0.59
2024-02-22,136500,497560,0.44
2024-02-21,135900,10,-0.73
2024-02-20,136900,10,-0.15
2024-02-19,137100,0,0.73
2024-02-18,136100,0,0.0
2024-02-16,136100,307400,-0.73
2024-02-15,137100,183950,-0.29
2024-02-14,137500,206510,-1.22
2024-02-13,139200,110,0.29
2024-02-08,138800,251720,-0.14
2024-02-07,139000,10,0.29
2024-02-06,138600,314950,1.84
2024-02-05,136100,50,-2.92
2024-02-04,140200,0,0.0
2024-02-02,140200,379250,0.36
2024-02-01,139700,0,0.07
2024-01-31,139600,80,-1.62
2024-01-30,141900,80,-0.84
2024-01-29,143100,235120,0.07
2024-01-26,143000,243580,-1.11
2024-01-25,144600,183130,-0.82
2024-01-24,145800,184380,-1.15
2024-01-23,147500,0,-0.27
2024-01-22,147900,294100,0.27
2024-01-19,147500,488180,6.19
2024-01-18,138900,327380,0.22
2024-01-17,138600,110,-5.39
2024-01-16,146500,0,-0.68
2024-01-15,147500,152840,1.65
2024-01-14,145100,0,0.0
2024-01-12,145100,267730,-1.63
2024-01-11,147500,70,-0.2
2024-01-10,147800,50,-0.67
2024-01-09,148800,355770,0.2
2024-01-08,148500,0,-0.47
2024-01-07,149200,0,0.0
2024-01-05,149200,313510,-1.84
2024-01-04,152000,10,-1.3
2024-01-03,154000,0,-2.59
2024-01-02,158100,960,3.2
