,company_name,company_id,review_text
40,콜로플라스트코리아㈜,6001,글로벌 콜로플라스트는 괜찮은 회사 인 것 같다. 코리아 지사는 정말 별로다. 위에 메니져들 하나 같이 국내사 냄새 풀풀 난다.
41,콜로플라스트코리아㈜,6001,정규직 복지는 좋은편. 계약직도 연차 사용할 수 있는 부분 이외에 혜택은 없음
42,콜로플라스트코리아㈜,6001,전반적으로 유연한 분위기를 가지고 있고 제품력 좋음. 직원들 성향이 대부분 좋으며 발전하기위한 단계에 있는 회사.
43,콜로플라스트코리아㈜,6001,본서에서 계속적인 제품 기술 개발에 투자를 하고 있고 제품의 품질이 뛰어나다( 상처 제품 제외)
44,콜로플라스트코리아㈜,6001,일당 백의 업무를 하기 때문에 업무의 영역 확장 가능. 넓은 경험이 장점
45,콜로플라스트코리아㈜,6001,"급여나 복지, 여성이 일하기는 좋다. 일이 무엇보다도 편하고 압박이 적다. 일을 위한 내근이 동종 타회사 보다 적어서 워리벨을 위한다면 좋다."
46,콜로플라스트코리아㈜,6001,글로벌기업의 운영을 배울수 있고 매년 크게 성장하고있는 회사
47,콜로플라스트코리아㈜,6001,"수평적, 일과 삶의 균형이 매우 좋음, 실적압박 또는 업무 외 스트레스 거의 없음, 보험 확대로 인한 시장내 발전 가능성, wound care 외에는 독보적인 제품력"
48,콜로플라스트코리아㈜,6001,인원이 적지만 자발적이다. 최근 보험 확대로 독점제품의 성장을 기대할 수 있다. 유럽계 특유의 무던함과 인간 중심적이다. 개인적으로 3년째 만족하고 특히 가족들이 좋아해서 좋다.
49,콜로플라스트코리아㈜,6001,제품력 그것도 한두개? 덴마크 본사의 마인드 좋음 환자의 삶의 질 향상이라는 좋은 모토가 있음. 처음에는 많은 감동을 받지만 국내는 아님.
50,콜로플라스트코리아㈜,6001,본사가 매우 탄탄하고 전 세계 지사가 하나로 움직임 그 시스템에서 배울 수 있는 것들이 있음
