,company_name,company_id,review_text
0,주이스,2239,"작은 프로젝트는 혼자 기획, 개발, 배포, 유지보수 다 경험할 수 있음. 단, 유지보수 출장 때문에 진행 중인 프로젝트 일정 빼려면 눈치봐야 함."
1,주이스,2239,직원건강에 관심이 많다. 직원건강을 위해 스포츠활동을 주 1회 실시한다. 일이 복잡하지 않다.
2,주이스,2239,규정이 없어서 강하게 요구하면 의견을 관철할 수 있다.
3,주이스,2239,회사 내 분위기는 좋고 단기간에 업무를 많이 하여 개인능력 향상에는 도움이됨
4,주이스,2239,"자유로운 복장 및 분위기, 연차(휴가)사용이 편하다. 의견등을 어필하기 좋다."
5,주이스,2239,사장부터 아래까지 착함 열심히 한만큼 인정 해주는 분위기? SI SM 둘다 하기 때문에 실력은 향상 될듯
