,company_name,company_id,review_text
0,팩앤롤,2532,"여러가지 업무를 접해볼 수 있음, 월급 꼬박꼬박 제때 잘 들어옴 , 눈치보지 않고 휴가 사용 가능함."
1,팩앤롤,2532,가끔 연휴 같은 날 전날 조기퇴근 시켜줌. 가끔 대표님이 점심을 사주심. 연차 사용 눈치 없이 쓰기 가능. 역이랑 가까움.
2,팩앤롤,2532,연차를 윗 사람 눈치안보고 쓸수있음 수평적분위기라 좋음
3,팩앤롤,2532,사무실이 역과 가깝다. 하지만 가깝다는 것 하나만 장점
4,팩앤롤,2532,지하철과 가깝습니다. 바로 앞에 다이소가 있습니다. 칼 퇴근이 가능합니다.
