,company_name,company_id,review_text
0,톰앤래빗,5693,매일 같은 작업을 해서 일의 루틴이 생기는 점이 장점이다.
1,톰앤래빗,5693,야근도 많이 없고 정시퇴근하는것도 눈치안보고 퇴근할수있다
2,톰앤래빗,5693,연차를 윗사람 눈치보지않고 쓸수있어서 좋았고 직원들간에 사이가 좋아서 좋았습니다
3,톰앤래빗,5693,딱히 기억이 안나요. 팀별 업무가 나눠져있어 서로 신경을 안써도 되는 부분
4,톰앤래빗,5693,부서내에서는 자유롭지 않으니 운영진의 터치는 거의 없음
5,톰앤래빗,5693,연차 윗사람 눈치없이쓸수있고 직원들간에 분위기는 좋앗음
6,톰앤래빗,5693,옷을 싸게 살수있었음 그당시 5개정도 사이트가 있었는데 마음대로 살수있었음
7,톰앤래빗,5693,팀장급이상은 없지만 야근수당이 있어요 야근하면 눈치는 주나 그래도 야근수당 있는 회사입니다
8,톰앤래빗,5693,야근하면 야근수당은 잘 줘서 기본급보다 많이 받았던 기억이 있음
9,톰앤래빗,5693,전반적인 능력제. 지원.직원들의 업무능률을 살려주는곳 능력에따라 다양한지원을 제공하는듯함
10,톰앤래빗,5693,유연한 분위기 야근없음 연차도 편하게 사용가능 연차다섯개였음
11,톰앤래빗,5693,옷을 직원가로 살 수 있고 생일에 사이트에서 사용할 수 있는 적립금을 준다 월급이 밀린 적은 없다
12,톰앤래빗,5693,"자유로운 출근복장이라 편하고, 옷도 싸게살수있음, 사내분위기 나름 좋았음"
13,톰앤래빗,5693,그 당시에는 팀장님이 잘 해주셨으나 지금은 어떤지 모르겠음. 야근이 없어서 좋았던 기억이 있음.
14,톰앤래빗,5693,장점을 쓰려 했으나 장점이 없어 쓸수가 없음 굳이 뽑자면 연차있는거
15,톰앤래빗,5693,야근수당이 있다 쇼핑몰에서 극히 드물게 야근수당이 있다 다른복지는 없는데 신기했어요
16,톰앤래빗,5693,하루에 정해진 작업을 완료한다면 눈치없이 퇴근하기 좋습니다.
17,톰앤래빗,5693,회사가 오래되었고 나름 이름이 알려져있어서 동종업계로 이직시 경력에 적었을때 좋을듯. 생일에 케익+사이트 쇼핑 적립금 지원
18,톰앤래빗,5693,연차있음.. 워크샵 안감.. 생각해봤는데 잘 모르겠네요. 생일날 케잌이랑 적립금주는거?
19,톰앤래빗,5693,규모커서 나중에 옮기거나 이력서 넣을때 조금 도움됐음
20,톰앤래빗,5693,생일날 케이크와 10만원의 적립금을 챙겨준다 직원 할인가로 옷을 살 수 있다
21,톰앤래빗,5693,같은 팀원들간에 사이가 좋음. 업무적으로 익숙해지면 어려움없이 일할 수 있음.
22,톰앤래빗,5693,직원 할인으로 옷을 저렴하게 살 수 있음 생일에 적립금도 주고 케이크도 제공함
23,톰앤래빗,5693,1세대 쇼핑몰이라 이직할 때 다들 알아줌. 다양한 업무를 해서 경력을 쌓기엔 좋음
24,톰앤래빗,5693,마이웨이 하기에 편할수도 있다 작업량만 맞추면 되는 구조라서 자기 하기 나름이다
25,톰앤래빗,5693,월급이 제 때 들어옴 생일에 케이크 제공 적립금 제공 점심시간이 제 시간대로 먹을 수 있음 여름 휴가있음
26,톰앤래빗,5693,"생일날 케이크랑 적립금 줌, 여름휴가있음(시장맞춰서), 밥 시간은 제때가능."
27,톰앤래빗,5693,중간직급자들이 착하고 굳이 장점은 없습니다. 화장실에 따뜻한물나오고 정수기잇고 하하하
28,톰앤래빗,5693,가끔 간식을 줌 생일에 케익을 줌 적립금도 줌 월급을 제때 줌 오후에
29,톰앤래빗,5693,자유로운 복장 밀리지 않는 급여 생일에 적립금과 케이크 제공 직원할인 구매
30,톰앤래빗,5693,사원들간 분위기가 좋고 서로 잘 챙겨줌. 마이웨이해도 OK.
31,톰앤래빗,5693,야근 수당이 있는데 수습 기간 이후부터 받을 수 있음. 야근할 때는 식사 제공함.
32,톰앤래빗,5693,중간 직급자들이랑 일반 사원들이 착해서 사람스트레스는 비교적 없는 편
33,톰앤래빗,5693,"경험삼아 근무해보기에는 나쁘지 않은 곳, 회사내 청결 좋음"
34,톰앤래빗,5693,굳이 장점을 찾자면 야근수당을 챙겨준다는 점 당연한건데도 감사하게 받아야 함
