,company_name,company_id,review_text
0,에스와이씨앤아이,6578,그래도 남자밖에 없어서 편한게 장점 빼곤 장점은없음.
1,에스와이씨앤아이,6578,각 파트 별 1~2인의 엔지니어가 팀을 이뤄서 일을 진행하기 때문에 일의 진행 상황을 논의 하고 여러 경험을 쌓아볼 수 있음
2,에스와이씨앤아이,6578,일단 분위기가 좋고 배려를 많이 해주십니다. 과도한 업무는 없고 바쁠때도 있지만 전체적으로 일이 어렵지는 않습니다. 회식에서도 술을 강요하지 않고 밥만 먹고 가도 됩니다.
3,에스와이씨앤아이,6578,야근은 별로 없음 사람들이 착하긴함 근무 프리함 회식 별로 안함
