,company_name,company_id,review_text
0,㈜키스톤마케팅컴퍼니,10743,재택기반 회사여서 출근 지옥철을 경험안해도 됨 이게 제일 큼
1,㈜키스톤마케팅컴퍼니,10743,근무환경은 매우 좋았다. 사무실도 쾌적하고 사내 분위기도 나쁘지는 않았다.
2,㈜키스톤마케팅컴퍼니,10743,서로 존중하려 노력하고 인간미있게 대해주는 사내 분위기
3,㈜키스톤마케팅컴퍼니,10743,재택이 편해요. 장점은 재택뿐임. 재택마저 없다면 이 회사를 다녀야할까 싶음.
4,㈜키스톤마케팅컴퍼니,10743,"일단 사람이 좋습니다. 진부하게 들릴지는 몰라도, 사람으로 상처받기도 사람으로 퇴사하기도 하는 것은 주변만 둘러봐도 비일비재죠. 팀바팀이지만 좋은 팀을 만나면 워라밸도 적당히 챙길 수 있습니다."
5,㈜키스톤마케팅컴퍼니,10743,회사 자체가 재택근무를 시행하기 때문에 워라벨 측면에서 가장 좋았음
6,㈜키스톤마케팅컴퍼니,10743,사람들이 좋았음. 분위기도 활발하고 팀원들끼리 돈독하며 다른 팀과도 커뮤니케이션 하는데 문제가 전혀 없었음. 강남역 10초컷. 다양한 업무를 진행할 수 있어서 저연차 입장에서 좋았음. 풀재택
7,㈜키스톤마케팅컴퍼니,10743,"장점은 재택근무와 사무실의 전환이 자유로운 유연한 근무 환경. 모난 사람이 적어 스트레스 없다고들 하는데, 그건 재택근무로 인한 여유와 사람과의 부딪힘이 적기에 오는 부수적 결과인듯. 최근 이런저런 변화의 시도중이라, 전에 없던 발전의 계기를 만들기위해 노력중"
8,㈜키스톤마케팅컴퍼니,10743,"재택근무, 근무지 깔끔함 정도? 두개를 제외하고는 아예 없습니다."
9,㈜키스톤마케팅컴퍼니,10743,"팀분위기는 팀바팀이지만, 수평적 분위기에 업무효율을 보다 중시하는 느낌"
10,㈜키스톤마케팅컴퍼니,10743,대행사 특성상 복지에 신경쓰는 분위기였고 일이 몰리지 않으면 융통성있게 워라밸지키면서 다닐 수 있었다.
11,㈜키스톤마케팅컴퍼니,10743,인성좋은 사람이 많다. 업무강도가 높았으나 위안삼을 수 있는 좋은 사람들이 있었다.  업무시간을 유동적으로 조절할 수 있다. 재택근무를 시행했었다.  소소한 이벤트가 있다. 적당히 유한 사내 분위기.  사무실과 회사 위치 등 환경적인 부분은 좋다.
12,㈜키스톤마케팅컴퍼니,10743,재택근무를 할수 있어서 좋았습니다 안바쁠때는 유연하게 근무할수있는 점이 좋고 사람들이 좋습니다
13,㈜키스톤마케팅컴퍼니,10743,일이 힘들지 않다 회사에서 할 건 다 해준다 지하철 바로 앞이라 편하다
14,㈜키스톤마케팅컴퍼니,10743,재택이 초강점 다만 이건 팀바팀 분위기 있을 수 있음 팀장에 따라 다를수도 물론 비딩 참여 인원이면 현실적으로 어려움 그외는 괜찮음
15,㈜키스톤마케팅컴퍼니,10743,- 회사 인테리어가 좋았음 - 워라밸 괜찮음 - 강남역 출구에서 가까움 - 팀별 워크샵비 지원
16,㈜키스톤마케팅컴퍼니,10743,재택근무 밖에 없는데 이마저도 악용하는 사람들이 많아 잘 모르겠네요
17,㈜키스톤마케팅컴퍼니,10743,쓸모없어졌지만 재택근무 하기는함 편하게 아무 생각없이 다닐거면 추천 (본인발전과 연봉은 생각없다면) 사람들이 진짜 좋음
18,㈜키스톤마케팅컴퍼니,10743,자유로운 환경과 재택이 장점이도 특별히 모난 사람이 많지 않고 그렇다해도 매일 얼굴 마주치지 않아도됨
19,㈜키스톤마케팅컴퍼니,10743,1. 연차를 눈치 안보고 쓸 수 있음 2. 위치가 강남역 인근으로 접근 용이 3. 사람들이 모난사람이 없음
20,㈜키스톤마케팅컴퍼니,10743,재택이 자유로워 자기할일만 잘하면 타인과 얼굴 붉힐일 없음
21,㈜키스톤마케팅컴퍼니,10743,역이랑 가깝다 재택근무 하지만 이것도 다 팀바팀 야근식대 말고는 뭐 생각이 안나네요
22,㈜키스톤마케팅컴퍼니,10743,재택 근무 지하철역 바로 앞 시설 좋은 있어보이는 사무실
