,company_name,company_id,review_text
0,㈜에임드,75,체계가 없어서 경력직이나 신규 부서 구성원은 자율적으로 일할 수 있다.
1,㈜에임드,75,서로 직급 없이 '-님' 으로 호칭 부르며 업무하는 환경이 좋습니다.
2,㈜에임드,75,반려동물과 함께 출퇴근 가능 유연근무제와 넓고 자유로운 근무환경이 좋습니다
3,㈜에임드,75,이제는 연차20일 말고 생각나는게 1도 없는데 다 사라지고
4,㈜에임드,75,연차가 많다 눈치안보고 연차쓸수있다 간식이 많다 강아지가 있다
5,㈜에임드,75,시차출근 분단위 시차사용 위치 자유복장 간식제공 좋은 사무실?
6,㈜에임드,75,분단위 분차가 있어서 좋았다. 연차가20개라서 좋다 워라밸은 본인이 챙겨야함 업무에 집중할 수 있는 환경을 구성해줌
7,㈜에임드,75,"수평적인 문화, 빠르게 슬랙에서 업무 처리가 가능하고 불필요한 프로세스가 없음. 주도적으로 일해볼 수 있는 환경"
8,㈜에임드,75,"지금은 없지만 사내카페와 샐러드 지원, 좋은(?)장비 지원, 신사옥으로 깔끔한 인테리어 외엔 딱히 장점이..."
9,㈜에임드,75,있었던 장점이 다 사라져서 적을만한 장점이 거의 없음.. 역세권이라는 점이랑 사무실 내 화장실이 깨끗하다? 그 정도
10,㈜에임드,75,초반에 입사했을 땐 회사가 커지고 복지가 많이 늘어나는 상황 연차를 자유롭게 사용할 수 있음 8-11 출근
11,㈜에임드,75,잘 챙겨주고 애완동물 좋아하면 더 재밌게 다닐수 있고 식비가 별로 들지 않아요
12,㈜에임드,75,"연차 사용 자유로움, 출퇴근 자율, 근무환경 매우 좋음(시설 크고 깨끗)"
13,㈜에임드,75,"연차 20개, 사내 카페 운영, 건강검진 제공이었으나 경영 악화로 추후 지속될지는 미지수"
14,㈜에임드,75,다른 회사보다 연차가 많고 분차도 있음. 연차 사용 자유로움. 워라벨이 좋은 편. 사무실이 예쁨.
15,㈜에임드,75,분차사용이 복지원탑. 다른건...카페테리아 정도? 점심에 샐러드 줌
16,㈜에임드,75,나 하기 나름으로 열심히하면 기회를 잡을 수 있고 소통이 자유로움
17,㈜에임드,75,좋은 건물 안에 있어 시설이 좋다. 분차 사용이 개꿀이다. 자유로운 분위기
18,㈜에임드,75,연차는 분 단위로 나눠서 사용 가능 점심 샐러드 포케 제공 맛있는 카페 음료
19,㈜에임드,75,"-연차 20일(최소 30분, 이후론 1분 단위 사용 가능) -사내 포인트 제도(사내 카페, 샐러드, 포케, 샌드위치 구입 가능) -간식 및 음료 구비(편의점 수준) -인턴부터 대표까지 완벽한 수평문화로 결정권엔 차이가 있지만 발언권은 동등함 -배우고 싶은, 닮고 싶은 업계 전문가가 많은 편"
20,㈜에임드,75,자유로운 연차.점심으로 샐러드와 포케 제공.쾌적한 사무실.사내 카페테리아.
21,㈜에임드,75,자유롭게 연차 사용할 수 있습니다. 점심도 포케랑 샐러드 중 선택할 수 있습니다
22,㈜에임드,75,연차20일 8시에서 11시 사이 자율출근제 리프레시 휴가 카페테리아 점심 샐러드 제공
23,㈜에임드,75,"점심 샐러드, 음료수 지원 / 20개 연차 지급 / 강아지 동반 가능 회사 / 회사 위치가 좋음"
24,㈜에임드,75,"자유로운 연차, 자율출퇴근, 연차20일, 샐러드제공, 카페테리아"
25,㈜에임드,75,간식..? 같이 일하는 사람들은 좋았음... 위치..
26,㈜에임드,75,사내카페가 있어서 커피 먹을 수있음 연차가 20개이 자율출퇴근제
27,㈜에임드,75,연차를 윗사람 안보고 쓸 수 있음. 커피 자유로움. 의견 자유로움. 복장 자유로움. 눈치 안봐도 됨
28,㈜에임드,75,"야근수당 지급, 자유로운 분위기. 누군가는 전문성이 없다고 욕하지만 그래도 누군가는 일과 기회를 만들어내 성장 발판으로 삼을수 있는 회사"
29,㈜에임드,75,자유로운 연차 커피줌 포케?줌 강아지 출퇴근 복장 노터치
30,㈜에임드,75,오래되서 지금도 같을지는 모르지만 연차사용이 자유롭긴 했었어요..
31,㈜에임드,75,"사내카페가 있어 커피와 샐러드, 포케를 연 30만원 한도내에서 먹을 수 있습니다. 그 외에 복지도 좋습니다."
32,㈜에임드,75,연차 자유롭게 쓸 수 있고 팀장이나 윗 분들 눈치 안보고 다닐 수 있는 좋은 회사. 점심제공에 커피 제공해주고 간식도 항상 구비되어있어 불만족스러운 부분은 없음.
33,㈜에임드,75,회사 이전하면서 엄청나게 좋아진 건물 그에 알맞게 선별되는 좋은 복지들 좋은 사람들과 좋은 분위기
