,company_name,company_id,review_text
0,크래프톤,575,"서초 구내식당만은 한국 최고일듯 (판교는 식당없고 역삼은 그럭저럭), 수평적인 분위기, 실력있는 동료들 존재. 거의 대부분의 동료들이 착함."
1,크래프톤,575,1)연차를 눈치안보고 쓸수있음 2)삼시세끼 무료 (저녁 샐러드 가져갈 수 있음) 3)자주 열리는 사내 이벤트 4)타사와 자주 콜라보하는 사내 카페 5)나름 체계가 있는 업무 시스템
2,크래프톤,575,"1. 여러 일을 배울수 있다. 2. 기획서/사양서 중 궁금한게 있으면 다이렉트로 커뮤니케이션이 가능하다. 3. 갓 입사할 때, 온보딩 교육이 있다."
3,크래프톤,575,회사에 돈이 많아서 금융치료 굿입니다. 또한 윗사람들이 의지가 없어서 놀고 먹기 좋습니다
4,크래프톤,575,"자유로운 사내 문화와 분위기를 가지고 있고, 사내 식당 메뉴가 다양하고 정말 매우 맛있음. 자율적인 휴가 제도를 독려하고 있으며 각종 먹거리 관련된 콜라보가 많음."
5,크래프톤,575,밥잘나오고 출퇴근 자유 위치좋고 돈많이주고 개꿀입니다요
6,크래프톤,575,"- 밥이 맛있음, 간식 음료도 완벽 구비되어 있어서 먹는 걸로는 고민없음 - 동종 업계 내에서 나쁘지 않은 연봉 수준 - 사옥 시설 좋음 - 네임 밸류"
7,크래프톤,575,"식당, 간식, 안마의자, 게임 등 복지면에서는 최상급이라고 할수있음"
8,크래프톤,575,팀마다 부서마다 틀리지만 편한분위기에 유연한 출퇴근과 복지가 너무 좋은 회사
9,크래프톤,575,복지적인 면에서 정말 좋다. 음식이 정말 맛있다. 업무 중 답답한 마음을 리프레쉬 시킬 공간이 사옥에 충분하다.
10,크래프톤,575,"좋은 복지, 매너 있는 커뮤니케이션이 기본인 사람들, 경쟁력 높은 급여"
11,크래프톤,575,밥을 잘주는 편입니다. 근데 이것도 하루 이틀이지 너무 겉만 번지르르하고 솔직히 맛은 그냥 그렇습니다.
12,크래프톤,575,하는일만 잘 처리하면 시간을 유동적으로 사용할 수 있음. 게임 회사라 문화가 좋다. 밥이 맛잇다
13,크래프톤,575,"밥 공짜, 각종 간식 꽁짜, 복지도 나름 괜찮다고 봅니다."
14,크래프톤,575,(펍지) 대기업이 줄 수 있는 안정감. 사내복지. 문화. 야망이 있어도 좋고 없어도 다니기 좋음.
15,크래프톤,575,밥. 밥. 밥. 쾌적한 환경. 자유로운 분위기. 유연한 문화.
16,크래프톤,575,직원에게 지원을 이것저것 잡다하게 해줌. 편하게 다닐 수 있음
17,크래프톤,575,판교역과 가까움 밥이 잘 나옴 건물 깨끗함 사람들이 대체로 착한 편
18,크래프톤,575,"팀바팀이겠지만 수평적인 문화, 건강보험 좋음 캐시카우가 있음"
19,크래프톤,575,1. 맛있는 조/중/석식 2. 비용을 아끼지 않는 복지
20,크래프톤,575,아침점심저녁 밥이 정말 잘나옵니다. 밖에서 먹는것 보다 훨씬 맛있어오 ㅛ
21,크래프톤,575,밥이 맛있고 간식과 커피가 무료입니다. 역삼 사옥이 매우 좋습니다
22,크래프톤,575,"밥을 잘 주고, 게임 업계에서는 탑티어에 속하다보니 어디가서 밀리는 느낌은 없음."
23,크래프톤,575,"자유로운 분위기, 맛있는 구내 식당 등 사내 모든 시설 면에서도 최고급 지원"
24,크래프톤,575,복지가 좋습니다. 회사밥이 맛있어요. 프로젝트가 다양합니다.
25,크래프톤,575,"재택근무가 자유롭고, 회사 건물은 더 좋을 수가 없이 잘 꾸며져있습니다 먹을 것은 언제나 풍족하고 복지가 좋았습니다"
26,크래프톤,575,밥 맛집임 콜라보 자주함 익명 커뮤에선 욕해도 회사에선 다들 행복해보임
27,크래프톤,575,성장기회와 리더들 복지 인센티브 연봉 인상등 대부분 만족
28,크래프톤,575,"밥 세끼 공짜, 사무실 좋음, 사내 카페 좋음, 사무실 뷰도 좋음"
29,크래프톤,575,회사 내부의 복지가 잘 되어 있음. 카페에서 음료수 무제한으로 먹을 수 있고 사무실 인테리어도 아주 좋음.
30,크래프톤,575,"직원들의 연령층이 어리고 젊은 분위기, 매너있고 배울 것이 많은 동료들 덕에 회사를 다닐 수 있었다."
31,크래프톤,575,뭔가 하려는 시도는 좋은거 같습니다. 복지도 항상 신경쓰는게 느껴지고요.
32,크래프톤,575,게임회사중에서도 굉장히 자유로운 분위기를 지녔다고 생각한다
33,크래프톤,575,조직 규모가 크고 글로벌 서비스를 하는 게임 대기업을 경험해 볼 수 있습니다.
34,크래프톤,575,"연차를 자유롭게 쓸수있음, 복지가 좋은편, 구내식당이 있어서 끼니 걱정이 없다"
35,크래프톤,575,정신적인 스트레스를 감내하고 다니게 되는 월급이 유일했음
36,크래프톤,575,"최고 수준 복지, 팀바팀이 심하지만 동료들 괜찮음. 밥 잘나옴"
37,크래프톤,575,연봉 높음 인센티브 잘 나옴 복지 굿 굉장히 자유로운 분위기
38,크래프톤,575,포괄+복지포인트 없는것 빼고는 다 좋음. 먹거리도 있고 맥주도 있음. 건물도 좋음.
39,크래프톤,575,"높은 초봉, 좋은 복지,, 유명한 구내식당, 현재까진 어느정도 든든한 배틀그라운드 IP"
40,크래프톤,575,회사/게임 비전을 제외하고 규모만큼 기대치를 충족시킬 수 있음
41,크래프톤,575,"분위기가 자유롭고 사내 식당,라운지,근무공간등이 쾌적한 사옥이 주는 워라밸 극상"
42,크래프톤,575,ㅡ 뛰어난 식당과 아름다운 고층뷰 ㅡ 크게 터치 안하고 동료간 상호 존중하는 분위기 ㅡ 정치질이나 부조리가 딱히 없음 ㅡ 자유롭고 쿨한 분위기
