,company_name,company_id,review_text
0,(주)게임빌,623,"1. 점심, 저녁 제공 2. 팀원들간에 화합이 좋음 3. 종종 면담을 통한 멘탈 케어"
1,(주)게임빌,623,지금은 잘 모르겠고 부바부지만 뭔가 잔잔하게 흘러가서 생각없이 다니기 좋다
2,(주)게임빌,623,"밥 3끼 다 줌, 복지비카드로 200만원 쓸 수 있음."
3,(주)게임빌,623,세 끼 밥을 잘 주고 간식도 잘 줌 복지포인트도 좋았습니다
4,(주)게임빌,623,"회사가 오래되어서 그런지 체계가 잡혀있고, 업무 대비 인원이 많아 일정 여유가 있었음 신입으로 가면 정리해둔 문서들이 많았기때문에 배울 것이 많아 좋았음"
5,(주)게임빌,623,"공채여서 그런지 그래도 챙겨줄 건 챙겨주고, 밥 챙겨주는 건 좋았다."
6,(주)게임빌,623,밥이맛있다 깨끗하다 관리가잘된다 일층에 카페가있으며 복지도 훌륭한 편이다
7,(주)게임빌,623,팀바팀으로 분위기는 천차만별이다.. 저렴한 가격의 자판기가 복지이긴하다 밤에는 음료수 매진..
8,(주)게임빌,623,나름 있는 복지 조금 있는 네임밸류 시스템이나 초보가 시작하기 좋은 회사
9,(주)게임빌,623,업무를 배울수가 있음 많이 많이 업무사관학교라는 별명 그러나 프로젝트의 드랍이 조금 잇음
10,(주)게임빌,623,업무량이 많음. 단점이라 할수 있지만 인당 배워야 할 것들을 다 배우고 경험할수 있음
11,(주)게임빌,623,"사내 식당 퀄리티가 좋음, 카페도 리뉴얼 이후로 매우 좋아짐, 루팡이 매우 수월해 보임"
12,(주)게임빌,623,환경은 좋아요 그치만 박봉이에요 박봉 of 박봉 진짜 너무 박봉
13,(주)게임빌,623,겉은 번지르르 해요 깔끔하고 사내 부조리 없고 그냥 그정도에요
14,(주)게임빌,623,연 200만원 복지비 자율출퇴근제 비포괄 회사의 위치가 역과 가까움
15,(주)게임빌,623,나름 큰기업이고 근무환경은 나쁘지 않지만 전망이 좋다고 느껴지진 않았습니다.
16,(주)게임빌,623,"전혀 눈치보지 않고 연차 사용이 가능하며 조식 중식 석식 모두 제공됨, 복지도 나쁘지 않은 수준"
17,(주)게임빌,623,"연차 자유롭게 쓸 수 있음 / 일 없으면 칼퇴 가능함 / 약간의 복지(야간 택시, 야식비, 복지비 등)"
18,(주)게임빌,623,연차 눈치 안보고 쓸 수 있음. 밥 맛있음. 근처 헬스장 이용 가능. 복지비 지급해줘서 좋음
19,(주)게임빌,623,"월/금 끼인 휴일 연차 적극 권장하는 회사. 직원식당 무료, 복지 카드 제공. 게임회사이다 보니 다른 회사들보다 분위기가 자유롭고 젊은 동료들이 많아서 즐겁게 다닐 수 있음. 서울소재라 교통편리"
20,(주)게임빌,623,보스가 못났으면 팀원들이 저절로 뭉쳐질 수 밖에 없다. 서로 의지하고 끝까지 가자 서로 끌고 가는 동료애.
21,(주)게임빌,623,식대 제공 복지비 제공 워라벨 나쁘지 않았음 합리적인 상사
22,(주)게임빌,623,"사내식당, 복지포인트, 월급 꼬박꼬박 잘줌 복지가 컴투스랑 동일함(일부 항목 제외) 좀더 직원들을 위한 복지가 필요"
23,(주)게임빌,623,"자유 분방한 회사 분위기였고, 이 덕분에 장단점이 공존함"
24,(주)게임빌,623,그때 규모는 작았지만 탄탄한 편이었어서 월급이 밀린다던지 같은 고민은 안해도 되었다 좀 일 강도가 높은 편이었어서 늘 바빴다
25,(주)게임빌,623,"연차 윗사람 눈치 없이 사용 가능, 코어타임근무제 좋음"
26,(주)게임빌,623,복지포인트 연간 200만원 세끼 식사 제공 무엇보다 임직원의 복지 개선을 위해 꾸준히 노력하는게 보임
27,(주)게임빌,623,전반적인 회사 지원은 대형게임사 평균이거나 그 이상인편. 판교가기 싫은 서울권 게임개발자들에게 몇 안되는 선택지 중 하나.
28,(주)게임빌,623,"11시넘어가면 회사택시를 사용하여 집에 갈 수 있음. 전체워크샵, 팀 워크샵이 있음 별과 한강 야경을 보면서 집에 갈 수 있음 저렴한 자판기.."
