,company_name,company_id,review_text
42,퀄컴씨디엠에이테크날러지코리아,7949,조금은 압박감이 있는 업무량이지만 해결할 수 있는 양이며 주변 또는 다른 지역에 있는 엔지니어에게 도움을 받을 수 있는 시스템이 되어 있음
43,퀄컴씨디엠에이테크날러지코리아,7949,"경쟁력있는 급여 및 복리후생이 장점이라고 생각합니다. 다양한 직원들의 다양한 목소리가 있는 곳이고, 능력있는 사람들 사이에서 배울점도 많습니다."
44,퀄컴씨디엠에이테크날러지코리아,7949,"외국계에서 이만한 복지와 연봉수준은 없슴, 연차가 일반 외국계의 두배이다."
45,퀄컴씨디엠에이테크날러지코리아,7949,"출퇴근이 비교적 자유롭고 개인 시간을 쓰는데 크게 제약이 없음. 비교적 수평적인 관계를 유지하기 때문에 사람들과 편하고 좋은 사이를 유지할 수 있음. 또한, 복지가 나쁘지 않은 편임."
46,퀄컴씨디엠에이테크날러지코리아,7949,복지와 연봉이 만족할 만한 수준이고 미국 본사 엔지니어와 같이 일할 수 있어 글로벌 마인드를 키울수 있다. 연차 수당이 지급된다.
47,퀄컴씨디엠에이테크날러지코리아,7949,휴가를 자유롭게 쓸수있음. 직군이나 영역에 따라 업무강도가 셀수있으나 매니저들이 이에 대해 충분히 보상해주려는 마인드를 가지고있음. 맨파워가 좋으며 대체적으로 수평적인 구조.
48,퀄컴씨디엠에이테크날러지코리아,7949,자유로운 분위기에서 다양한 국적의 엘리트들과 같이 일하면서 많은 것을 배울수가 있다.
49,퀄컴씨디엠에이테크날러지코리아,7949,매니저의 눈치를 거의 안보고 업무만 집중할 수 있는 분위기. 높은 수준의 연봉. 업계 최고의 기술력을 보유하고 있음. 체계화된 프로세스등 배울 것이 많음. 해외의 유능한 엔지니어와의 소통을 통해 느끼고 배울수 있는 기회
50,퀄컴씨디엠에이테크날러지코리아,7949,외국계다운 자유로운 업무 분위기. 실력 및 성과에 따른 1위다운 만족스러운 보상.
51,퀄컴씨디엠에이테크날러지코리아,7949,글로벌 기업으로 상위권 연봉 및 복지 수준 제공 한다. 인맥보다는 실력을 평가
52,퀄컴씨디엠에이테크날러지코리아,7949,만약 자신이 실력이 있다면 인정받고 롱런할 수 있는 회사
53,퀄컴씨디엠에이테크날러지코리아,7949,능력있는 사람들과 업계 최고의 글로벌 회사에서 일할 수 있는 점. 사람을 중요시하고 자율적인 조직문화가 장점.
54,퀄컴씨디엠에이테크날러지코리아,7949,능력있는 사람들과 대체로 서로를 존중하는 조직문화가 가장 장점입니다. 외국계 회사와 한국 회사의 문화가 적절히 조화가 되어 있다고 생각됨.
55,퀄컴씨디엠에이테크날러지코리아,7949,"맨파워입니다. 업계에서 소위 잘하는 많은 사람들이 함께 일하는 곳입니다. 그리고 수평적인 조직인 편이어서, 출/퇴근 시간에 대한 압박도 덜한 편입니다. 일있으면 각자 야근하고, 없으면 칼퇴하는 분위기입니다. 하지만 프로젝트 수행 중요도에 따라서, 야근하게되면 거의 몇날 몇일을 집에 들어가지 못하는 일들도 비일비재합니다."
56,퀄컴씨디엠에이테크날러지코리아,7949,World#1 fabless semicon company
57,퀄컴씨디엠에이테크날러지코리아,7949,세계 1위 기업. 외국 엔지니어와 하루종일 같이 일함.. 해외 출장 많고.. 출장시 비지니스 이용
58,퀄컴씨디엠에이테크날러지코리아,7949,자기 할 일만 잘 하면 되는 분위기. 괜찮은 연봉
59,퀄컴씨디엠에이테크날러지코리아,7949,"업계 1위 기업인만큼 소스가 많음. 연봉이 높은편 삼성, LG등과 일하면서 여러 뉴스를 접하고 업계지식이 풍부해짐. 한국문화가 많이 없는편."
