,company_name,company_id,review_text
0,샵피온,6262,분위기나 업무 자체는 괜찮습니다 야근은 필요할때 하나 위에분들은 자주 하시는편 이예요
1,샵피온,6262,조금이지만 꾸준한 연봉상승과 어느정도의 인센티브가 있어요
2,샵피온,6262,연차 사용이 비교적 자유로운 편입니다. 온라인 판매의 전반적인 부분을 경험해볼 수 있습니다.
3,샵피온,6262,복지는 괜찮습니다 다들 각자 일해서 조용합니다 연차자유롭게 쓸수있습니나
4,샵피온,6262,여러가지 온라인관련된 업무를 배울수 있습니다. 직장분위기 좋습니다.
5,샵피온,6262,안정성이 좋고 급여 밀릴 걱정은 없다. 휴가도 어느정도 쓸수 있다.
