,company_name,company_id,review_text
0,와이엠인터내셔널,6755,연차 눈치 안보고 쓸 수 있음. 불금 제도 있음. 간식 구비 됨.
1,와이엠인터내셔널,6755,"연차 사용에 관해선 팀바이팀인거 같고, 칼퇴근보장해주는점이 가장 장점이라고 생각함. 그리고 사회초년생이 가볍게 다니기는 좋아보임 회사를 경험해보는 시행착오적 단계에서 다니기에는 좋다."
2,와이엠인터내셔널,6755,연차는 눈치보지않고 사용가능 금요일마다 팀원들끼리 돌아가며 일찍 퇴근가능 복지비가 있다
3,와이엠인터내셔널,6755,연차를 눈치 안 보고 써도 됐었고 한달에 한번 불금데이라고 있는데 좋았어요
4,와이엠인터내셔널,6755,연차 반차 자유롭습니다 휴가도 자유롭습니다 수평적인 문화로 다들 자유롭게 다닙니다 유연근무제를 시행중입니더
5,와이엠인터내셔널,6755,정해진시간 내에 출퇴근시간 조정가능 바쁠때는 무자게 바쁘나 워라밸 가능 역세권이자 스세권
6,와이엠인터내셔널,6755,수평적인 분위기 회식강요없으며 젊은 마인드로 편한 분위기
7,와이엠인터내셔널,6755,팀원들간에 업무협조가 잘되어 서로서로 휴가일때 업무대체가 잘 이루어졌습니다.
8,와이엠인터내셔널,6755,실질적으로 사용 가능한 복지 하나 있음 부서 별 차이는 있으나 대체적으로 모난 사람 없음
9,와이엠인터내셔널,6755,전체가 칼퇴 분위기. 회사 근처에 카페가많다. 온라인 유통쪽으로 여러가지를 경험해볼수있다는점
10,와이엠인터내셔널,6755,한달에 한번 금요일마다 조기 퇴근할 수 있는 복지가 있음
11,와이엠인터내셔널,6755,연차를 윗사람 눈치 안보고 쓸 수 있다. 사무실 내 노래가 나온다
12,와이엠인터내셔널,6755,온라인 유통으로 성장해나가는 기업입니다 온라인첫 일배우기에 나쁘지않음
13,와이엠인터내셔널,6755,퇴근시간 눈치 안보고 퇴근하는편 구내식당있음 지하철역 가까운편
14,와이엠인터내셔널,6755,연차가 자유롭다. 불금이 있어 한달에 한번은 오전 근무만 하고 퇴근할수 있다. 회사 분위기가 편안함. 직원들끼리 친하다.
15,와이엠인터내셔널,6755,연차나 퇴근은 눈치안보고쓸수있고 연령층이 낮아서 생활이 나쁘지않다
16,와이엠인터내셔널,6755,부서별로 분위기가 다 다른데 대체로 젊은 사람들이 많아 어울리기 좋음 조용하고 차분한 부서도 있고 즐겁고 활기찬 부서도 있음
17,와이엠인터내셔널,6755,칼퇴근할때 눈치를 보지 않고 할 수 있었고 아침에 몇분 늦는건 허용되었습니다.
18,와이엠인터내셔널,6755,대형 백화점...롯데몰 등 고객사가 많이 늘어나 브랜드도 다양해서 온라인 md로 다양한 업무를 해볼수있음.. 회식은 거의 없고 한달 한번 3시 퇴근.. 중소기업이지만 복지비...건강검진 지원 있음..
19,와이엠인터내셔널,6755,"한달에한번 일찍퇴근하는날이있고 가끔 명절에는 일찍퇴근하게해줌, 직원연령대가 젊어 꼰대없음"
20,와이엠인터내셔널,6755,복지를 많이 신경써주는편이고 업무스케줄이나 회사분위가딱딱하지않고 자유로운편이다
21,와이엠인터내셔널,6755,간식이 많고 근데 30분만에 없어지는 매직을 볼 수 있음 5-10분 지각해도 뭐라고 안함 술 좋아하는 사람에게는 최고
22,와이엠인터내셔널,6755,부서마다 다르긴 하지만 연차에 대한 제약이 크게 없다.
23,와이엠인터내셔널,6755,월급은 꼬박꼬박 나온다. 여자가 많은걸 좋아하신다몀 장점이다. 환경은 무난하다. 점심 구내식당 제공. 소수 제외 다들 착하시다.
24,와이엠인터내셔널,6755,.연차 자유롭게 사용가능 .야근이 많지않음 팀마다 좀 다르지만. .막대하는 사람들은 없는듯 (다들 별 관심이 없어서 그럴수도) .아무생각없이 다니기 좋음
25,와이엠인터내셔널,6755,연차 쓸 수 있음.근데 큰 장점이 없음 내 스펙과 상관없이 아무생각없이 다니기 좋음
