,company_name,company_id,review_text
0,이그리프,6957,연차를 눈치안보고 쓸수있음. 자유로움. 중식제공 등등 자유로운게 제일 큰 장점
1,이그리프,6957,"식대를 지원하고, 회식이 많지않습니다. 연차를 한달에 한번 쓸 수 있습니다. 업무강도가 낮은편입니다."
2,이그리프,6957,에어전시라서 여러가지 분야의 업무를 경험할수있음. 그외에는 딱히 없다
3,이그리프,6957,칼퇴근 가능. 프로젝트의 데드라인이 널널한 편. 식사는 자유롭게 먹을 수 있음. 업무 분위기는 편안한 편.
4,이그리프,6957,자유 시간을 줄이면 자격증을 취득할 수 있다. 퇴근 시간에 간섭이 없어 일이 없다면 6시에 칼 퇴근이 가능하다 점심 식사는 구내식당에서 해결하지만 외식이 잦다
5,이그리프,6957,퇴근을 상사 눈치 없이 할 수 있습니다. 회식이 거이 없습니다.
6,이그리프,6957,에이전시치고 야근이 없는편이다. 연차를 한달에 한번씩 쓸수 있다. 간식을 준다.
7,이그리프,6957,실력만 있으면 빨리 메인 디자이너로 성장 할 수 있다..
8,이그리프,6957,"젊은 회사, 사내분위기는 좋은편, 일은 넘치지않을정도로 항상있다, 야근은 적은편, 가늘고 길게보면 함께가기에 좋을 회사"
9,이그리프,6957,"인트라넷이 타 에이전시 대비 월등히 편리하며, 회사가 변화하고 성장하는 걸 느낄 수 있습니다."
