,company_name,company_id,review_text
0,파이어볼,2774,"야근 수당은 잘 챙겨주고, 한달에 1-2번 치팅데이로 저녁에 치킨이나 피자 등 먹을 것 제공"
1,파이어볼,2774,"다양한 세차용품을 접해볼수있다는 점? 칼퇴근에 눈치 언봐도 된다는 점,,"
2,파이어볼,2774,시장에서 확실하게 자기자리를 잡고 매니이아에게 인정 받는 기업
3,파이어볼,2774,기업의 장점이라고 치면 생산 제품을 반값으로 살 수 있습니다.
4,파이어볼,2774,쓸 수 있는 장점이 없습니다. 굳이 있다면 자사 제품을 직원가로 구매할 수 있다는 점 … ?
5,파이어볼,2774,칼출근 칼퇴 보장 / 이정도면 쾌적한 사무실 / 편한 복장
6,파이어볼,2774,월급은 미루지 않고 나옴 연차사용 자유로움 사람들이랑 친해짐
7,파이어볼,2774,저는 딱히 없었던듯합니다. 굳이 뽑자면... 편한복장 출근??
8,파이어볼,2774,"넘버 투 사장님이 정말 좋으시고 열심히만 하면 뭐라하는 사람 없음. 잘해야하긴 하지만, 이해해주심. 외국 나가볼 기회가 있을 수도 있음. 야근없음. 스트레스도 비교적 덜함. 주말보장 !"
9,파이어볼,2774,"간식데이, 치팅데이가 존재하는 등 직원의 처우를 사장님께서 많이 생각해주심. 소통의 창구가 열려있음, 자유로운 업무시간, 직급에 관계없이 대단히 수평적인 기업"
10,파이어볼,2774,"연차는 언제든지 쓸수있는 장점. 편한분위기 , 직원의 고충을 들어주며 해결방안을 제시해주는점이 강점"
11,파이어볼,2774,약간의 여유를 가지고 업무를 할 수 있고 청년동행카드 신청가능
12,파이어볼,2774,"제품은 좋은것같고 화학 제조시설을 갖추고 자체 연구, 개발, 생산을 직접 진행함"
13,파이어볼,2774,8시출근 5시퇴근. 야근은 아주 가끔있고 칼퇴함. 토요일 출근을 제외하고는 WL 밸런스가 좋음.
