,company_name,company_id,review_text
0,디벨롭,13133,연차사용 매우 개방적/ 수평적 조직/ 오픈마인드/ 워라벨가능/ 작은규모라 절차간소
1,디벨롭,13133,작지만 합리적인 마인드로 생각하려고 노력하는게 보인 회사임
2,디벨롭,13133,연차를 눈치 안보고 쓸 수 있음. 공휴일 껴서 연차도 쓸 수 있음. 야근이 없으며 1~2달에 한번 잔업을 했지만 그것도 2시간정도의 잔업뿐이었음. 항상 칼퇴!
