,company_name,company_id,review_text
0,맘스클럽,8809,개인주의 적이라서 자기 것 만 잘하면 되는 분위기 친목 싫어하면 추천
1,맘스클럽,8809,"칼퇴근도 장점이 될 수 있다면 이곳의 유일한 장점 중 하나입니다. 또한, 다른 직원이 무얼하는지 전혀 관심이 없는 철저한 개인주의의 장점도 누릴 수 있습니다."
2,맘스클럽,8809,저녁 회식 없음(가끔 점심 회식). 정시 퇴근 가능.(그러나 팀과 사수에 따라 천차만별) 주말 근무 없음.
3,맘스클럽,8809,칼퇴근이 유일한 장점. 회사 특유 성격으로 인해 여초 회사이지만 사람들은 너무 좋음.
4,맘스클럽,8809,눈치 없이 쉴 수 있는 정도? 여초회사라 서로 으쌰으쌰 할줄 알았지만 노노..
5,맘스클럽,8809,지하철역에서 가깝고 아무생각 없이 다닐수 있다. 비교적 야근이 적은편(없진 않으며 재수 없는 시기에 들어가면 외근도 많음)이고 약간은 개인주의 허용
6,맘스클럽,8809,좋은 팀 내에 속하면 그나마 편하고 좋게 일할 수 있음
7,맘스클럽,8809,"칼퇴가능, 역에서 가까움 장점은 이것밖에 없는 것 같다"
8,맘스클럽,8809,야근이 비교적 많지 않고 사생활을 존중하는 분위기 회식이 적다
9,맘스클럽,8809,회사 위치가 좋음 충무로역 출구에서 3분 이내 도착 가능
10,맘스클럽,8809,"명절상여금, 휴가비, 명절선물 제공, 커피, 음료 제공 이외에 아무리 생각해도 장점이 떠오르지 않습니다."
11,맘스클럽,8809,칼퇴문화가 너무 좋음. 야근이 많지 않음. 결혼하고도 주부로서 편히 다닐 수 있는 회사.
12,맘스클럽,8809,각자 자기 할일만 하고 말도 거의 안하는 분위기입니다.. 혼자 회사 다니는 프리렌서 처럼 일할수있답니다...
13,맘스클럽,8809,위치가 잘보임 자율복장 굳이 다같이 밥을 먹지않고 자리에서 점심 해결하는 것은 좋음 체할 일도 없고 일이 급하면 병행하면 됨 야근은 딱히 자기 일이 많다거나 시간 내에 해결하지 않는 이상 없음
14,맘스클럽,8809,칼퇴는 좋음 역근처랑 가까움 회사가 번화가에 있음 이것밖에 생각이
15,맘스클럽,8809,"정치질 필요 없는 지극히 혼자 다닐 수 있는 회사 분위기. 칼퇴, 그리고 끝"
16,맘스클럽,8809,"- 연차를 비교적 자유롭게 쓸 수 있습니다. - 팀마다 다르지만, 야근이 거의 없는편입니다. - 회식이 거의없습니다."
17,맘스클럽,8809,가늘고 길게 일 할 수 있음. 그렇기 때문에 주부들이 다니기 좋은 회사. 윗사람이 아랫 사람 눈치를 봐서 어쩔 땐 편함.
18,맘스클럽,8809,"마이웨이~~ 팀웍 없음, 전문성 없음, 각자 자기 할일만 눈치보며 하는척 하면 됨! 윗사람에게 기는척, 못이기는척, 갑중의갑인척 하면 잘 다닐수 잇음"
19,맘스클럽,8809,야근 거의 없음... 부드럽고 자유로운 분위기... 직원들간에 친구 언니 형 동생 할 수 있는 매우 편한 분위기... 제일 좋았던건 복장 완전 자유! 눈치보지 않아도 됨...
20,맘스클럽,8809,좋은 동료들. 연차 없지만 사정이 있으면 설명하고 빠질 수는 있음. 야근이 많지는 않음.
21,맘스클럽,8809,월차있음 눈치가 보이긴 하지만 그래도 꼬박꼬박 쓸수 있음. 나이가 있는 사람에게는 적당히 다니기에 좋을수도 있음.
