,company_name,company_id,review_text
0,한국다케다제약,4580,성장 가능성이 높고 직원에게 혜택을 제공하려고 노력하는 회사이다.
1,한국다케다제약,4580,"재택근무 맘대로 할수 있음 (일주일 두번가능), 복지포인트주고 행사많음"
2,한국다케다제약,4580,일본 1위 기업으로 혁신적인 의약품 개발 및 마케팅을 하고 있으며 한국다케다의 경우 근무사무실환경이 좋고 복리후생이 매우 뛰어남
3,한국다케다제약,4580,나쁘지 않은 복지 주2회재택가능 일못해도 블레임하지않는 문화(내가 데려온 사람이니까) 서로 오구오구 해주는 문화(딱히 고생하는 것도 아니지만 서로 격려해주고 아껴줌) 딱히 이직이 생각나지 않을 정도로 나쁘지 않음
4,한국다케다제약,4580,타사대비 평균이상으로 보이는 복리후생. 금전보상 등등. 워라밸도 충분한듯.
5,한국다케다제약,4580,"오피스 쾌적, 좋은 제품군, 우수한 동료들로부터 배울 점이 많음, 업무진행 시 포용적이고 챙겨주는 분위기."
6,한국다케다제약,4580,"연차를 윗사람 눈치 안보고 쓸 수 있음. 위치가 좋음. 사람들이 좋음. 캔틴에 커피, 음료가 잘 구비되어 있음. 복리후생비 제공"
7,한국다케다제약,4580,재택근무나 유연근무 활용이 자유롭고 동료들도 온화한 편
8,한국다케다제약,4580,시스템은 글로벌이기 하나 열정 가득한 직원들이 많았다. 지금은 합병에 매각에 여러이슈가 있었지만 프라이드갖고 일했던 직장
9,한국다케다제약,4580,복지제도 좋고 수평적인 문화있으나 부바부 팀바팀임. 어쩔수 없음
10,한국다케다제약,4580,"출/퇴근 등 기본 근태에 일일이 간섭없었으며, 팀에 따라 케바케 이겠지만.. 자유로운 문화였던 것으로 기억하고 있음"
11,한국다케다제약,4580,다른 일본계 회사에 비해 복지가 잘 되어 있는 편이라 길게 다니기 좋을 수 있습니다. 점점 좋아지고 있는 것 같습니다
12,한국다케다제약,4580,월드타워에서 근무할 수 있습니다. 임원 레벨에서 직원들의 피드백을 들어 줍니다.
13,한국다케다제약,4580,롯데월드타워에 위치하고 있어 뷰가 좋고 석촌호수 산책하기에 좋다
14,한국다케다제약,4580,연차 눈치 안 보고 사람들이 매우 둥글둥글함. 밖에서 보는 것보다 훨씬 괜찮음
15,한국다케다제약,4580,합병을 통해 글로벌 기업이 되고자하였으며 기존 외국계회사에서 진행하던 워라벨을 도입하려고 노력함
16,한국다케다제약,4580,자기 할일만 한다면 칼퇴 부분에서는 눈치 보지 않아도 된다
17,한국다케다제약,4580,"수평적이며, 눈치 안보고 일끝나면 퇴근할 수 있습니다. 팀리더가 전문적이기 때문에 트레이닝을 받으며, 역량을 키울 수 있습니다. 영어가 활성화돼서, 영어를 잘해야겠다는 동기부여도 됩니다."
18,한국다케다제약,4580,연차 초기부터 15개 증정 명절앞뒤로 쉴수있고 동계하계휴가있음 성과에맞춘 인센티브제도와 연봉인상율
19,한국다케다제약,4580,샤이어 합병 후 샤이어 출신들에게는 최고의 회사라고 자부함
20,한국다케다제약,4580,"유연근무제로 10-4시에 회사에 있을수 있음, 재택근무로 변하고 있는 환경, 복지가 좋음, 롯데타워에 있어서 뷰가 좋고 휴게공간이 잘되어있음, 복장이 자유로움"
21,한국다케다제약,4580,복리후생과 보상 수준이 상당히 좋다. 회사가 직원의 의견을 들으려고 한다.
22,한국다케다제약,4580,"수평적 문화, 사무실 환경, flexibility로 인해 직원들간에 화목하고 재미있는 업무환경을 조성해 나갈 수 있다."
23,한국다케다제약,4580,"서로가 영어이름을 부르며 직급 위계가 그렇게 드러나지 않으며, 자유로운 분위기. 서로가 존중하는 분위기. 회사 내 탕비실 복지 가본 곳 중 제일 좋음."
24,한국다케다제약,4580,연차 사용 자유. 매월 1회 금요일 오전 근무. 재택 근무 장려 문화
25,한국다케다제약,4580,복지가 좋고 영업부 열심히 일하는 직원들이 많습니다. 휴가 연차 사용도 제한 없고 전반적으로 근무여건은 최상입니다.
26,한국다케다제약,4580,사무실 환경(캔틴 등)이 매우 쾌적한 느낌이었고 사무실은 굉장히 조용했다.
27,한국다케다제약,4580,"직원들 배려가 좋음. 과거에는 안그랬음, 복리후생 및 근무 시간등 직원중심으로 잘 되어 있음"
28,한국다케다제약,4580,개인적인 문화에 익숙한 사람에게 추천하는 회사 주니어 레벨은 비추
29,한국다케다제약,4580,복지가 좋다. 아침 시리얼과 커피 머신 제공 법인카드가 있어 야근시 식대 사용가능 통신비 지원 계약직에 대한 차별대우가 많은 편은 아닌듯하다
30,한국다케다제약,4580,복지가 좋다. 연차 사용시 마음대로 사용가능(1달도 사용가능). 롯데타워로 이사하여 사무실 뷰가 좋음
31,한국다케다제약,4580,영어호칭 도입을 일찍 하는등 수평적인 문화와 근무여건이 좋음.
32,한국다케다제약,4580,글로벌 제약회사로 직원간의 수평적인 문화 및 복지 우수
33,한국다케다제약,4580,이직시 연봉상승률이 높았고 직원 복리 (생필품등) 이 좋았음
34,한국다케다제약,4580,"자기계발비, 교육비 지원이 각 120만원으로 높은 편이고 회사 위치가 좋음 (전 삼성역 현 잠실)"
35,한국다케다제약,4580,"자기개발비, 휴대폰지원비 지원. 스마트워크로 10-4만 일함"
36,한국다케다제약,4580,제약업계 최고의 근무환경과 새로운 신약에 대한 파이프라인
37,한국다케다제약,4580,"훌륭한 복지, 자유로운 휴가사용, 비교적 높은 연봉 등 장점이 많음"
