,company_name,company_id,review_text
38,로그온커머스,6211,"1. 자사브랜드를 3개나 가지고 있고 이외에도 타사 제품(홍삼/미용/가전)들을 유통하고 있어 다양한 카테고리 경험가능 2. 추석이나 설등 명절때 제품선물을 받을 수 있음(풍성함) 3. 사무실이 깔끔하고, 홍대역에서 가까움"
39,로그온커머스,6211,자사브랜드 4개를 가지고 있을 뿐만 아니라 정관장과 같은 건기식과 이미용가전등을 유통하고 있어 브랜드 이름 들으면 알 만한 회사로 성장하고 있음 일이 많을 땐 많고 여유있을땐 여유가 있어 연월차 사용에 자유로움 명절선물 잘챙겨주고 조기퇴근도 시켜주고 건강즙도 매일 마실수 있고 근무환경도 깨끗하고 동호회데이라고 해서 활동비도 지원해주고 중소기업 치고는 복리후생이 나쁘지 않음(보통임)
40,로그온커머스,6211,직원교육 (ojt) 근무첫날 1시간정도 쾌적한 사무실 환경 여자가 많아 저녁 회식이 적음 퇴근 후 놀기 좋은 접근성에 있는 회사 위치? 업무분담이 잘 되어 있어 각 팀별로 해야할 일만 딱 함.
41,로그온커머스,6211,장점은 솔직히 없어보인다. 왜 이곳을 다니는지 이해가안간다.. 사람들은 착해보임
42,로그온커머스,6211,"직원 복지향상을 위해 노력하는게 느껴지며 연차, 반차 눈치 안보고 쓸 수 있다. 팀 별 간식 및 자사제품 등 전직원 식용가능하게 비치되어있음. 일에 집중할 수 있는 조용한 분위기이며 편한복장으로 근무할 수 있어 좋음. 회식 자주 없음."
43,로그온커머스,6211,홍대역 근처에 위치. 사무실 내부는 깨끗한편. 그 외 없음
44,로그온커머스,6211,온라인 즙 유통판매과정을 볼 수 있으며 쇼핑몰 창업을 원하는 사람들에겐 좋은 경험. 정관장등 큰 업체들을 보유하고 있어 발전가능성은 많다.
45,로그온커머스,6211,연차 중 반반차(2시간)도 있음. 사내동호회 운영으로 매월 문화데이 조기퇴근. 자사제품 직원할인. 생일시 상품권 증정. 20-30대 직원으로 활발한 회사 분위기. 자기개발 도서구입비 지원. 야근이 한때 많았으나 현재 계속 인원충원중으로 정시퇴근을 권장한다고 들었음
46,로그온커머스,6211,자사제품 먹을 수있음. 직원들끼리 개인적인 분위기. 좋은사람은 좋고 아닌 사람에겐 적응하기 힘들듯
47,로그온커머스,6211,"다양한식품 운영으로 건강,신선식품 배우기좋은회사 그외 다양한카테고리상품 벤더운영"
48,로그온커머스,6211,자사브랜드의 식품과 많은 상품수 등 발전가능성이 무궁무진하고 식품 뿐만 아니라 여러 카테고리를 확대시키고 있다 온라인유통에 대해서 보다 전문적으로 배우며 일할 수 있다 대체로 젊은 연령층으로 구성되어 있다 팀 끼리의 업무분장이 확실하다
49,로그온커머스,6211,자체 브랜드를 가지고 있다는 점. 회사가 성장하고 있다는 점. 아이디어에 대해 논의해볼 수 있는 회사. 식품군에 관심이 있다면 경험을 쌓을 수 있는 회사.
50,로그온커머스,6211,"강압적이지 않고 자유로운 근무 분위기, 확실한 휴일보장, 쾌적한 사무실 환경, 젊은 사람들이 선호하는 홍대라는 사무실 위치."
51,로그온커머스,6211,회사가 승진 기회가 많고 열심히 하면 보상 받을 수 있는 시스템
52,로그온커머스,6211,다양한상품과 다양한채널통한유통경로알수있는회사 가족같은분위기와 배울게많은회사
