,company_name,company_id,review_text
0,동방에스앤디,4171,자유로운 연차 게으른 사람이 다니기 참 좋음 동방 계열사라 망하진 않음
1,동방에스앤디,4171,"직원들과 유대관계가 좋았으며, 개발자 분들의 인품이 좋은 거 같습니다."
2,동방에스앤디,4171,서울 중심가에 있어 교통이 좋다. 사람들이 대체적으로 선하다. (윗 분들 제외하고 사원 대리급 분들이 좋아 별점 1개 추가함) 별일 없으면 칼퇴한다. 업무시간: 08:30 ~ 17:30
3,동방에스앤디,4171,"연차 눈치없음, 사람들 좋음, 일부 꼰대들이 있지만 그래도 과장, 중간 사원 대리 괜춘들 함"
4,동방에스앤디,4171,"위치, 교통 등이 용이하고 공공기관과 비슷한 업무분위기와 성향, 연차사용이 자유로움"
5,동방에스앤디,4171,연차와 반차 사용이 자유롭다 일을 못한다고 뭐라고 하는 사람이 없다 회사가 명동에 있어서 출퇴근이 자유롭다 야간주말근무 시 수당이 나온다
6,동방에스앤디,4171,매우 평안함. 아무때나 연차 사용 누구도 터치 안함. 누구도 터치 안하니 끈끈한 정 없음
7,동방에스앤디,4171,"자유로운 연차사용, 그룹사에 편입되어 안정적인 구조였으나 합병이 후 다소 불안한 정세속에 개발자들 이직이 꽤있음"
8,동방에스앤디,4171,연차 맘대로 써요 일이나 행동이나 맘대로 해도 누구하나 쓴소리 안합니다
9,동방에스앤디,4171,"연차를 눈치보지 않고 사용가능하고, 직원들의 편의사항을 최대한 반영해주려고 함."
10,동방에스앤디,4171,연차 편하게 쓸 수 있습니다. 팀별로 케바케지만 대부분 칼퇴합니다. 교통이 좋습니다.
11,동방에스앤디,4171,동방그룹의 자회사로서 안정적인 수익에 따른 예산 집행의 자유로움
12,동방에스앤디,4171,사내복지가 대기업수준에 맞춰있어 연차등 무리없이 사용할 수 있음. 자녀에 대한 대학교까지 교육비 전액을 지원함. 개인의 성장을 위해 교육 및 프로젝트 등 다양한 경험을 지원함. 모기업(코스피상장사)과의 연대로 안정적인 사업매출을 이끌어 감. 직원의 평균 근속연수가 10년 이상으로 장기근속이 가능한 회사임.
13,동방에스앤디,4171,"기업문화가 일반 대기업 문화와 견주어 결코 뒤떨어지지 않습니다. 노동부에서 권장하고 있는 직원복지제도는 직원에게 유리하도록 선행되지 지고 있으며, IT회사임에도 야근, 휴일등의 근무 수당을 충실히 지급하고 있습니다. 때문에 일한만큼 받아갈수 있는 시스템이 되어 직원에게 동기부여가 되고 있습니다."
14,동방에스앤디,4171,연차 자유로움. 프로젝트 할 경우를 제외하고 대부분은 정시퇴근. 사무실이 도심지역임. 구내식당이 가성비 좋음. 정치잘하거나 모나지 않게 조용히 다니면 오래 다닐수 있음.
15,동방에스앤디,4171,문제만 없다면 좋게 좋게 지내려고 합니다. 간단한 술자리로 분위기를 좋게 할수있습니다. 공무원같은 분위기로 퇴근 시간을 잘 지킬수있습니다.
16,동방에스앤디,4171,편하게 다니고 바쁜 사람만 바쁜 회사 특히 과장급이상중에 바쁜사람은 손에 꼽는다
17,동방에스앤디,4171,"사우회, 복지가 중소기업에 비해 좋다 사원 이상급은 칼퇴근이 가능하고 능동적으로 일을 할수있다 팀 선임들이 잘 챙겨주고 소속감을 느낄수 있게 해준다"
18,동방에스앤디,4171,업무외 삶의 가치를 두고 살아가기에는 좋은 곳. 밥먹듯이 하는 야근이나 업부시간외 작업은 거의 없음.
19,동방에스앤디,4171,"연차휴가 마음대로, 하계휴가는 4일, IT그룹사 계열치곤 높지않은 연봉이나 일을 못한다고 사람을 자르지 않는 회사, 정시간 근무를 원칙으로 공무원같은 기업문화는 그룹사 공통임(장점이자 단점)"
20,동방에스앤디,4171,업무강도가 세지는 않음. 실적에 대한 압박감이 없어 편하다. 사람을 자르지 않는다
21,동방에스앤디,4171,나름 뭔가 시도한다. 그전과는 달리 꾸준하게 뭔가 시도하려함 사업을 기존에 하지않은것들도 시도하려함. 사무실구조를 변경후 조금은 분위기가 나아짐
22,동방에스앤디,4171,"안정적, 칼퇴할수 있음. 단 SI로 나가면 칼퇴안됨."
23,동방에스앤디,4171,비교적 칼퇴근 업무강도 높지않음 모기업과의 기업문화 괜찬음 전산실 분위기
24,동방에스앤디,4171,편한한 분위기. 칼퇴근. 설/추석/휴가 상여급 있음.
25,동방에스앤디,4171,"칼퇴가 가능, 업무가 많지 않음, 연차사용이 권장"
