,company_name,company_id,review_text
0,이십세기폭스코리아,11975,네임벨류 name value 유명기업이미지가 장점입니다.
1,이십세기폭스코리아,11975,인터내셔널 기업이라 세상 돌아가는것을 업무에 반영할수있음.
