,company_name,company_id,review_text
0,원제로소프트,3522,"나름 좋은회사임 연차 자유롭고, 사람들이 좋아요. 다닐만해요"
1,원제로소프트,3522,일부 직원들은 나쁘지 않고 좋아요 특정 직원들이 마니 좀 ..
2,원제로소프트,3522,중소기업 치고는 복지가 좋아요 ....회사 접근성 좋음
3,원제로소프트,3522,1. 연차에 대해 눈치볼 필요가 하나도 없음 - 사용하고 싶을 때 자유 사용 2. 회식에 술 강요 없음 - 마시고 싶으면 마시고~ 강요는 없음 3. 분위기가 자유로움 4. 내근 일시 반바지 가능 5. 면담이 필요 하면 대표/이사/팀장 등등 상관없이 자유롭게 면담 가능
4,원제로소프트,3522,"가끔 보너스를 두둑히 얹어 주며, 퇴근시 눈치주지 않습니다. 연차사용이 매우 자유롭습니다."
5,원제로소프트,3522,다른회사에 비해 연차가 좀 자유로웠던 느낌 연차말곤 장점이 없는 회사
6,원제로소프트,3522,"생일자 상여금 지급, 내일채움있음, 연차는 나름 자유롭게 쓸 수 있음"
7,원제로소프트,3522,"연차자유롭고,사고쳐도 사실대로만 말하면 내부에서 도와줌 거짓말은 절대 하지 말것"
8,원제로소프트,3522,"야근식대 및 주말식대 존재, 생일 축하금 지원, 9 TO 6 퇴근(업무가 없을 경우), 점심시간 보장, 연차 보장, 상여금 존재, 청년인턴제도 지원"
9,원제로소프트,3522,기업을 상대하는 업종이다보니 시장흐름에대한 이해도와 판매자의 입장을 배우기에 좋습니다.
10,원제로소프트,3522,직원들에게 자긍심을 계속 심어줌. 배울 점이 많은 회사임.
