,company_name,company_id,review_text
0,씨피엠에스,3400,"노트북 지원, 경조사비 조금이지만 그래도 나오고, 휴대폰 통신비지원은 상당히 마음에 들었음"
1,씨피엠에스,3400,"장점이 존재하지 않는다고 보는게 좋은편 진급이 빠르다, 파견가는 회사에서 식사제공해주면 점심 공짜로 먹을수 있을정도"
2,씨피엠에스,3400,"다양한 기술을 사용할 수 있는 곳, 실력있는 사수가 있음, 혼자 파견을 보내지 않음"
3,씨피엠에스,3400,기술습득에 있어 체계적인 프로세스가 되어 있음. 특히 윗사람이 챙겨주는 부분이 상당히 좋음
4,씨피엠에스,3400,편안한 분위기와 실력있는 사람들있는 회사로 간혹 들을 수 있는 얘기에 회사의 비전을 충분히 볼수 있음
