,company_name,company_id,review_text
0,티싸게패션컴퍼니,6736,단체티의 공정과정을 자세히 알수있음 공장사장님과 직접 커뮤니케이션 함
1,티싸게패션컴퍼니,6736,생일축하금 집이랑 가까웠다 집이랑 가까웠고 가까웠고 가까웠따
2,티싸게패션컴퍼니,6736,딱히 장점은 없지만 굳이 장점을 꼽으라고 한다면 출퇴근 시간의 압박이 없다는것. 하지만 시즌에는 야근지옥이 열린다.
3,티싸게패션컴퍼니,6736,"자기계발 비용, 핸드폰비 지원 등 작은 복지들을 주려고 하며, 성수기 이후에 휴가를 준다"
4,티싸게패션컴퍼니,6736,근처에 점심 먹을만한 음식점은 많아요 달랑 그거 하나...? 물론 밥값은 내돈^^
5,티싸게패션컴퍼니,6736,직원 복지를 잘 챙겨준것같다 휴가도 주고 생일이면 생일 선물까지 줌
6,티싸게패션컴퍼니,6736,주변이 먹을 게 많았음. 사장 바로 밑 임원이 직원들 잘 대해주고 한 두명만 빼면 직원들은 모두 괜찮음
7,티싸게패션컴퍼니,6736,없음 없는데 뭘 쓰라는 건지 모르겠음 / 같이 일하던 사람들은 좋았음
8,티싸게패션컴퍼니,6736,간식이나 문화생활에 대한 복지가 있는 편이였음. 그러나 연말 종무식 등 장기자랑을 준비해야한다는 말에.. 너무 싫었음. 장점은 별 생각이 안나는 회사
9,티싸게패션컴퍼니,6736,엄청난 양의 전화와 그때그때마다 방법이 다른 대처를 알 수 있고 진상부리는 고객이 왕인 회사에서 노예처럼 근무할 수 있다.
10,티싸게패션컴퍼니,6736,그딴거 없음. 경기도에 사는 사람은 집좀 가깝다 이것뿐. 티싸게가 아니라 입싸게. 디자이너인데 감정의 노동꾼임
11,티싸게패션컴퍼니,6736,사장님은 남자였으나 주회사인원들은 여성들인데 크게 터치하거나 텃새가없었음 분위기는쏘쏘 자기업무만제대로하면 크게 문제될게없었음
12,티싸게패션컴퍼니,6736,사람들이 잘어울리고 좋았다는것 빼면 그닥...발전 가능성도 없었다..
13,티싸게패션컴퍼니,6736,장점이 없음 그나마 같이 일하는 사람들 좋은게 끝 장점이 있어야 30자 채우지..
14,티싸게패션컴퍼니,6736,일단 제일 중요한 회사의 출퇴근 시간이 보장되어 있습니다. 따라서 개인시간이 보장되어 있습니다. 회사에 10명 내외라 분위기가 나쁘지 않습니다. 가끔 회사원들 끼리 놀러도 다니고 전체 워크샵을 갑니다.
15,티싸게패션컴퍼니,6736,분위기가 젊고 회사에 대한 열정이 높음. 일이 고될 수는 있으나 고생한 만큼 일을 많이 배울 수 있다
16,티싸게패션컴퍼니,6736,간식과 요구르트를 맘껏 먹을 수 있음 그게 다임 그리고 자율적인 분위기를 강조하나 별로. 가끔 티 맞춰서 나눠줌 물론 티싸게라고 쓰여져있어서 절대 못입고다님 . 몇년 일하면 도서복지 있다고는 들음
17,티싸게패션컴퍼니,6736,"밥을 잘 사주고 간식은 항상 있음, 빠른 처리속도 능력을 가질 수 있음."
18,티싸게패션컴퍼니,6736,배고플때 간단하게 먹을 수 있는 간식이 항상 구비되어 있다는 점 달랑 하나...?
19,티싸게패션컴퍼니,6736,대표자의 마인드가 너무 좋타. 직원을 위해 계속해서 노력하는 회사. 다양한 업무를 배우고 분위가 좋은편.
20,티싸게패션컴퍼니,6736,업무가 많아 일을 배워가는데는 좋을 수 있습니다 직원을 위해 무언가 해주려는 노력이 있는 곳
21,티싸게패션컴퍼니,6736,성수기 이후 근속년수에 따라 포상휴가를 줌 회사복지에 여러가지 시도를 함
22,티싸게패션컴퍼니,6736,젊은 기업을 표방해 다양한 시스템을 시도해보려한다.
23,티싸게패션컴퍼니,6736,젊은 층의 사원들이라 적응하면 재밌음. 야근수당이나 보너스등은 챙겨줌.
